Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 13:49:53.671147955 +0000 UTC m=+7800.847978263,1675086593,ts-gateway-service-6f6cfc45b-d9pnv,51.719081181453184,10.343816236290635,758.26953125,37.9134765625,5456.0,4250.0,96688.99937849597,257077.6258545681,0.6399999999999999,0.77,0.8699999999999998,0.885,189.59999999999891,0.977,1.2666666666666666,0,5.754119138194702,31.92871439775473,137811.26666666666
2025-06-06 13:50:53.762510245 +0000 UTC m=+7860.939340549,1675086653,ts-gateway-service-6f6cfc45b-d9pnv,35.44473165624097,7.08865560257215,758.26953125,37.9134765625,3644.0,3050.0,104600.81642751112,417846.5487382484,0.4875000000000001,0.6375000000000002,0.8000000000000004,0.8187500000000001,175.19999999999973,0.9637499999999998,1.7999999999999998,0,5.502069081933703,31.714018420285488,111568.3
2025-06-06 13:51:53.939570941 +0000 UTC m=+7921.116401252,1675086713,ts-gateway-service-6f6cfc45b-d9pnv,51.571909454288935,10.314381890857788,768.22265625,38.4111328125,4494.0,3420.0,119589.57488153275,293980.53386970307,0.2999999999999999,0.42,0.4312499999999996,0.4599999999999999,199.1999999999996,0.492,1.2,0,10.07649245759852,33.70539008631993,2739386.466666667
2025-06-06 13:52:54.121703118 +0000 UTC m=+7981.298533422,1675086774,ts-gateway-service-6f6cfc45b-d9pnv,37.05462517838828,7.410770939165485,768.22265625,38.4111328125,4888.0,3938.0,143326.67671439337,300968.9148455162,2.125,2.312500000000001,2.5,5.000000000000016,203.9999999999997,8.999999999999996,1.4,0,5.250284653909221,33.71402573863491,119357.73333333334
2025-06-06 13:53:53.750205646 +0000 UTC m=+8040.927035955,1675086833,ts-gateway-service-6f6cfc45b-d9pnv,58.20523586930638,11.641047173861278,768.58984375,38.4294921875,4544.0,3472.0,120484.15430267063,323300.2571711177,0.5499999999999996,0.95,1.149999999999993,1.5999999999999992,208.80000000000013,2.32,0.6666666666666667,0,9.842249657322,33.26904569943295,2673318.2666666666
2025-06-06 13:54:53.658421874 +0000 UTC m=+8100.835252182,1675086893,ts-gateway-service-6f6cfc45b-d9pnv,42.99054778614939,8.59810955722988,768.7890625,38.439453125,2982.0,2454.0,63114.69305245239,202453.7716778381,2.833333333333336,4.166666666666667,4.333333333333334,4.583333333333334,213.6000000000002,4.916666666666666,0.7333333333333334,0,5.570594704201226,31.941594692733,86524.36666666667
2025-06-06 13:55:54.025635056 +0000 UTC m=+8161.202465351,1675086954,ts-gateway-service-6f6cfc45b-d9pnv,42.410033820619006,8.4820067641238,768.65625,38.4328125,2718.0,2244.0,90252.16471676913,266625.1569832772,0.7250000000000002,2.049999999999998,2.4250000000000083,3.5625,4.4875,4.712499999999999,1.4,0,5.373209986008876,31.147358624735777,512461.5333333333
2025-06-06 13:56:53.63222729 +0000 UTC m=+8220.809057599,1675087013,ts-gateway-service-6f6cfc45b-d9pnv,41.68785544763467,8.337737837613762,768.64453125,38.4322265625,4212.0,3416.0,84137.72074030864,368787.6120273639,0.7083333333333337,0.7416666666666666,0.8958333333333331,0.870833333333333,191.99999999999943,0.9741666666666668,1.933333333333333,0,5.230717271140484,31.13560047666849,100939.73333333334
2025-06-06 13:57:53.94860655 +0000 UTC m=+8281.125436853,1675087073,ts-gateway-service-6f6cfc45b-d9pnv,46.5802443450968,9.316048869019358,778.015625,38.90078125,4078.0,3384.0,109393.45136518772,257162.96928327647,0.2439999999999999,0.6000000000000006,0.8999999999999974,1.1499999999999986,21.200000000000067,2.23,1.0,0,5.076591973789846,31.175339114016225,123440.1
2025-06-06 13:58:53.880454612 +0000 UTC m=+8341.057284924,1675087133,ts-gateway-service-6f6cfc45b-d9pnv,42.022558559728346,8.404348539194249,777.44140625,38.8720703125,6516.0,4720.0,149966.82311053568,162393.26751901602,0.6800000000000002,0.6899999999999998,0.8899999999999996,0.8449999999999996,199.1999999999996,0.969,2.2666666666666666,0,5.017118221245287,31.18809743650417,202183.0
2025-06-06 13:59:54.104566488 +0000 UTC m=+8401.281396793,1675087194,ts-gateway-service-6f6cfc45b-d9pnv,56.48645185312674,11.297290370625348,777.95703125,38.8978515625,3518.0,2770.0,141022.00108313025,332666.5312753859,0.3125000000000006,0.3624999999999997,0.6874999999999993,0.6124999999999986,191.99999999999943,0.9225,2.2,0,5.390608549101994,31.18624345465124,103797.13333333332
2025-06-06 14:00:53.801767567 +0000 UTC m=+8460.978597886,1675087253,ts-gateway-service-6f6cfc45b-d9pnv,33.078882767987345,6.615307244186116,777.828125,38.89140625,4406.0,3308.0,100894.02189488163,246858.31375021496,0.550000000000001,1.150000000000004,3.1874999999999973,3.1875000000000053,182.39999999999972,4.6375,1.8666666666666667,0,8.875005349012877,33.57495270516688,2339292.8
2025-06-06 14:01:53.806018838 +0000 UTC m=+8520.982849139,1675087313,ts-gateway-service-6f6cfc45b-d9pnv,44.2095711837468,8.84191423674936,777.921875,38.89609375,4696.0,3684.0,109685.87047939443,110563.91925988226,0.3625000000000001,0.4625,0.4937499999999999,2.999999999999995,47.39999999999994,4.600000000000001,1.1333333333333333,0,5.188778738682808,33.5866864587361,136280.16666666666
2025-06-06 14:02:53.644686949 +0000 UTC m=+8580.821517252,1675087373,ts-gateway-service-6f6cfc45b-d9pnv,46.52720659522039,9.305441319044078,778.046875,38.90234375,3902.0,3252.0,33278.89158472737,217602.54118247988,0.4874999999999997,0.650000000000001,0.9875000000000014,0.9500000000000004,21.799999999999997,4.400000000000002,1.1333333333333333,0,10.596310596228886,33.26846023147939,2986564.333333333
2025-06-06 14:03:54.019716447 +0000 UTC m=+8641.196546765,1675087434,ts-gateway-service-6f6cfc45b-d9pnv,41.34049847401296,8.268099694802594,777.7734375,38.888671875,3704.0,2952.0,67456.87237026649,252855.89060308557,0.4392857142857143,0.4964285714285714,0.6624999999999988,0.7374999999999998,187.19999999999925,0.9475,1.7333333333333334,0,5.538630785973142,31.9933842121248,64934.2
2025-06-06 14:04:53.91100867 +0000 UTC m=+8701.087838972,1675087493,ts-gateway-service-6f6cfc45b-d9pnv,45.270793230937535,9.054158646187508,777.90234375,38.8951171875,4170.0,3488.0,78156.35214643713,220535.3562867727,1.3,2.100000000000001,2.399999999999998,2.749999999999998,46.8000000000001,4.55,1.2,0,5.653516004820602,31.976405641471622,512246.2
2025-06-06 14:05:53.939199739 +0000 UTC m=+8761.116030048,1675087553,ts-gateway-service-6f6cfc45b-d9pnv,47.98377876715031,9.596755753430063,778.03125,38.9015625,2558.0,2368.0,181121.4848143982,464912.71091113606,0.3333333333333335,0.4166666666666668,0.5,0.5000000000000017,203.9999999999997,0.8999999999999998,1.0666666666666669,0,5.404151198274121,31.98084544011944,148550.9
2025-06-06 14:06:53.930921287 +0000 UTC m=+8821.107751592,1675087613,ts-gateway-service-6f6cfc45b-d9pnv,41.955132751428906,8.39102655028578,778.03125,38.9015625,4148.0,3286.0,87564.52029997413,306406.430480131,0.3812499999999997,0.48125,0.5249999999999974,0.6749999999999999,206.4000000000004,0.9349999999999996,1.0666666666666669,0,5.32631578970546,32.00284927737398,107612.36666666668
2025-06-06 14:07:53.918729495 +0000 UTC m=+8881.095559803,1675087673,ts-gateway-service-6f6cfc45b-d9pnv,49.23761152960997,9.847522305921991,781.25,39.0625,4122.0,3204.0,69164.53109032309,270487.30445719673,0.2474999999999999,0.375,0.4125000000000001,0.4375,201.59999999999997,0.4875,1.1333333333333333,0,5.15189873424643,32.03607458373838,111285.1
2025-06-06 14:08:54.171273809 +0000 UTC m=+8941.348104124,1675087734,ts-gateway-service-6f6cfc45b-d9pnv,44.37802341562155,8.87560468312431,781.37890625,39.0689453125,4904.0,3764.0,67989.40970623447,71227.55318169261,0.4458333333333332,0.6500000000000002,0.9249999999999952,1.2250000000000003,196.79999999999976,2.2449999999999983,1.0666666666666669,0,5.170447344920815,32.067689853230505,96968.76666666666
2025-06-06 14:09:54.086043481 +0000 UTC m=+9001.262873782,1675087794,ts-gateway-service-6f6cfc45b-d9pnv,36.79025489438213,7.357612216146618,781.25,39.0625,3726.000000000001,2856.0,107882.96296296296,258896.7111111111,0.4928571428571429,0.8500000000000001,1.299999999999998,2.0499999999999994,19.599999999999977,4.349999999999996,1.6666666666666667,0,10.995459607069446,33.23845499885956,3377467.2
2025-06-06 14:10:53.655666842 +0000 UTC m=+9060.832497160,1675087853,ts-gateway-service-6f6cfc45b-d9pnv,52.67265083293682,10.534530166587365,781.484375,39.07421875,4300.0,3862.0,113814.9996248218,304164.21550236363,0.4916666666666665,0.8125,0.8250000000000002,0.90625,47.7,0.98125,0.8666666666666667,0,5.742616033823101,33.193300782941414,137678.7
2025-06-06 14:11:53.801162194 +0000 UTC m=+9120.977992501,1675087913,ts-gateway-service-6f6cfc45b-d9pnv,37.86513538832244,7.572717714084833,781.61328125,39.0806640625,6072.0,4548.0,86942.11469534051,239399.10394265235,0.6399999999999999,0.8,0.8699999999999998,0.9,189.59999999999891,0.98,1.4666666666666666,0,9.021785561811935,33.287707490452604,2374553.8666666667
2025-06-06 14:12:54.148240921 +0000 UTC m=+9181.325071225,1675087974,ts-gateway-service-6f6cfc45b-d9pnv,42.19024043501943,8.438048087003885,781.59375,39.0796875,2934.0,2472.0,137391.67088957477,374842.2628645137,0.6000000000000002,0.7600000000000002,0.8499999999999993,0.88,180.0,0.976,2.2666666666666666,0,5.486568677270853,33.003096881529345,112703.53333333334
2025-06-06 14:13:54.148681129 +0000 UTC m=+9241.325511457,1675088034,ts-gateway-service-6f6cfc45b-d9pnv,51.30462381188415,10.26092476237683,788.1640625,39.408203125,5188.0,4150.0,124443.40434144612,253496.0279309821,0.4049999999999998,0.5499999999999993,1.074999999999992,1.074999999999992,48.30000000000005,2.2150000000000003,1.4,0,5.215189873408709,32.97094493307979,145332.84437925057
2025-06-06 14:14:53.689150748 +0000 UTC m=+9300.865981074,1675088093,ts-gateway-service-6f6cfc45b-d9pnv,40.55584622449864,8.110850727855572,787.703125,39.38515625,5084.0,3934.0,159042.63086616027,459419.5960666549,0.4916666666666667,0.6375000000000002,0.8000000000000004,0.8187500000000001,175.19999999999973,0.9637499999999998,1.8,0,5.540025413080052,32.64227786065131,157114.53333333333
2025-06-06 14:15:53.818469065 +0000 UTC m=+9360.995299363,1675088153,ts-gateway-service-6f6cfc45b-d9pnv,46.06779184785045,9.213558369570093,787.59375,39.3796875,4438.0,3554.0,125776.81609264012,427412.1052945741,0.6937500000000004,0.8,0.8781250000000003,0.8999999999999998,42.3,0.98,1.9333333333333331,0,5.272259479464381,32.338054075283864,100437.63333333332
2025-06-06 14:16:54.111816461 +0000 UTC m=+9421.288646767,1675088214,ts-gateway-service-6f6cfc45b-d9pnv,50.05725102345689,10.011450204691377,787.43359375,39.3716796875,3718.0,2896.0000000000005,72558.86868209731,225295.4062352385,0.3750000000000016,0.6500000000000002,0.7812500000000007,0.8249999999999996,168.00000000000145,0.965,1.7333333333333334,0,8.82302844456987,33.99302561300324,1975075.7666666664
2025-06-06 14:17:54.008929957 +0000 UTC m=+9481.185760261,1675088274,ts-gateway-service-6f6cfc45b-d9pnv,43.29826171559637,8.659652343119276,787.10546875,39.3552734375,5332.0,3982.0,85441.35249884905,345400.63430354494,0.3374999999999999,0.4125,0.48125,0.4874999999999999,189.59999999999891,0.8799999999999999,1.6666666666666663,0,5.241152124387083,33.95362849862842,137435.93333333332
2025-06-06 14:18:53.814026679 +0000 UTC m=+9540.990856988,1675088333,ts-gateway-service-6f6cfc45b-d9pnv,36.30629463963472,7.260974201519701,787.234375,39.36171875,2080.0,1694.0,175288.32082986014,174994.81337408538,0.3624999999999996,0.5833333333333335,0.7416666666666665,0.7916666666666665,177.60000000000022,0.9583333333333336,1.6666666666666667,0,10.13130792965996,33.60529946075962,2967674.2666666666
2025-06-06 14:19:53.665270428 +0000 UTC m=+9600.842100734,1675088393,ts-gateway-service-6f6cfc45b-d9pnv,50.35251168301099,10.070502336602198,787.0859375,39.354296875,5998.0,4228.0,238346.24792094703,498686.723412582,0.2371428571428571,0.4625,0.6750000000000002,0.7125,189.59999999999891,0.9424999999999996,1.2,0,5.98916447976875,32.31053708146664,169674.1
2025-06-06 14:20:54.013893277 +0000 UTC m=+9661.190723585,1675088454,ts-gateway-service-6f6cfc45b-d9pnv,48.07476229073109,9.614952458146218,787.52734375,39.3763671875,1882.0,1674.0,145398.93648103782,300332.4957634547,2.200000000000003,3.250000000000001,3.833333333333338,4.124999999999999,20.400000000000087,4.825,1.2666666666666666,0,6.319576719469666,32.00126363499976,960189.7
2025-06-06 14:21:54.420742534 +0000 UTC m=+9721.597572841,1675088514,ts-gateway-service-6f6cfc45b-d9pnv,46.31863495231804,9.263726990463606,787.7578125,39.387890625,4354.0,3594.0,73165.16902011125,227817.7685066324,0.2937499999999998,0.375,0.4281249999999995,0.4375,47.09999999999997,0.4874999999999999,2.333333333333333,0,5.431161712049237,32.118991482661,111913.05362860192
2025-06-06 14:22:53.767239072 +0000 UTC m=+9780.944069389,1675088573,ts-gateway-service-6f6cfc45b-d9pnv,43.20652802981688,8.641305605963376,787.8828125,39.394140625,4130.0,3360.0,106313.3539866297,281309.08201532695,0.4666666666666667,0.6333333333333332,0.7666666666666665,0.8166666666666663,20.400000000000023,0.9633333333333336,1.4,0,5.143555799143429,32.15499776180481,101256.2
2025-06-06 14:23:53.853360165 +0000 UTC m=+9841.030190467,1675088633,ts-gateway-service-6f6cfc45b-d9pnv,45.66795983935897,9.133591967871794,789.09375,39.4546875,4655.999999999999,3464.0,91855.98900154664,319211.1187489259,0.6699999999999995,0.83,0.8849999999999992,0.915,21.399999999999984,0.983,1.1333333333333333,0,5.110689437013027,32.16080365234425,98748.16666666669
2025-06-06 14:24:54.146898995 +0000 UTC m=+9901.323729314,1675088694,ts-gateway-service-6f6cfc45b-d9pnv,47.2322419958328,9.44644839916656,789.82421875,39.4912109375,4804.0,3894.0,91667.21145614445,294082.02972994006,0.4937499999999999,0.6875,0.8062499999999997,0.8437499999999998,44.70000000000003,0.96875,1.6,0,5.127988866651645,32.14314203574526,107010.6
2025-06-06 14:25:54.047686976 +0000 UTC m=+9961.224517277,1675088754,ts-gateway-service-6f6cfc45b-d9pnv,38.53607504524026,7.707056970682544,788.4609375,39.423046875,5072.0,3614.0,119136.15822524796,284127.70702506014,0.5300000000000019,0.7785714285714289,0.8150000000000003,0.8892857142857142,163.1999999999995,0.9778571428571428,1.6,0,11.41633500604934,33.91025508106902,3960371.633333333
2025-06-06 14:26:53.7994555 +0000 UTC m=+10020.976285812,1675088813,ts-gateway-service-6f6cfc45b-d9pnv,43.93792330922754,8.787228889187134,789.23046875,39.4615234375,4676.0,3802.0,108208.84015761522,336685.5405173891,0.5999999999999999,0.7625,0.925,0.94375,175.19999999999973,2.0649999999999977,1.8666666666666667,0,5.140877793318433,33.940113946700464,108032.6
2025-06-06 14:27:53.795848066 +0000 UTC m=+10080.972678369,1675088873,ts-gateway-service-6f6cfc45b-d9pnv,29.48620307500107,5.897240615000214,789.09375,39.4546875,5736.0,4310.0,90834.40474718754,253836.32092965755,0.4874999999999997,1.4500000000000004,1.7125000000000017,1.9749999999999992,201.59999999999997,2.395,1.2,0,7.514893616849561,33.64969744723775,1536856.1666666667
2025-06-06 14:28:54.164852157 +0000 UTC m=+10141.341682463,1675088934,ts-gateway-service-6f6cfc45b-d9pnv,41.595385840520535,8.318912345779932,789.0859375,39.454296875,3890.0,3244.0,59576.806577239295,225891.45082524573,0.2750000000000005,0.6166666666666666,0.7583333333333331,0.8083333333333332,45.30000000000007,0.9616666666666666,1.5333333333333332,0,5.862491031067751,32.268724911783394,102258.2
2025-06-06 14:29:54.169151776 +0000 UTC m=+10201.345982089,1675088994,ts-gateway-service-6f6cfc45b-d9pnv,23.923697525000875,4.784739505000175,788.40234375,39.4201171875,3510.0,2938.0,78204.97770754556,243206.4450589762,0.6500000000000002,0.8499999999999998,0.9499999999999996,0.9874999999999998,184.80000000000024,4.450000000000002,1.6,0,5.179249262184604,32.102403223976864,69814.00466822274
2025-06-06 14:30:53.913264211 +0000 UTC m=+10261.090094526,1675089053,ts-gateway-service-6f6cfc45b-d9pnv,32.70269878727673,6.540404005985451,788.26953125,39.4134765625,3180.5300883480577,2436.4060676779463,40017.11560044893,282530.11597456044,0.5900000000000001,0.7600000000000002,0.8450000000000002,0.88,177.60000000000107,0.976,1.5333333333333334,0,5.2412049714059,32.086449222242415,52411.76666666667
2025-06-06 14:31:53.784099948 +0000 UTC m=+10320.960930257,1675089113,ts-gateway-service-6f6cfc45b-d9pnv,44.5002547846828,8.899674171408558,801.16015625,40.0580078125,5986.0,4136.0,144395.99615014438,347223.5996150144,0.3166666666666666,0.4499999999999999,0.4916666666666665,0.599999999999999,199.1999999999996,0.9200000000000004,1.0666666666666669,0,5.506134322593715,32.15321696344606,167682.03333333333
2025-06-06 14:32:53.946838788 +0000 UTC m=+10381.123669091,1675089173,ts-gateway-service-6f6cfc45b-d9pnv,46.837247979280335,9.367449595856067,801.53515625,40.076757812500006,4154.0,3056.0,46857.389801210025,282096.1970613656,0.4437499999999999,0.616666666666667,0.7583333333333331,0.8083333333333335,182.4000000000005,0.9616666666666666,1.0666666666666669,0,9.612429571316229,32.76617751632297,2554102.066666667
2025-06-06 14:33:54.079013841 +0000 UTC m=+10441.255844146,1675089234,ts-gateway-service-6f6cfc45b-d9pnv,50.783244420009886,10.156648884001978,801.53515625,40.076757812500006,6118.0,4782.0,117336.68008315272,237195.85120969525,0.5400000000000009,0.7099999999999999,0.8199999999999995,0.855,165.59999999999994,0.971,1.8,0,5.470200911914058,32.76473824093714,187795.5
2025-06-06 14:34:53.801344697 +0000 UTC m=+10500.978175000,1675089293,ts-gateway-service-6f6cfc45b-d9pnv,57.19811767821319,11.439623535642635,803.1015625,40.155078125,2214.0,2370.0,77416.38615051695,232679.3099302717,0.4700000000000003,0.7624999999999998,0.8374999999999996,0.8812499999999998,16.799999999999986,0.97625,1.6666666666666667,0,10.081522899390103,32.82821272490203,2938132.9
2025-06-06 14:35:53.688821646 +0000 UTC m=+10560.865651948,1675089353,ts-gateway-service-6f6cfc45b-d9pnv,51.16220839116567,10.232441678233132,802.07421875,40.1037109375,6412.0,4826.0,96264.58792295092,400050.9518160764,0.6785714285714285,0.8714285714285716,0.9107142857142853,0.9357142857142856,17.00000000000005,0.9871428571428572,1.3333333333333333,0,5.597643097800376,32.83809249661832,189560.66666666663
2025-06-06 14:36:54.079083865 +0000 UTC m=+10621.255914165,1675089414,ts-gateway-service-6f6cfc45b-d9pnv,38.33956567345289,7.667754477270039,801.53125,40.0765625,3220.0,2728.0,140718.47624104063,270134.0589328378,0.7749999999999998,1.5250000000000004,1.7874999999999983,2.0125,206.4000000000004,2.4024999999999994,1.0,0,5.510316020530337,32.77930175628189,135076.5
2025-06-06 14:37:54.015420615 +0000 UTC m=+10681.192250930,1675089474,ts-gateway-service-6f6cfc45b-d9pnv,48.683338992853606,9.73666779857072,804.8828125,40.244140625,4610.0,3718.0,99122.51523608818,248203.39465740163,0.4666666666666667,0.6333333333333332,0.7666666666666665,0.8166666666666663,45.60000000000003,0.9633333333333336,1.4666666666666666,0,5.496125337160896,33.14307251142578,85506.8
2025-06-06 14:38:53.770893932 +0000 UTC m=+10740.947724239,1675089533,ts-gateway-service-6f6cfc45b-d9pnv,35.08777796292402,7.017253128036874,804.65234375,40.2326171875,4440.0,3584.0,55877.646907382376,232506.33970521975,0.5,0.7125,0.8124999999999989,0.85625,20.0,0.9712499999999996,1.7333333333333334,0,5.567478853826602,33.114238214713055,118461.23333333334
2025-06-06 14:39:54.177278217 +0000 UTC m=+10801.354108524,1675089594,ts-gateway-service-6f6cfc45b-d9pnv,48.20868164696838,9.641736329393677,799.55078125,39.9775390625,4482.0,3182.0,154084.8097112861,367320.86614173226,0.4249999999999999,0.6000000000000004,0.7250000000000002,0.7999999999999998,199.20000000000024,0.9600000000000002,1.1331822423676845,0,10.553707021850812,33.96199581146468,2791288.7666666666
2025-06-06 14:40:54.136439893 +0000 UTC m=+10861.313270196,1675089654,ts-gateway-service-6f6cfc45b-d9pnv,45.18627644289578,9.036727486879002,799.28515625,39.9642578125,5792.0,4042.0,90980.04556524473,294452.0386518973,0.341666666666667,0.475,0.6374999999999998,0.7125,182.4000000000005,0.9424999999999996,1.2,0,5.380693549174875,33.90169261224823,142566.26666666666
2025-06-06 14:41:53.7270027 +0000 UTC m=+10920.903833010,1675089713,ts-gateway-service-6f6cfc45b-d9pnv,40.27717434960228,8.055761134628959,799.37109375,39.9685546875,4948.0,3604.0,163488.27844096074,363338.1274270099,0.7749999999999998,0.9375000000000002,1.449999999999997,2.1249999999999964,20.400000000000023,4.375000000000002,1.8666666666666667,0,10.355029585866838,33.412338981066206,2920976.566666667
2025-06-06 14:42:53.76697311 +0000 UTC m=+10980.943803426,1675089773,ts-gateway-service-6f6cfc45b-d9pnv,62.27027512837446,12.454055025674892,799.359375,39.96796875,7566.0,5816.0,134854.87453722747,366218.42863019335,0.2875,0.3125000000000005,0.4562499999999998,0.4375000000000003,43.799999999999926,0.7999999999999993,2.466666666666667,0,5.903262663600717,31.974600448614822,209074.3333333333
2025-06-06 14:43:53.990669733 +0000 UTC m=+11041.167500056,1675089833,ts-gateway-service-6f6cfc45b-d9pnv,37.03780386333747,7.40740554541787,799.48828125,39.9744140625,3176.0,2378.0,158073.2894518502,308836.44006858784,1.549999999999999,2.2,2.6249999999999867,2.999999999999995,206.4000000000004,4.600000000000001,1.2666666666666666,0,5.11574856375896,32.02609723402984,64024.36666666667
2025-06-06 14:44:54.025126334 +0000 UTC m=+11101.201956656,1675089894,ts-gateway-service-6f6cfc45b-d9pnv,34.268670174526314,6.853881282953621,799.6171875,39.980859375,5252.0,4040.0,93802.46845251272,384906.6858534425,0.226,0.247,0.7749999999999989,0.7374999999999998,208.80000000000013,0.9475,1.6,0,5.01730103799034,31.98279699996463,123004.46666666666
2025-06-06 14:45:53.836366528 +0000 UTC m=+11161.013196832,1675089953,ts-gateway-service-6f6cfc45b-d9pnv,49.72256725273881,9.94451345054776,799.90234375,39.9951171875,5200.000000000001,4152.0,165705.86639170782,312214.73924133065,0.8125000000000002,0.75,0.9687499999999996,0.875,52.50000000000003,0.9749999999999998,1.4666666666666666,0,5.567524183788164,31.99316466164221,122855.6
2025-06-06 14:46:53.700336144 +0000 UTC m=+11220.877166453,1675090013,ts-gateway-service-6f6cfc45b-d9pnv,49.9145680279921,9.98291360559842,799.52734375,39.9763671875,6246.0,4368.0,129367.44422551325,304781.79622449627,0.8375,0.6625,0.98125,0.8312499999999998,244.79999999999967,0.96625,1.9333333333333331,0,7.404732571556394,32.16209656074169,1352368.066666667
2025-06-06 14:47:54.115831804 +0000 UTC m=+11281.292662103,1675090074,ts-gateway-service-6f6cfc45b-d9pnv,43.78903783951775,8.75780756790355,799.52734375,39.9763671875,3148.0,2732.0,110640.00225491854,261583.40379953771,0.4583333333333335,0.3416666666666667,0.8749999999999988,0.4625,240.0000000000002,0.8549999999999993,1.9333333333333331,0,5.422856178034474,32.17592824114449,105892.1
2025-06-06 14:48:53.967284717 +0000 UTC m=+11341.144115028,1675090133,ts-gateway-service-6f6cfc45b-d9pnv,56.64290101347238,11.328580202694477,800.02734375,40.0013671875,4742.000000000001,3650.0,154837.73987206822,250772.6545842217,0.5,0.2350000000000001,1.0,0.4874999999999989,25.99999999999997,0.8949999999999996,1.3333333333333337,0,8.566918383921262,32.149411421747935,2353468.066666667
2025-06-06 14:49:53.849791911 +0000 UTC m=+11401.026622223,1675090193,ts-gateway-service-6f6cfc45b-d9pnv,36.04028099201096,7.207745036899997,799.765625,39.98828125,6031.999999999999,4632.0,124301.05652978978,317917.8738699488,0.7250000000000002,0.5999999999999999,0.9874999999999998,0.7999999999999996,249.59999999999997,0.9600000000000002,1.2000000000000002,0,5.624815112187842,31.83130716698156,148911.73333333334
2025-06-06 14:50:53.675096756 +0000 UTC m=+11460.851927062,1675090253,ts-gateway-service-6f6cfc45b-d9pnv,47.24753724061853,9.449507448123704,799.765625,39.98828125,4162.0,3370.0,148000.51692943915,371297.14827259415,0.7666666666666667,0.7166666666666668,0.9666666666666666,0.8583333333333333,52.79999999999999,0.9716666666666666,1.0666666666666669,0,7.057873714701291,31.569407835756724,1530518.0333333334
2025-06-06 14:51:54.072351842 +0000 UTC m=+11521.249182170,1675090314,ts-gateway-service-6f6cfc45b-d9pnv,48.70424696626552,9.740849393253106,799.4765625,39.973828125,3994.0,3164.0,95636.92946058093,311070.3734439834,0.4600000000000001,0.465,0.5499999999999996,0.5750000000000001,0.91,0.9149999999999994,1.4,0,5.739570164240515,31.168801388534828,112166.86666666668
2025-06-06 14:52:54.080081726 +0000 UTC m=+11581.256912024,1675090374,ts-gateway-service-6f6cfc45b-d9pnv,45.97657446622256,9.195314893244513,799.734375,39.98671875,2730.0,2204.0,91449.2957746479,293727.8560250392,0.9750000000000002,1.4500000000000004,2.424999999999998,2.8750000000000004,4.475,4.574999999999997,1.0,0,6.893476045020341,30.305919202982963,1254772.7
2025-06-06 14:53:53.833072155 +0000 UTC m=+11641.009902458,1675090433,ts-gateway-service-6f6cfc45b-d9pnv,45.96371497026531,9.19274299405306,799.328125,39.96640625,6760.0,5064.0,74494.42344045368,135186.01134215502,0.7000000000000001,0.75,0.8499999999999998,0.875,0.97,0.9749999999999998,1.2,0,5.144450076062046,30.41969514195768,147235.46666666667
2025-06-06 14:54:53.859690056 +0000 UTC m=+11701.036520363,1675090493,ts-gateway-service-6f6cfc45b-d9pnv,44.52420787435948,8.904841574871897,799.19140625,39.9595703125,4700.0,3928.0,108963.54166666666,291994.85222868214,0.7500000000000002,0.6700000000000003,0.8749999999999998,0.8349999999999995,0.975,0.9669999999999996,1.8666666666666667,0,5.125933426247853,30.354878960599223,107128.5
2025-06-06 14:55:53.934515875 +0000 UTC m=+11761.111346182,1675090553,ts-gateway-service-6f6cfc45b-d9pnv,35.52019201603199,7.103712486903069,802.76171875,40.1380859375,4812.0,3768.0,72788.74826055265,335011.79510966805,0.4142857142857143,0.3964285714285713,0.4571428571428571,0.4482142857142857,0.4914285714285714,0.4896428571428571,1.9333333333333331,0,5.339355056476702,31.339855608965955,122104.43333333332
2025-06-06 14:56:54.183527207 +0000 UTC m=+11821.360357526,1675090614,ts-gateway-service-6f6cfc45b-d9pnv,32.81481002648987,6.562682819420901,802.640625,40.13203125,3856.0,3264.0,120804.47018517008,332245.3707480219,0.3625000000000001,0.45625,0.4937499999999999,0.5750000000000001,47.39999999999994,0.9149999999999994,1.4,0,5.31156393715092,31.339660452981438,109275.63333333332
2025-06-06 14:57:53.868782995 +0000 UTC m=+11881.045613302,1675090673,ts-gateway-service-6f6cfc45b-d9pnv,52.02208290372344,10.404416580744687,802.7265625,40.136328125,3374.0,2936.0,60955.75644775326,245869.13055038557,0.5750000000000001,0.4083333333333333,0.7875,0.6124999999999993,0.9574999999999996,0.9225000000000002,1.2,0,7.637912673128522,32.16797563477533,1549806.5333333334
2025-06-06 14:58:53.701940715 +0000 UTC m=+11940.878771030,1675090733,ts-gateway-service-6f6cfc45b-d9pnv,47.53625503701024,9.507251007402049,802.7265625,40.136328125,5708.0,4330.0,168649.88266503418,311049.12764003675,0.7500000000000002,0.7900000000000001,0.8749999999999998,0.8949999999999999,0.975,0.979,1.3333333333333333,0,5.296699586456633,32.11977210659908,149079.66666666666
