Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 14:23:55.081569527 +0000 UTC m=+9842.258399836,1675088635,ts-travel-plan-service-745f759dbf-5g72f,2.10308728136118,0.420617456272236,426.765625,21.33828125,0,0,2036.1429350791052,41512.61593016912,0.004,,0.0045,,0.0049,,0,0,3.443358637752647,37.07548999398676,122231.23333333334
2025-06-06 14:24:54.95694677 +0000 UTC m=+9902.133777096,1675088694,ts-travel-plan-service-745f759dbf-5g72f,4.598399602676461,0.9196420800485214,425.9375,21.296875,0,0,1454.6171102892138,36592.06936275996,23.999999999999996,,143.99999999999994,,268.79999999999984,,0,0,3.368995175168432,37.024920199498204,112034.46666666666
2025-06-06 14:25:54.937496038 +0000 UTC m=+9962.114326350,1675088754,ts-travel-plan-service-745f759dbf-5g72f,2.11464395713034,0.4229108864572831,426.06640625,21.3033203125,0,0,1579.6124684077506,45803.40047484108,0.0046,,0.0047999999999999,,0.00496,,0,0,3.358208955222453,37.04682645876049,130518.9
2025-06-06 14:26:54.782411467 +0000 UTC m=+10021.959241774,1675088814,ts-travel-plan-service-745f759dbf-5g72f,3.9207658750001433,0.7841531750000287,426.03515625,21.3017578125,0,0,2799.2059469504984,51500.08447372868,0.005,,20.0,,27.999999999999982,,0,0,3.425145683983044,37.06473202034013,113714.2
2025-06-06 14:27:54.959262386 +0000 UTC m=+10082.136092689,1675088874,ts-travel-plan-service-745f759dbf-5g72f,6.450873896672936,1.2901747793345872,426.02734375,21.3013671875,0,0,2871.224004452765,61855.68992561857,0.0046,,0.0047999999999999,,0.00496,,0,0,3.2121263016457235,36.98664523203436,112023.16666666669
2025-06-06 14:28:54.984644084 +0000 UTC m=+10142.161474386,1675088934,ts-travel-plan-service-745f759dbf-5g72f,3.100889142020784,0.6201778284041568,426.15625,21.3078125,0,0,2828.056174534902,62682.489506140846,0.005,,20.0,,27.999999999999982,,0,0,3.3242506811932304,37.02348092411237,98004.9
2025-06-06 14:29:54.887771658 +0000 UTC m=+10202.064601967,1675088994,ts-travel-plan-service-745f759dbf-5g72f,3.433318494630868,0.6866339174652597,426.15625,21.3078125,0,0,2069.454770755886,38050.61957868649,0.0038,,0.0043999999999999,,0.00488,,0,0,3.294167016363936,37.02555445644789,77268.63333333333
2025-06-06 14:30:54.684322787 +0000 UTC m=+10261.861153094,1675089054,ts-travel-plan-service-745f759dbf-5g72f,4.3732852727921925,0.8746570545584386,426.80078125,21.3400390625,0,0,2063.7205892154902,40567.619809371456,0.00428,,0.00464,,0.004928,,0,0,3.418660186856925,37.00503868357531,53710.26666666667
2025-06-06 14:31:54.90456123 +0000 UTC m=+10322.081391544,1675089114,ts-travel-plan-service-745f759dbf-5g72f,2.913788715845903,0.5827577431691806,426.28125,21.3140625,0,0,1579.534835427266,32225.469836984736,0.0041,,0.0045499999999999,,0.00491,,0,0,3.5041336186848904,37.03836156793197,170382.3
2025-06-06 14:32:54.791725869 +0000 UTC m=+10381.968556174,1675089174,ts-travel-plan-service-745f759dbf-5g72f,1.7816037084726637,0.3563049720919203,426.28125,21.3140625,0,0,1963.2570744312093,38385.13896766875,0.0038,,0.0043999999999999,,0.00488,,0,0,3.5876132930564464,37.0148452717974,136371.5
2025-06-06 14:33:54.833410529 +0000 UTC m=+10442.010240837,1675089234,ts-travel-plan-service-745f759dbf-5g72f,5.039733843564522,1.007946768712904,426.796875,21.33984375,0,0,1824.9321057163677,40107.372325627606,0.0039333333333333,,0.0044666666666666,,0.0048933333333333,,0,0,3.5103170608857925,37.0402155497849,182371.96666666667
2025-06-06 14:34:54.890783153 +0000 UTC m=+10502.067613458,1675089294,ts-travel-plan-service-745f759dbf-5g72f,2.718561745911162,0.5437123491822323,426.796875,21.33984375,0,0,1880.1986754966888,40145.96026490066,0.00428,,0.00464,,0.004928,,0,0,3.410807182408637,37.03638561358871,80422.1
2025-06-06 14:35:54.597418639 +0000 UTC m=+10561.774248945,1675089354,ts-travel-plan-service-745f759dbf-5g72f,1.1886520333329524,0.2377304066665904,425.73828125,21.2869140625,0,0,1390.540050743023,36343.36112117917,0.0040666666666666,,0.0045333333333333,,0.0049066666666666,,0,0,3.48198179301763,37.047704660690826,201684.06666666668
2025-06-06 14:36:54.835420574 +0000 UTC m=+10622.012250883,1675089414,ts-travel-plan-service-745f759dbf-5g72f,7.733190830305169,1.5466697062891488,426.25,21.3125,0,0,2160.016600462441,36423.01535542776,12.000000000000012,,20.99999999999999,,28.2,,0,0,3.465346534649993,37.076612140897744,150778.96666666667
2025-06-06 14:37:54.651163723 +0000 UTC m=+10681.827994031,1675089474,ts-travel-plan-service-745f759dbf-5g72f,3.013874331029589,0.6027748662059179,427.109375,21.35546875,0,0,2025.3261703760552,42540.78001813996,12.000000000000012,,20.99999999999999,,28.2,,0,0,3.35654946715066,37.06887908501117,103358.66666666669
2025-06-06 14:38:54.915618665 +0000 UTC m=+10742.092448968,1675089534,ts-travel-plan-service-745f759dbf-5g72f,3.016540197980716,0.6033080395961432,426.3359375,21.316796875,0,0,1912.9855984509256,36954.73798862399,0.005,,20.0,,28.0,,0,0,3.3568311513838656,37.04572870634757,116656.66666666669
2025-06-06 14:39:54.830666182 +0000 UTC m=+10802.007496489,1675089594,ts-travel-plan-service-745f759dbf-5g72f,2.6141728921224394,0.5228345784244879,426.20703125,21.3103515625,0,0,2028.3350568769388,42602.8955532575,0.005,,20.0,,27.999999999999982,,0,0,3.799857400489459,37.05114428491798,129641.6
2025-06-06 14:40:54.755829202 +0000 UTC m=+10861.932659505,1675089654,ts-travel-plan-service-745f759dbf-5g72f,1.620234799999783,0.3240469599999566,426.98046875,21.3490234375,0,0,2230.1367757799294,46766.02120792992,0.005,,20.0,,27.999999999999982,,0,0,3.4549266247348887,37.05721851493614,170092.13333333333
2025-06-06 14:41:54.843595363 +0000 UTC m=+10922.020425666,1675089714,ts-travel-plan-service-745f759dbf-5g72f,2.029668861335405,0.4059244975437454,425.90625,21.2953125,0,0,1601.8106490716586,46024.20592297069,0.0040666666666666,,0.0045333333333333,,0.0049066666666666,,0,0,4.078303425771668,37.0402887332791,113378.43333333332
2025-06-06 14:42:54.633339004 +0000 UTC m=+10981.810169307,1675089774,ts-travel-plan-service-745f759dbf-5g72f,1.5766843916562594,0.315315395056452,426.03515625,21.3017578125,0,0,1907.996820951444,45644.85486129508,0.0033999999999999,,0.0041999999999999,,0.00484,,0,0,3.5195905696847274,37.0166504646542,189424.46666666667
2025-06-06 14:43:54.850606681 +0000 UTC m=+11042.027436988,1675089834,ts-travel-plan-service-745f759dbf-5g72f,2.3427426974970924,0.4685485394994184,426.03515625,21.3017578125,0,0,1854.85981952194,41512.57146793415,12.000000000000012,,20.99999999999999,,28.2,,0,0,3.2905767941034614,37.04380154100044,107709.3
2025-06-06 14:44:54.703356148 +0000 UTC m=+11101.880186455,1675089894,ts-travel-plan-service-745f759dbf-5g72f,7.672182287359917,1.5344041482750628,426.2265625,21.311328125,0,0,1943.5104236718223,40777.47141896436,12.000000000000012,,20.99999999999999,,28.2,,0,0,3.7856213539267833,37.01730911610196,131584.7
2025-06-06 14:45:54.914216222 +0000 UTC m=+11162.091046527,1675089954,ts-travel-plan-service-745f759dbf-5g72f,2.7705341896489784,0.5541068379297956,426.09765625,21.3048828125,0,0,1106.0828042758696,32745.998155081663,0.0036,,0.0042999999999999,,0.00486,,0,0,3.347455849662329,37.0143573818361,120773.93333333332
2025-06-06 14:46:54.6895227 +0000 UTC m=+11221.866353005,1675090014,ts-travel-plan-service-745f759dbf-5g72f,1.993674992187405,0.398734998437481,426.08203125,21.3041015625,0,0,489.60780769925896,282.03506235315376,107.99999999999991,,203.99999999999977,,280.8000000000001,,0,0,3.3839952976688847,37.01818731803229,163057.16666666666
2025-06-06 14:47:54.948718549 +0000 UTC m=+11282.125548866,1675090074,ts-travel-plan-service-745f759dbf-5g72f,2.471375676869091,0.4942751353738182,427.11328125,21.3556640625,0,0,2484.886439545758,50655.06012024048,0.005,,20.0,,27.999999999999982,,0,0,3.1600151076465632,37.0707330668641,90424.66666666669
2025-06-06 14:48:54.77190966 +0000 UTC m=+11341.948739989,1675090134,ts-travel-plan-service-745f759dbf-5g72f,3.0581054903165708,0.6116210980633141,427.37109375,21.3685546875,0,0,2076.966117500777,37827.97637550512,0.005,,20.0,,27.999999999999982,,0,0,3.35502834348258,37.06397579090012,157589.7
2025-06-06 14:49:54.8037551 +0000 UTC m=+11401.980585406,1675090194,ts-travel-plan-service-745f759dbf-5g72f,5.211909460435815,1.042381892087163,428.14453125,21.4072265625,0,0,1989.8276935852189,41933.77620925888,0.005,,20.0,,27.999999999999982,,0,0,3.322133557331852,37.08788239900373,154459.06666666668
2025-06-06 14:50:54.866008961 +0000 UTC m=+11462.042839261,1675090254,ts-travel-plan-service-745f759dbf-5g72f,2.200756451316115,0.440151290263223,428.14453125,21.4072265625,0,0,1053.49365650445,953.2285551978792,0.005,,20.0,,27.999999999999982,,0,0,3.345350884549592,37.10978865826601,141322.16666666666
2025-06-06 14:51:54.780524126 +0000 UTC m=+11521.957354429,1675090314,ts-travel-plan-service-745f759dbf-5g72f,2.2605704858948914,0.4521046992805585,428.12109375,21.4060546875,0,0,955.8734023128424,839.0139987827146,6.000000000000006,,11.99999999999998,,26.399999999999995,,0,0,3.344790007546328,37.08234484794299,107693.43333333332
2025-06-06 14:52:54.865438577 +0000 UTC m=+11582.042268880,1675090374,ts-travel-plan-service-745f759dbf-5g72f,2.9388803507530064,0.5877760701506013,427.23828125,21.3619140625,0,0,2275.5905511811025,37491.851309284015,6.000000000000006,,11.99999999999998,,26.399999999999995,,0,0,3.307033741811372,37.06519551580337,90670.93333333332
2025-06-06 14:53:54.792772162 +0000 UTC m=+11641.969602469,1675090434,ts-travel-plan-service-745f759dbf-5g72f,3.357111868769662,0.6714223737539324,426.96484375,21.3482421875,0,0,2074.8094208669927,34953.29389008989,5.499999999999996,,10.999999999999956,,26.200000000000017,,0,0,3.413570410133493,37.02389563057948,135966.56666666668
2025-06-06 14:54:54.993626407 +0000 UTC m=+11702.170456709,1675090494,ts-travel-plan-service-745f759dbf-5g72f,2.669030457651856,0.5338060915303712,427.68359375,21.3841796875,0,0,1271.7839374555792,43199.50248756219,0.005,,20.0,,28.00000000000001,,0,0,3.678662915218056,37.100006464541984,108073.76666666666
2025-06-06 14:55:54.762271272 +0000 UTC m=+11761.939101574,1675090554,ts-travel-plan-service-745f759dbf-5g72f,9.2177411199239,1.84354822398478,426.921875,21.34609375,0,0,1067.383739322999,883.6602341031319,0.0048,,17.999999999999986,,27.6,,0,0,3.692204413854905,37.06536627728982,131650.0
2025-06-06 14:56:54.921722357 +0000 UTC m=+11822.098552695,1675090614,ts-travel-plan-service-745f759dbf-5g72f,2.0998374999995426,0.4199674999999085,426.921875,21.34609375,0,0,2602.624512337235,61377.26098191215,0.0046,,0.0047999999999999,,0.00496,,0,0,3.2282439863939305,37.100226015024575,102990.96666666666
2025-06-06 14:57:54.945149298 +0000 UTC m=+11882.121979604,1675090674,ts-travel-plan-service-745f759dbf-5g72f,4.959770919747816,0.9919114935474306,426.921875,21.34609375,0,0,2166.8906632935414,47906.000474345805,0.0044666666666666,,0.0047333333333333,,0.0049466666666666,,0,0,3.3457716657556813,37.05373010171286,62484.23333333333
2025-06-06 14:58:54.575843522 +0000 UTC m=+11941.752673840,1675090734,ts-travel-plan-service-745f759dbf-5g72f,5.981687395270941,1.1963374790541883,427.05078125,21.3525390625,0,0,2893.2766939374865,64248.216907908536,0.005,,7.5,,9.499999999999996,,0,0,3.863360789413328,37.04697282574888,150927.56666666668
2025-06-06 14:59:54.737033276 +0000 UTC m=+12001.913863584,1675090794,ts-travel-plan-service-745f759dbf-5g72f,1.915647791778042,0.3831145688873972,427.05078125,21.3525390625,0,0,1749.8093506188773,35656.71379128292,0.005,,20.0,,27.999999999999982,,0,0,3.4959758551294184,37.06773254360212,76002.63333333333
2025-06-06 15:00:54.632579422 +0000 UTC m=+12061.809409730,1675090854,ts-travel-plan-service-745f759dbf-5g72f,1.995441551696052,0.3990883103392104,427.05078125,21.3525390625,0,0,1587.086510505239,33256.67891820725,0.005,,7.5,,9.499999999999996,,0,0,3.442636699085855,37.04280136657978,120073.73333333334
2025-06-06 15:01:54.679753014 +0000 UTC m=+12121.856583322,1675090914,ts-travel-plan-service-745f759dbf-5g72f,4.0103508434093085,0.8020701686818618,427.5703125,21.378515625,0,0,2271.2775596496526,37253.76019329508,0.00492,,18.99999999999998,,27.80000000000001,,0,0,3.4892509237508307,37.07485573703707,123021.73333333334
2025-06-06 15:02:54.710425998 +0000 UTC m=+12181.887256298,1675090974,ts-travel-plan-service-745f759dbf-5g72f,2.514886328677683,0.5029674601866239,427.44140625,21.3720703125,0,0,2530.4011512862025,54558.73358517719,0.0234999999999999,,18.99999999999998,,27.80000000000001,,0,0,3.349282296650413,37.07868567323326,102576.0
2025-06-06 15:03:55.180478626 +0000 UTC m=+12242.357308946,1675091035,ts-travel-plan-service-745f759dbf-5g72f,2.399650925587248,0.4799301851174496,427.44140625,21.3720703125,0,0,1515.0332895127433,27004.664772486325,0.005,,45.0,,56.99999999999999,,0,0,3.554343264798576,37.077929443793245,155325.9
2025-06-06 15:04:54.749452129 +0000 UTC m=+12301.926282432,1675091094,ts-travel-plan-service-745f759dbf-5g72f,1.4958009661947211,0.2991483065906249,427.44140625,21.3720703125,0,0,1410.8180839612487,32439.666307857915,0.005,,45.0,,56.99999999999999,,0,0,3.335850956696229,37.07978342564618,60717.93333333333
2025-06-06 15:05:54.87278608 +0000 UTC m=+12362.049616387,1675091154,ts-travel-plan-service-745f759dbf-5g72f,1.603245842789684,0.3206350975149563,427.0625,21.353125,0,0,2269.545242174116,47277.56579971967,0.005,,7.5,,9.499999999999996,,0,0,3.532916544281528,37.08719935305791,112538.23333333334
2025-06-06 15:06:54.722197946 +0000 UTC m=+12421.899028255,1675091214,ts-travel-plan-service-745f759dbf-5g72f,1.3273128333329018,0.2654625666665803,427.0625,21.353125,0,0,1483.6554350168833,42952.51095624686,0.005,,20.0,,27.999999999999982,,0,0,3.8874895046146274,37.0905413992928,127155.76666666666
2025-06-06 15:07:54.69344684 +0000 UTC m=+12481.870277150,1675091274,ts-travel-plan-service-745f759dbf-5g72f,2.1721945668950142,0.4344130307247696,427.0625,21.353125,0,0,2051.6982028342964,47878.07774522999,0.005,,20.0,,27.999999999999982,,0,0,3.514510988095987,37.066439635204674,128812.3
2025-06-06 15:08:54.817761055 +0000 UTC m=+12541.994591359,1675091334,ts-travel-plan-service-745f759dbf-5g72f,1.862293912678207,0.3724441502960047,428.22265625,21.4111328125,0,0,1788.824801730353,43463.518385003605,0.005,,20.0,,27.999999999999982,,0,0,3.411093395995357,37.044557770440456,114691.16666666669
2025-06-06 15:09:54.802588241 +0000 UTC m=+12601.979418540,1675091394,ts-travel-plan-service-745f759dbf-5g72f,6.690849184863144,1.3381698369726291,428.48046875,21.4240234375,0,0,1606.3372017212157,39171.46955274482,0.005,,180.0,,275.9999999999999,,0,0,3.597182626191864,37.10544643761046,122301.63333333332
2025-06-06 15:10:54.940261317 +0000 UTC m=+12662.117091617,1675091454,ts-travel-plan-service-745f759dbf-5g72f,1.895138482535271,0.3790276965070542,427.14453125,21.3572265625,0,0,1762.0915032679738,48975.0816993464,0.005,,180.0,,275.9999999999999,,0,0,3.694529577223027,37.066464029702736,227285.56666666668
2025-06-06 15:11:54.646143333 +0000 UTC m=+12721.822973684,1675091514,ts-travel-plan-service-745f759dbf-5g72f,4.054883142619637,0.8109607697778307,427.14453125,21.3572265625,0,0,2657.0764634281286,66594.7216996791,0.005,,20.0,,27.999999999999982,,0,0,3.5190000838868807,37.099713730565206,129696.26666666666
2025-06-06 15:12:55.20127936 +0000 UTC m=+12782.378109678,1675091575,ts-travel-plan-service-745f759dbf-5g72f,2.3284027934227143,0.4656805586845428,427.14453125,21.3572265625,0,0,2191.1938718316,38378.83789001682,0.005,,19.999999999999982,,27.99999999999999,,0,0,3.569930363288165,37.03523907217966,111140.96666666666
2025-06-06 15:13:54.641423312 +0000 UTC m=+12841.818253616,1675091634,ts-travel-plan-service-745f759dbf-5g72f,4.890560449487733,0.9781120898975466,427.2734375,21.363671875,0,0,1519.2398092807737,40208.51521052985,0.005,,20.0,,27.999999999999982,,0,0,3.4339448385893867,37.08449156377271,142854.06666666668
2025-06-06 15:14:54.774455383 +0000 UTC m=+12901.951285692,1675091694,ts-travel-plan-service-745f759dbf-5g72f,1.524664771714082,0.3049263265182131,427.40234375,21.3701171875,0,0,1703.6725371160665,36461.92222155436,0.025,,20.0,,27.999999999999982,,0,0,3.3189275374526983,37.107519969945976,139164.23333333334
2025-06-06 15:15:54.681080719 +0000 UTC m=+12961.857911032,1675091754,ts-travel-plan-service-745f759dbf-5g72f,3.641450816668194,0.7282901633336387,428.3046875,21.415234375,0,0,1500.4052162381197,44712.95955205186,0.005,,20.0,,27.999999999999982,,0,0,3.3761652809280007,37.09222461965928,122379.86666666668
2025-06-06 15:16:54.841060461 +0000 UTC m=+13022.017890767,1675091814,ts-travel-plan-service-745f759dbf-5g72f,1.6191549533198129,0.3238235936313857,428.3046875,21.415234375,0,0,2481.4062361982155,53446.78031975974,0.005,,20.0,,27.999999999999982,,0,0,3.5355446252177347,37.03997160480425,205157.9
2025-06-06 15:17:54.974251061 +0000 UTC m=+13082.151081372,1675091874,ts-travel-plan-service-745f759dbf-5g72f,1.7717724500002416,0.3543544900000483,428.5625,21.428125,0,0,1924.3218747976955,39306.40253770959,0.0041999999999999,,0.0046,,0.00492,,0,0,3.39736599279078,37.067488598621466,108690.26666666666
2025-06-06 15:18:54.583380269 +0000 UTC m=+13141.760210565,1675091934,ts-travel-plan-service-745f759dbf-5g72f,2.156597773393469,0.4313280735614865,428.5625,21.428125,0,0,1898.486759142497,42199.8038391481,0.0046,,0.0047999999999999,,0.00496,,0,0,3.59223707926184,37.05114428491798,161487.3
2025-06-06 15:19:55.007456048 +0000 UTC m=+13202.184286359,1675091995,ts-travel-plan-service-745f759dbf-5g72f,4.562172078891554,0.9124344157783104,428.43359375,21.4216796875,0,0,2082.943396226415,45685.88679245283,0.0040666666666666,,0.0045333333333333,,0.0049066666666666,,0,0,3.423105965268636,37.05180293636573,149348.46666666667
2025-06-06 15:20:54.725924427 +0000 UTC m=+13261.902754728,1675092054,ts-travel-plan-service-745f759dbf-5g72f,3.478201560353093,0.6956403120706186,428.5390625,21.426953125,0,0,1875.855197608768,40237.06409830621,0.0040666666666666,,0.0045333333333333,,0.0049066666666666,,0,0,3.612334801766581,37.10895924533181,180138.56666666668
2025-06-06 15:21:54.905919933 +0000 UTC m=+13322.082750235,1675092114,ts-travel-plan-service-745f759dbf-5g72f,3.3327324531948705,0.6665464906389741,428.5390625,21.426953125,0,0,2368.677720496029,42439.59871812735,0.005,,20.0,,27.999999999999982,,0,0,3.64414962844366,37.103690033749785,158401.16666666666
2025-06-06 15:22:54.99076231 +0000 UTC m=+13382.167592612,1675092174,ts-travel-plan-service-745f759dbf-5g72f,2.579392617739717,0.5158785235479435,428.9765625,21.448828125,0,0,2168.2436694602147,54583.310804722,0.005,,20.0,,27.999999999999982,,0,0,3.634074695762968,37.05246158781348,180711.4
2025-06-06 15:23:55.136795235 +0000 UTC m=+13442.313625542,1675092235,ts-travel-plan-service-745f759dbf-5g72f,1.6760550999997292,0.3352110199999458,428.92578125,21.4462890625,0,0,992.55940475238,907.4325946075686,0.005,,20.0,,28.0,,0,0,3.3414490806821795,37.08019813211328,150616.13333333333
2025-06-06 15:24:54.71769821 +0000 UTC m=+13501.894528519,1675092294,ts-travel-plan-service-745f759dbf-5g72f,6.360781223684431,1.2721562447368864,428.796875,21.43984375,0,0,2258.289374529013,38449.4473750314,0.005,,20.0,,27.999999999999982,,0,0,3.427157179422169,37.08583326116628,98301.46666666666
2025-06-06 15:25:54.895901867 +0000 UTC m=+13562.072732168,1675092354,ts-travel-plan-service-745f759dbf-5g72f,2.8846127498548078,0.5769225499709614,428.796875,21.43984375,0,0,1643.4209159829682,31754.1800810053,0.005,,20.0,,27.999999999999982,,0,0,3.484320557489895,37.0716356632925,181731.56666666668
2025-06-06 15:26:54.684979378 +0000 UTC m=+13621.861809679,1675092414,ts-travel-plan-service-745f759dbf-5g72f,2.235697791057752,0.4471395582115504,428.92578125,21.4462890625,0,0,1966.2730278696267,56808.9749645725,0.00492,,43.499999999999964,,56.70000000000002,,0,0,3.5970619097598022,37.08959001386828,196170.4
2025-06-06 15:27:54.979714839 +0000 UTC m=+13682.156545137,1675092474,ts-travel-plan-service-745f759dbf-5g72f,5.544263051502887,1.1088526103005774,428.921875,21.44609375,0,0,1358.3677970774745,33445.76785221946,0.0049333333333333,,18.99999999999998,,27.80000000000001,,0,0,3.8117251523364426,37.08854105045148,257247.7
2025-06-06 15:28:55.084953812 +0000 UTC m=+13742.261784119,1675092535,ts-travel-plan-service-745f759dbf-5g72f,9.24624000300081,1.849248000600162,428.921875,21.44609375,0,0,2064.851767388825,43183.79418472064,0.005,,20.0,,27.999999999999982,,0,0,3.5276845637536303,37.112203713574445,148695.56666666668
2025-06-06 15:29:54.726807431 +0000 UTC m=+13801.903637756,1675092594,ts-travel-plan-service-745f759dbf-5g72f,1.5575199333331586,0.3115039866666317,428.921875,21.44609375,0,0,2012.893213155853,36586.6411985913,0.005,,20.0,,27.999999999999982,,0,0,3.5110533159892543,37.09712791377033,156784.7
2025-06-06 15:30:54.950497595 +0000 UTC m=+13862.127327894,1675092654,ts-travel-plan-service-745f759dbf-5g72f,2.4260948791680184,0.4851985873037692,428.921875,21.44609375,0,0,1637.0451350929252,31718.048831277007,0.005,,20.0,,27.999999999999982,,0,0,3.3935321293570686,37.06080450615168,112722.03333333334
2025-06-06 15:31:54.840552154 +0000 UTC m=+13922.017382459,1675092714,ts-travel-plan-service-745f759dbf-5g72f,4.2463117670180015,0.849244694284549,429.1796875,21.458984375,0,0,1862.5202542689767,37786.23956126138,0.005,,20.0,,27.999999999999982,,0,0,3.61354765602081,37.10776391492663,180987.46666666667
2025-06-06 15:32:54.940565582 +0000 UTC m=+13982.117395890,1675092774,ts-travel-plan-service-745f759dbf-5g72f,2.330992633041492,0.4661985266082983,429.03515625,21.4517578125,0,0,2499.8661168532108,65343.062175333376,0.005,,20.0,,27.999999999999982,,0,0,3.3683326333491137,37.058657790321966,135905.86666666667
2025-06-06 15:33:55.024121919 +0000 UTC m=+14042.200952225,1675092835,ts-travel-plan-service-745f759dbf-5g72f,2.030822299848408,0.4061565380941672,429.03515625,21.4517578125,0,0,2090.287197027776,35996.225747478915,0.005,,20.0,,27.999999999999982,,0,0,3.433224208852792,37.082783948908165,115758.63333333332
2025-06-06 15:34:54.694192051 +0000 UTC m=+14101.871022373,1675092894,ts-travel-plan-service-745f759dbf-5g72f,2.675949911141696,0.5351651848238574,428.8984375,21.444921875,0,0,1584.6177718009724,31430.485155684288,0.005,,20.0,,27.999999999999982,,0,0,3.655516850630869,37.08544294919724,181183.3
2025-06-06 15:35:54.930290923 +0000 UTC m=+14162.107121234,1675092954,ts-travel-plan-service-745f759dbf-5g72f,1.6181952316305,0.3236390463261,428.8984375,21.444921875,0,0,560.1815901081178,36063.67600501762,0.005,,45.0,,56.99999999999999,,0,0,3.411952325007228,37.086906619081134,144271.93333333332
2025-06-06 15:36:54.729629236 +0000 UTC m=+14221.906459542,1675093014,ts-travel-plan-service-745f759dbf-5g72f,2.71509109853446,0.543018219706892,429.02734375,21.4513671875,0,0,2316.9642857142853,68438.41575091575,0.0049333333333333,,19.0,,27.799999999999997,,0,0,3.461877386600931,37.08380851782689,112258.36666666668
2025-06-06 15:37:55.004054687 +0000 UTC m=+14282.180884988,1675093075,ts-travel-plan-service-745f759dbf-5g72f,4.349235209681563,0.8698470419363126,429.02734375,21.4513671875,0,0,1229.6804632211022,32116.34141110873,0.005,,20.0,,27.999999999999982,,0,0,3.4896401308698977,37.07688048037646,137475.56666666668
2025-06-06 15:38:54.697170676 +0000 UTC m=+14341.874000971,1675093134,ts-travel-plan-service-745f759dbf-5g72f,1.8136849844254697,0.3627296172822765,429.02734375,21.4513671875,0,0,1397.8325565725197,33814.419675444995,0.005,,45.0,,56.99999999999999,,0,0,3.5923876592978465,37.05480345962771,151241.36666666667
2025-06-06 15:39:54.820240389 +0000 UTC m=+14401.997070690,1675093194,ts-travel-plan-service-745f759dbf-5g72f,1.449837799999898,0.2899675599999796,428.87890625,21.4439453125,0,0,2128.5568457317854,39797.18004338395,0.0040666666666666,,0.0045333333333333,,0.0049066666666666,,0,0,4.019784549616712,37.09034624330829,133553.33333333334
2025-06-06 15:40:54.848817698 +0000 UTC m=+14462.025648000,1675093254,ts-travel-plan-service-745f759dbf-5g72f,1.9973908786390664,0.3994624244172394,428.87890625,21.4439453125,0,0,1820.128972823584,46180.715492092735,0.005,,45.0,,56.99999999999999,,0,0,3.6317886349305,37.08834589446696,146435.96666666667
2025-06-06 15:41:54.883178258 +0000 UTC m=+14522.060008565,1675093314,ts-travel-plan-service-745f759dbf-5g72f,3.4250734293632403,0.685014685872648,429.13671875,21.4568359375,0,0,2922.8350799779373,66613.18257032543,0.005,,20.0,,27.999999999999982,,0,0,3.769475624052321,37.10610508905821,118324.03333333334
2025-06-06 15:42:54.943008871 +0000 UTC m=+14582.119839179,1675093374,ts-travel-plan-service-745f759dbf-5g72f,4.527339293413037,0.9054678586826076,429.13671875,21.4568359375,0,0,1995.594097489335,42550.24826910973,14.000000000000028,,32.99999999999997,,54.6,,0,0,3.3853511200597985,37.115814099288045,114902.73333333334
2025-06-06 15:43:55.04246478 +0000 UTC m=+14642.219295082,1675093435,ts-travel-plan-service-745f759dbf-5g72f,1.6237589068157512,0.3247517813631502,429.13671875,21.4568359375,0,0,1620.796867802856,34897.80055274068,0.005,,45.0,,56.99999999999999,,0,0,3.580723700783484,37.12540113702755,186837.7333333333
2025-06-06 15:44:55.111900217 +0000 UTC m=+14702.288730528,1675093495,ts-travel-plan-service-745f759dbf-5g72f,2.419228824859582,0.4838140675193322,429.13671875,21.4568359375,0,0,2188.268617116633,43899.71675450863,0.005,,20.0,,27.999999999999982,,0,0,3.7122483221476488,37.09759140923356,206239.9333333333
2025-06-06 15:45:54.776913063 +0000 UTC m=+14761.953743390,1675093554,ts-travel-plan-service-745f759dbf-5g72f,2.0512744110922387,0.4102548822184477,429.13671875,21.4568359375,0,0,1649.3305401220514,54426.17724747245,0.005,,45.0,,56.99999999999999,,0,0,3.378236602463092,37.09956736357682,94839.33333333331
2025-06-06 15:46:54.971379171 +0000 UTC m=+14822.148209471,1675093614,ts-travel-plan-service-745f759dbf-5g72f,2.547037298846596,0.5093958276694005,429.13671875,21.4568359375,0,0,1661.1115605533532,48354.25936412911,0.005,,20.0,,27.999999999999982,,0,0,3.49853002939271,37.05229082632703,184889.76666666663
2025-06-06 15:47:54.576857988 +0000 UTC m=+14881.753688288,1675093674,ts-travel-plan-service-745f759dbf-5g72f,6.079356337304527,1.2158712674609056,428.0078125,21.400390625,0,0,493.0984842069609,288.2547209755272,6.000000000000006,,32.99999999999997,,54.6,,0,0,3.42801997230624,37.08544294919724,117776.56666666668
