Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 14:25:54.888734539 +0000 UTC m=+9962.065564848,1675088754,ts-train-service-86f5f97bc9-tlpss,2.9838683357564237,0.5967477750686263,461.71875,23.0859375,0,0,1832.6768552071844,29378.761619662837,18.999999999999996,0.0046,24.49999999999999,0.0047999999999999,28.9,0.00496,0.2,0,2.840360813924714,40.05783935491189,30179.7
2025-06-06 14:26:54.755950382 +0000 UTC m=+10021.932780682,1675088814,ts-train-service-86f5f97bc9-tlpss,3.126308975000569,0.6252617950001139,461.8359375,23.091796875,0,0,3955.049852595316,40654.5761701282,16.999999999999996,0.0046,23.5,0.0048,28.699999999999992,0.00496,1.1333333333333333,0,3.1411197316050243,40.06303538299972,41490.066666666666
2025-06-06 14:27:54.820401376 +0000 UTC m=+10081.997231676,1675088874,ts-train-service-86f5f97bc9-tlpss,2.619230686936921,0.5238461373873843,461.94140625,23.0970703125,0,0,2234.046052631579,58982.12719298246,22.0,,25.99999999999999,,29.200000000000003,,0.0,0,2.6229645794871304,40.06793867711077,28420.5
2025-06-06 14:28:54.94317212 +0000 UTC m=+10142.120002424,1675088934,ts-train-service-86f5f97bc9-tlpss,2.642064929319333,0.5284129858638666,461.65234375,23.0826171875,0,0,1638.6804737396913,33737.58293544987,18.000000000000014,,24.0,,28.8,,0.0,0,2.831375838927408,40.04661788580204,28673.066666666666
2025-06-06 14:29:54.841679373 +0000 UTC m=+10202.018509682,1675088994,ts-train-service-86f5f97bc9-tlpss,4.1081700890127655,0.8216340178025531,461.62890625,23.0814453125,0,0,4337.854349951124,69622.25073313783,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,1.0666666666666669,0,2.8276556469222225,40.03995818783032,35267.73333333333
2025-06-06 14:30:54.65084058 +0000 UTC m=+10261.827670869,1675089054,ts-train-service-86f5f97bc9-tlpss,8.002555464552382,1.6005110929104764,461.703125,23.08515625,0,0,2795.5990972507184,30954.04185473944,0.0042,0.1375,0.0046,0.1937499999999999,0.00492,0.23875,1.1333333333333333,0,2.7469758064542216,40.02183307576809,34595.9
2025-06-06 14:31:54.873665012 +0000 UTC m=+10322.050495323,1675089114,ts-train-service-86f5f97bc9-tlpss,3.771803702946804,0.7543453894891363,461.703125,23.08515625,0,0,2689.6,47911.74736842105,0.045,0.0046,0.0475,0.0048,0.0495,0.00496,0.3333333333333333,0,2.7465615565273827,40.03639659111284,29573.4
2025-06-06 14:32:54.747566156 +0000 UTC m=+10381.924396462,1675089174,ts-train-service-86f5f97bc9-tlpss,2.8055650629915485,0.5610882961410549,461.703125,23.08515625,0,0,3745.036021788789,65878.34592631641,0.0042,0.0046,0.0046,0.0048,0.00492,0.00496,0.7333333333333333,0,2.7495592309647154,40.03612825163413,33583.53333333333
2025-06-06 14:33:54.798422658 +0000 UTC m=+10441.975252966,1675089234,ts-train-service-86f5f97bc9-tlpss,1.5314103999997997,0.3062820799999599,461.703125,23.08515625,0,0,2240.658114891244,4347.648261758692,0.0042,0.0046,0.0046,0.0048,0.00492,0.00496,1.0,0,2.867458751421625,40.0493500695853,37016.63333333333
2025-06-06 14:34:54.860622671 +0000 UTC m=+10502.037453005,1675089294,ts-train-service-86f5f97bc9-tlpss,11.918840750240305,2.383720273123206,461.703125,23.08515625,0,0,3181.3522982795585,59330.64895675364,0.0205,0.0055,0.02275,0.0077499999999999,0.0245499999999999,0.00955,0.6666666666666666,0,2.9155130463987544,40.07933090770708,34161.1
2025-06-06 14:35:54.552095355 +0000 UTC m=+10561.728925661,1675089354,ts-train-service-86f5f97bc9-tlpss,3.3482886064909323,0.6696577212981865,461.671875,23.08359375,0,0,2349.702997651609,38806.94847354607,0.0042,0.0065,0.0046,0.0082499999999999,0.00492,0.00965,0.6666666666666666,0,2.7639139370132737,40.087649431547206,32145.866666666665
2025-06-06 14:36:54.800625762 +0000 UTC m=+10621.977456072,1675089414,ts-train-service-86f5f97bc9-tlpss,1.9338133749997155,0.3867626749999431,461.6171875,23.080859375000003,0,0,1791.588000839102,29465.439479756657,0.0175,0.0046,0.02125,0.0048,0.0242499999999999,0.00496,0.2,0,2.533613445382465,40.11626417777735,28730.733333333334
2025-06-06 14:37:54.61695725 +0000 UTC m=+10681.793787553,1675089474,ts-train-service-86f5f97bc9-tlpss,2.65992445383281,0.5319731002559591,461.98046875,23.0990234375,0,0,1645.8333333333337,3481.532356532357,0.0205,0.0046,0.02275,0.0048,0.0245499999999999,0.00496,0.6666666666666666,0,2.8825577980123085,40.09355290007892,31513.63333333333
2025-06-06 14:38:54.86171374 +0000 UTC m=+10742.038544048,1675089534,ts-train-service-86f5f97bc9-tlpss,6.366908431226837,1.2733816862453675,461.28125,23.0640625,0,0,3028.206795642985,46773.288896114456,0.035,0.0049272727272727,0.0424999999999999,0.16,0.0485,0.232,0.6,0,2.7665827036069013,40.139438950939,60090.0
2025-06-06 14:39:54.793635168 +0000 UTC m=+10801.970465489,1675089594,ts-train-service-86f5f97bc9-tlpss,2.05355298413392,0.4107105968267839,461.23828125,23.0619140625,0,0,2643.50807543084,50433.3664170351,0.035,0.0046,0.0424999999999999,0.0047999999999999,0.0485,0.00496,0.2666666666666666,0,2.752332128751811,40.20767036202655,28089.766666666663
2025-06-06 14:40:54.71259075 +0000 UTC m=+10861.889421058,1675089654,ts-train-service-86f5f97bc9-tlpss,1.3573748000005992,0.2714749600001198,461.1953125,23.059765625,0,0,1840.620664851256,29850.947952525305,0.0205,0.0046,0.02275,0.0047999999999999,0.0245499999999999,0.00496,0.3333333333333333,0,2.731621349448654,40.209134031910445,31389.233333333334
2025-06-06 14:41:54.816378349 +0000 UTC m=+10921.993208660,1675089714,ts-train-service-86f5f97bc9-tlpss,2.1282279023407384,0.4256357324054364,461.32421875,23.0662109375,0,0,2451.0599909788,30070.265123039146,0.0042,0.0046,0.0046,0.0048,0.00492,0.00496,0.4666666666666667,0,2.6891886213699423,40.19718072785864,34421.36666666667
2025-06-06 14:42:54.586378815 +0000 UTC m=+10981.763209120,1675089774,ts-train-service-86f5f97bc9-tlpss,2.8679860672338697,0.573597213446774,461.32421875,23.0662109375,0,0,1850.485991995426,32107.48999428245,0.0042,0.0046,0.0046,0.0048,0.00492,0.0049599999999999,0.3333333333333333,0,2.6685687911857103,40.24577456800393,28641.33333333333
2025-06-06 14:43:54.798365792 +0000 UTC m=+11041.975196105,1675089834,ts-train-service-86f5f97bc9-tlpss,2.0571385764400643,0.4114277152880128,461.1953125,23.059765625,0,0,2168.419471153846,41363.95733173077,0.0375,0.0046,0.04375,0.0047999999999999,0.0487499999999999,0.00496,0.1333333333333333,0,2.6320208210870444,40.266973386822336,27625.033333333333
2025-06-06 14:44:54.665923264 +0000 UTC m=+11101.842753575,1675089894,ts-train-service-86f5f97bc9-tlpss,6.4892980862874765,1.2978596172574952,461.1953125,23.059765625,0,0,3446.636119803308,62489.94188645507,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,0.7333333333333333,0,3.094688221701225,40.245994118486514,32732.93333333333
2025-06-06 14:45:54.883280197 +0000 UTC m=+11162.060110505,1675089954,ts-train-service-86f5f97bc9-tlpss,2.390529264776833,0.4781058529553666,461.24609375,23.0623046875,0,0,3739.056244667586,39545.84235741944,84.00000000000053,0.0046,192.00000000000009,0.0048,278.4,0.00496,0.9333333333333332,0,2.801778374295205,40.25755711056928,33896.76666666667
2025-06-06 14:46:54.593527054 +0000 UTC m=+11221.770357362,1675090014,ts-train-service-86f5f97bc9-tlpss,5.171519472922146,1.0343038945844292,461.50390625,23.0751953125,0,0,2715.926059420215,30860.87225168632,16.999999999999996,0.0046,23.5,0.0048,28.699999999999992,0.00496,0.6,0,2.8787242971070715,40.25955745941061,30031.233333333334
2025-06-06 14:47:54.908656691 +0000 UTC m=+11282.085486999,1675090074,ts-train-service-86f5f97bc9-tlpss,8.070065274209941,1.6140130548419882,461.61328125,23.0806640625,0,0,2741.533788914199,43884.05466970387,16.999999999999996,0.0046,23.5,0.0048,28.699999999999992,0.00496,0.4,0,3.060882673146559,40.23079634619208,58221.73333333333
2025-06-06 14:48:54.726671914 +0000 UTC m=+11341.903502215,1675090134,ts-train-service-86f5f97bc9-tlpss,3.358280119901437,0.6716560239802873,461.7421875,23.087109375,0,0,2139.0646181653865,32009.94125621329,20.0,0.0046,25.0,0.0048,28.999999999999996,0.00496,0.2,0,2.743403666260247,40.27870714039155,29419.366666666665
2025-06-06 14:49:54.775352472 +0000 UTC m=+11401.952182779,1675090194,ts-train-service-86f5f97bc9-tlpss,1.2463989827153876,0.2492747307299966,461.7421875,23.087109375,0,0,1192.79051019233,21217.705094245463,0.00045,0.0046,0.000475,0.0047999999999999,0.000495,0.00496,0.2,0,2.600016774301428,40.25675209213314,26712.866666666665
2025-06-06 14:50:54.813032913 +0000 UTC m=+11461.989863243,1675090254,ts-train-service-86f5f97bc9-tlpss,1.324223395792744,0.264749241067532,461.71875,23.0859375,0,0,1167.645178166599,31152.53153519735,0.00045,0.0046,0.000475,0.0047999999999999,0.000495,0.00496,0.0666666666666666,0,2.6822818284890197,40.26499743247908,28207.733333333334
2025-06-06 14:51:54.745745947 +0000 UTC m=+11521.922576255,1675090314,ts-train-service-86f5f97bc9-tlpss,1.9520266225530605,0.390405324510612,461.71875,23.0859375,0,0,1101.580252014047,27701.921090683743,0.0038,0.0046,0.0043999999999999,0.0047999999999999,0.00488,0.00496,0.0666666666666666,0,2.649479341613348,40.25528842224925,28298.666666666668
2025-06-06 14:52:54.819461063 +0000 UTC m=+11581.996291373,1675090374,ts-train-service-86f5f97bc9-tlpss,2.414654686966708,0.4829109909794641,461.5625,23.078125,0,0,909.3869514180772,20417.584914233787,0.00045,,0.000475,,0.000495,,0.0666666666666666,0,2.814243174084363,40.3132985386476,28832.266666666663
2025-06-06 14:53:54.758853399 +0000 UTC m=+11641.935683706,1675090434,ts-train-service-86f5f97bc9-tlpss,2.4860889604472862,0.4972177920894572,461.5625,23.078125,0,0,2889.065938235071,43800.44009408908,0.016,0.0046,0.0204999999999999,0.0047999999999999,0.0241,0.00496,0.3333333333333333,0,2.8517508911684586,40.276414057573454,31531.43333333333
2025-06-06 14:54:54.961166343 +0000 UTC m=+11702.137996647,1675090494,ts-train-service-86f5f97bc9-tlpss,3.059181007109167,0.6118232100736961,461.40234375,23.0701171875,0,0,2091.5872089252125,36605.11124083804,0.0205,0.0046,0.02275,0.0048,0.0245499999999999,0.00496,0.3333333333333333,0,2.6552013422804888,40.25802060603251,32199.566666666666
2025-06-06 14:55:54.721061296 +0000 UTC m=+11761.897891595,1675090554,ts-train-service-86f5f97bc9-tlpss,2.2945608728000684,0.4588933942003128,461.53125,23.0765625,0,0,2759.276740977416,41581.2214073052,0.035,0.0046,0.0424999999999999,0.0047999999999999,0.0485,0.00496,0.5333333333333333,0,2.6490344248505826,40.2881966001388,29976.13333333333
2025-06-06 14:56:54.882100093 +0000 UTC m=+11822.058930378,1675090614,ts-train-service-86f5f97bc9-tlpss,2.103226002011159,0.4206367439474817,461.66015625,23.0830078125,0,0,2564.6625766871166,35689.877300613494,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.2666666666666666,0,3.067819372167257,40.31366445611857,30029.93333333333
2025-06-06 14:57:54.914277828 +0000 UTC m=+11882.091108127,1675090674,ts-train-service-86f5f97bc9-tlpss,1.5886976620093605,0.3177323598709767,461.7890625,23.089453125,0,0,2604.1089992003444,67482.56135818416,0.0375,0.0046,0.0437499999999999,0.0048,0.0487499999999999,0.00496,0.4001333777925975,0,2.7027027027044848,40.37023529713109,29250.466666666667
2025-06-06 14:58:54.528634019 +0000 UTC m=+11941.705464337,1675090734,ts-train-service-86f5f97bc9-tlpss,1.8308436356539903,0.3661507750433769,461.91796875,23.0958984375,0,0,3254.166666666667,51120.833333333336,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.6666666666666666,0,2.8103339634574342,40.32186100746837,35717.23333333333
2025-06-06 14:59:54.704799194 +0000 UTC m=+12001.881629520,1675090794,ts-train-service-86f5f97bc9-tlpss,3.728865033210704,0.7457730066421407,461.91796875,23.0958984375,0,0,3742.8140061552754,35550.66488589513,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,1.0,0,3.091138177249031,40.34691415698104,38336.76666666667
2025-06-06 15:00:54.596280459 +0000 UTC m=+12061.773110767,1675090854,ts-train-service-86f5f97bc9-tlpss,1.4285510181193912,0.2857040525058955,461.91015625,23.0955078125,0,0,2490.307647796316,52762.75436396953,0.0033999999999999,0.0046,0.0041999999999999,0.0048,0.00484,0.00496,0.2,0,2.630254215961969,40.33083818275626,27354.566666666666
2025-06-06 15:01:54.652707046 +0000 UTC m=+12121.829537354,1675090914,ts-train-service-86f5f97bc9-tlpss,1.109832533333588,0.2219665066667175,461.91015625,23.0955078125,0,0,1608.7240835481018,22723.35269454168,0.0042,0.0046,0.0046,0.0047999999999999,0.00492,0.00496,0.2,0,2.6458132416481983,40.33481448594084,30537.733333333334
2025-06-06 15:02:54.684084981 +0000 UTC m=+12181.860915282,1675090974,ts-train-service-86f5f97bc9-tlpss,2.4520582960740342,0.490421642555792,462.0390625,23.101953125,0,0,2963.224802179271,38241.730444934496,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,0.6,0,2.95905109182788,40.30171115206676,33351.3
2025-06-06 15:03:55.111413438 +0000 UTC m=+12242.288243744,1675091035,ts-train-service-86f5f97bc9-tlpss,2.2591416851256567,0.4518188058876678,462.0390625,23.101953125,0,0,4411.080273270709,62063.56746370623,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.0049599999999999,1.2,0,2.9090756443638237,40.34393802821711,37902.833333333336
2025-06-06 15:04:54.71229115 +0000 UTC m=+12301.889121453,1675091094,ts-train-service-86f5f97bc9-tlpss,4.303645890459468,0.860690605019615,461.9140625,23.095703125,0,0,3877.378079577979,35183.39974184859,0.0205,0.0046,0.02275,0.0048,0.0245499999999999,0.0049599999999999,1.2666666666666666,0,2.96265211918183,40.33847366065058,37900.066666666666
2025-06-06 15:05:54.838014032 +0000 UTC m=+12362.014844340,1675091154,ts-train-service-86f5f97bc9-tlpss,2.622859889149295,0.524571977829859,461.8828125,23.094140625,0,0,2844.656666839674,57496.28899153994,0.0042,0.0046,0.0046,0.0047999999999999,0.00492,0.00496,0.5333333333333333,0,2.6009496197295423,40.34527972561068,31577.3
2025-06-06 15:06:54.690377621 +0000 UTC m=+12421.867207921,1675091214,ts-train-service-86f5f97bc9-tlpss,8.109066833724988,1.6218133667449977,462.0078125,23.100390625,0,0,3172.793891249461,36857.31880041875,0.016,0.0046,0.0204999999999999,0.0047999999999999,0.0241,0.00496,0.5333333333333333,0,2.8421494542475,40.33422901798728,60256.63333333333
2025-06-06 15:07:54.609291973 +0000 UTC m=+12481.786122275,1675091274,ts-train-service-86f5f97bc9-tlpss,1.8085297131870328,0.3616785410180352,462.0078125,23.100390625,0,0,3482.5800376647835,59496.54739485248,0.00452,0.0046,0.0047599999999999,0.0048,0.004952,0.00496,0.1333333333333333,0,2.507349852999241,40.37506540774793,30637.33333333333
2025-06-06 15:08:54.778830602 +0000 UTC m=+12541.955660914,1675091334,ts-train-service-86f5f97bc9-tlpss,2.706041241404072,0.5411745268567759,462.0078125,23.100390625,0,0,2802.5794148642544,30592.613037587194,0.01,0.0046,180.0,0.0047999999999999,275.9999999999999,0.00496,0.4666666666666667,0,2.802483638202058,40.365478370008425,32004.0
2025-06-06 15:09:54.766013994 +0000 UTC m=+12601.942844298,1675091394,ts-train-service-86f5f97bc9-tlpss,4.903390014373303,0.9806780028746606,462.11328125,23.1056640625,0,0,3297.754426371096,43057.36289045631,16.999999999999996,0.0046,23.5,0.0048,28.699999999999992,0.00496,0.7333333333333333,0,2.692711615207688,40.34352332175001,35299.53333333333
2025-06-06 15:10:54.91175324 +0000 UTC m=+12662.088583549,1675091454,ts-train-service-86f5f97bc9-tlpss,12.242180835154622,2.4484361670309247,461.484375,23.07421875,0,0,3130.237523352015,32056.578596210304,16.999999999999996,0.0065,23.5,0.0082499999999999,28.699999999999992,0.00965,0.5333333333333333,0,2.836522322924784,40.33598542184796,33108.46666666667
2025-06-06 15:11:54.617556365 +0000 UTC m=+12721.794386680,1675091514,ts-train-service-86f5f97bc9-tlpss,2.8040467770048108,0.5607964329309082,461.484375,23.07421875,0,0,2520.22277495404,31680.49097004434,16.999999999999996,0.0046,23.5,0.0048,28.699999999999992,0.0049599999999999,0.6,0,2.654123971108624,40.3607702318819,29941.733333333334
2025-06-06 15:12:55.136977318 +0000 UTC m=+12782.313807629,1675091575,ts-train-service-86f5f97bc9-tlpss,4.856423895014284,0.9712847790028568,461.54296875,23.0771484375,0,0,3546.3172448466566,38259.48969331322,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.6666666666666666,0,2.6410816258050085,40.37469949027696,35396.76666666667
2025-06-06 15:13:54.602419464 +0000 UTC m=+12841.779249780,1675091634,ts-train-service-86f5f97bc9-tlpss,2.019233436339076,0.4038291988599177,461.41796875,23.0708984375,0,0,2161.078673328117,64085.53542406549,0.00045,,0.000475,,0.000495,,0.0666666666666666,0,2.648478488979711,40.32966724684914,31078.4
2025-06-06 15:14:54.746754108 +0000 UTC m=+12901.923584421,1675091694,ts-train-service-86f5f97bc9-tlpss,1.5743624063303725,0.3148653368048484,461.41796875,23.0708984375,0,0,1514.4691984460478,42263.06192024102,0.00045,,0.000475,,0.000495,,0.2,0,2.6067245938813266,40.34284027580419,28797.533333333333
2025-06-06 15:15:54.632299393 +0000 UTC m=+12961.809129704,1675091754,ts-train-service-86f5f97bc9-tlpss,3.4215060402477087,0.6842734515740341,461.41796875,23.0708984375,0,0,3517.5639011852063,42068.47065543338,0.0042,0.0046,0.0046,0.0048,0.00492,0.00496,0.8,0,2.8316133903859675,40.36416106711293,31596.466666666667
2025-06-06 15:16:54.807584283 +0000 UTC m=+13021.984414582,1675091814,ts-train-service-86f5f97bc9-tlpss,1.5736324249999714,0.3147264849999943,461.41796875,23.0708984375,0,0,2710.373275628888,39328.915336759535,0.0042,0.0046,0.0046,0.0048,0.00492,0.00496,0.4666666666666667,0,2.6356654215823894,40.33010634781432,31772.93333333333
2025-06-06 15:17:54.935387533 +0000 UTC m=+13082.112217837,1675091874,ts-train-service-86f5f97bc9-tlpss,2.127678389686921,0.4255356779373841,461.58203125,23.0791015625,0,0,2855.491329479769,59642.48284803631,0.0375,0.0046,0.04375,0.0048,0.0487499999999999,0.00496,0.2,0,2.59004281756452,40.31634785090571,27636.966666666667
2025-06-06 15:18:54.556757145 +0000 UTC m=+13141.733587448,1675091934,ts-train-service-86f5f97bc9-tlpss,2.2341123021159235,0.4468224604231847,461.453125,23.07265625,0,0,1935.8862417363105,34898.902332543345,0.0375,0.0046,0.04375,0.0048,0.0487499999999999,0.0049599999999999,0.2666666666666666,0,2.6093887653663828,40.41241338428531,28238.766666666663
2025-06-06 15:19:54.955372572 +0000 UTC m=+13202.132202886,1675091994,ts-train-service-86f5f97bc9-tlpss,3.876778708028482,0.7753557416056964,461.7109375,23.085546875,0,0,2306.8929684793907,33253.03082784898,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,0.5333333333333333,0,2.5849769198471484,40.3552814698173,29269.966666666667
2025-06-06 15:20:54.677122757 +0000 UTC m=+13261.853953091,1675092054,ts-train-service-86f5f97bc9-tlpss,2.526713976594513,0.5053321756386361,461.83984375,23.0919921875,0,0,3128.8451012588944,60392.22769567597,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.7333333333333333,0,2.745707208523407,40.35413492840825,31955.13333333333
2025-06-06 15:21:54.865356188 +0000 UTC m=+13322.042186503,1675092114,ts-train-service-86f5f97bc9-tlpss,2.9463287160869585,0.5892412907079086,461.859375,23.09296875,0,0,3077.573869854365,48799.39388837444,0.004,0.0046,0.0045,0.0048,0.0049,0.0049599999999999,0.6666666666666666,0,2.493284083277869,40.36721037937104,30937.166666666668
2025-06-06 15:22:54.962113019 +0000 UTC m=+13382.138943326,1675092174,ts-train-service-86f5f97bc9-tlpss,1.6994351000001018,0.3398870200000203,461.859375,23.09296875,0,0,2700.0303490136566,36103.550834597874,0.0043333333333333,0.0046,0.0046666666666666,0.0048,0.0049333333333333,0.0049599999999999,0.6666666666666666,0,2.5116552564137806,40.36503926904327,32436.233333333334
2025-06-06 15:23:55.103713972 +0000 UTC m=+13442.280544280,1675092235,ts-train-service-86f5f97bc9-tlpss,2.6653274901267707,0.5330541792852386,461.859375,23.09296875,0,0,2448.586466981388,31922.67621683217,0.0046,0.0046,0.0048,0.0048,0.00496,0.0049599999999999,0.2666666666666666,0,2.6995255888127234,40.38804328071846,30365.766666666663
2025-06-06 15:24:54.680760056 +0000 UTC m=+13501.857590362,1675092294,ts-train-service-86f5f97bc9-tlpss,1.789841955408075,0.3579533525254824,461.859375,23.09296875,0,0,3476.792009400705,55379.45554249903,0.016,0.0046,0.0204999999999999,0.0047999999999999,0.0241,0.00496,0.5333333333333333,0,2.6198673272325723,40.401704199634814,29387.066666666666
2025-06-06 15:25:54.854974195 +0000 UTC m=+13562.031804506,1675092354,ts-train-service-86f5f97bc9-tlpss,2.1689711143570176,0.4337942228714035,461.859375,23.09296875,0,0,2094.109137667765,44396.20670256369,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.0049599999999999,0.3333333333333333,0,2.460840717255719,40.37504101324988,28192.566666666666
2025-06-06 15:26:54.65655353 +0000 UTC m=+13621.833383840,1675092414,ts-train-service-86f5f97bc9-tlpss,5.87205485008926,1.1743841425882944,460.8671875,23.043359375,0,0,2505.21609538003,42994.33681073025,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.4666666666666667,0,2.75853382037875,40.4300750008843,32662.966666666667
2025-06-06 15:27:54.940699973 +0000 UTC m=+13682.117530277,1675092474,ts-train-service-86f5f97bc9-tlpss,1.822214946840642,0.3643036405094194,460.8671875,23.043359375,0,0,2036.8213735228635,47058.05788662442,0.022,0.0079999999999999,0.0235,0.0089999999999999,0.0247,0.0098,0.2,0,2.580888832932549,40.442735745379984,32951.2
2025-06-06 15:28:55.038329134 +0000 UTC m=+13742.215159449,1675092535,ts-train-service-86f5f97bc9-tlpss,2.474590059911292,0.4948984355617645,460.8671875,23.043359375,0,0,2020.8503376122285,40708.83727832604,0.0425,0.0046,0.04625,0.0048,0.04925,0.00496,0.4,0,2.640748981911323,40.41497480658212,31862.866666666665
2025-06-06 15:29:54.681093028 +0000 UTC m=+13801.857923330,1675092594,ts-train-service-86f5f97bc9-tlpss,2.4963969600780107,0.4992793920156021,460.8671875,23.043359375,0,0,2946.6704175541536,45779.12631113612,0.0042,0.0046,0.0046,0.0047999999999999,0.00492,0.00496,0.4666666666666667,0,2.532549349014157,40.43158745976432,28957.766666666663
2025-06-06 15:30:54.919387411 +0000 UTC m=+13862.096217709,1675092654,ts-train-service-86f5f97bc9-tlpss,1.9568843315283475,0.3913670262879114,460.8671875,23.043359375,0,0,3618.1279860036334,39910.43671354552,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.2,0,2.735358281581224,40.41043742994205,32959.333333333336
2025-06-06 15:31:54.811756622 +0000 UTC m=+13921.988586929,1675092714,ts-train-service-86f5f97bc9-tlpss,5.379802278136114,1.075913931379756,460.8671875,23.043359375,0,0,1847.4712242762469,38736.37949075689,0.0375,0.0046,0.04375,0.0047999999999999,0.0487499999999999,0.00496,0.1333333333333333,0,2.523089840469128,40.4083151086104,27898.766666666663
2025-06-06 15:32:54.891071959 +0000 UTC m=+13982.067902267,1675092774,ts-train-service-86f5f97bc9-tlpss,1.7339534596876207,0.3467699466282093,460.8671875,23.043359375,0,0,1849.540928488297,35934.56614509246,0.0043333333333333,0.0046,0.0046666666666666,0.0047999999999999,0.0049333333333333,0.00496,0.2666666666666666,0,2.760646108669007,40.43019697337463,28239.1
2025-06-06 15:33:54.987719706 +0000 UTC m=+14042.164550010,1675092834,ts-train-service-86f5f97bc9-tlpss,2.503929119836909,0.5007858239673818,460.8671875,23.043359375,0,0,2625.067916327085,39143.06574300462,0.04375,0.0046,0.046875,0.0048,0.049375,0.0049599999999999,0.6666666666666666,0,2.6002348599231007,40.440296295573496,29209.666666666668
2025-06-06 15:34:54.661736967 +0000 UTC m=+14101.838567267,1675092894,ts-train-service-86f5f97bc9-tlpss,2.989990245632985,0.5979980491265973,460.7265625,23.036328125,0,0,3120.3841117415977,48901.876909646446,0.0043333333333333,0.0046,0.0046666666666666,0.0048,0.0049333333333333,0.00496,0.6666666666666666,0,2.741393786732771,40.45832382964346,34531.26666666667
2025-06-06 15:35:54.901663593 +0000 UTC m=+14162.078493919,1675092954,ts-train-service-86f5f97bc9-tlpss,2.4433862735231435,0.4886672723791982,460.671875,23.03359375,0,0,2302.926643861649,30940.9241461693,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,0.8666666666666667,0,2.6005125404352847,40.405534135831005,32085.2
2025-06-06 15:36:54.680114845 +0000 UTC m=+14221.856945149,1675093014,ts-train-service-86f5f97bc9-tlpss,2.044527599999668,0.4089055199999336,460.671875,23.03359375,0,0,2763.549645902587,41559.04032374621,0.0042,0.0046,0.0046,0.0047999999999999,0.00492,0.00496,0.4666666666666667,0,2.6628087390501487,40.44102813051544,29325.9
2025-06-06 15:37:54.959904603 +0000 UTC m=+14282.136734907,1675093074,ts-train-service-86f5f97bc9-tlpss,6.348253819589136,1.2696507639178272,461.05859375,23.0529296875,0,0,2095.034470721704,3580.591674666201,16.000000000000007,0.0046,22.999999999999982,0.0048,28.600000000000005,0.00496,0.4666666666666667,0,2.767411631512706,40.44532156217487,27756.83333333333
2025-06-06 15:38:54.667660037 +0000 UTC m=+14341.844490335,1675093134,ts-train-service-86f5f97bc9-tlpss,2.096463381048166,0.4192817733135099,461.17578125,23.0587890625,0,0,4176.739188826216,51795.6844838392,16.999999999999996,0.0046,23.5,0.0048,28.699999999999992,0.00496,0.6666666666666666,0,2.698505959375286,40.43619801989859,34209.3
2025-06-06 15:39:54.791526829 +0000 UTC m=+14401.968357139,1675093194,ts-train-service-86f5f97bc9-tlpss,3.489731382239654,0.6979609366439358,461.04296875,23.0521484375,0,0,3761.055783828957,42193.25858346681,16.999999999999996,0.0046,23.5,0.0047999999999999,28.699999999999992,0.00496,0.4,0,2.808682144509056,40.42817223003524,61235.76666666667
2025-06-06 15:40:54.811192196 +0000 UTC m=+14461.988022491,1675093254,ts-train-service-86f5f97bc9-tlpss,3.085640778862796,0.6171029960500968,461.171875,23.05859375,0,0,2977.483223337585,33166.6574233265,18.999999999999996,0.0046,24.49999999999999,0.0048,28.9,0.00496,0.6,0,2.7318506084819782,40.47391191390693,30962.5
2025-06-06 15:41:54.845718961 +0000 UTC m=+14522.022549268,1675093314,ts-train-service-86f5f97bc9-tlpss,1.1370835470238878,0.2274051473620252,459.80078125,22.9900390625,0,0,1071.9635468496308,27997.64311527785,0.00045,,0.000475,,0.000495,,0.0,0,2.750020992532576,40.42387879837581,31734.766666666663
