Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 14:20:54.3565662 +0000 UTC m=+9661.533396505,1675088454,ts-preserve-service-b5ccf8557-l5l4p,4.045900037463805,0.8091271487007637,457.1484375,22.857421875,0,0,1958.0340264650283,65604.10477990819,1.0,4.75,1.75,4.875,2.349999999999999,4.975,0.1333333333333333,0,2.552905609671408,39.994901549904434,29223.13333333333
2025-06-06 14:21:54.696026205 +0000 UTC m=+9721.872856517,1675088514,ts-preserve-service-b5ccf8557-l5l4p,2.038024493223434,0.4075956777531793,456.9921875,22.849609375,0,0,4695.740929757818,113443.53716247564,0.00436,,15.999999999999972,,27.200000000000006,,0.0,0,2.4607373813775646,40.03154208599792,29631.666666666668
2025-06-06 14:22:54.435713764 +0000 UTC m=+9781.612544071,1675088574,ts-preserve-service-b5ccf8557-l5l4p,3.373833226280321,0.6747525534891233,456.9765625,22.848828125,0,0,5574.26705571766,87634.0141725719,0.2049999999999999,0.95,0.4624999999999992,0.975,25.39999999999996,0.995,0.0666666666666666,0,2.6341176964154944,40.02427252557458,33321.26666666667
2025-06-06 14:23:54.274277528 +0000 UTC m=+9841.451107832,1675088634,ts-preserve-service-b5ccf8557-l5l4p,4.1920588822358535,0.8384117764471707,456.83984375,22.8419921875,0,0,4945.092881801743,101344.81341443368,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,2.7071266683458384,40.03181042547664,33013.2
2025-06-06 14:24:54.472274845 +0000 UTC m=+9901.649105148,1675088694,ts-preserve-service-b5ccf8557-l5l4p,3.518324178990874,0.7036361882546993,455.796875,22.78984375,0,0,4262.444496377659,96939.7834384981,0.1,0.95,0.375,0.975,0.4749999999999998,0.995,0.0666666666666666,0,2.8232234247843047,40.02034501138613,32441.2
2025-06-06 14:25:54.393261714 +0000 UTC m=+9961.570092015,1675088754,ts-preserve-service-b5ccf8557-l5l4p,2.952585544515368,0.5904919687477284,456.95703125,22.8478515625,0,0,4237.587677073305,86867.34974556457,0.08,0.095,0.1899999999999996,0.0975,24.400000000000013,0.0995,0.2666666666666666,0,2.840360813924714,40.05783935491189,30179.7
2025-06-06 14:26:54.448583477 +0000 UTC m=+10021.625413784,1675088814,ts-preserve-service-b5ccf8557-l5l4p,4.922552036514301,0.9844687110782534,455.91015625,22.7955078125,0,0,8441.71064886681,102016.53213287798,0.2229999999999997,1.75,0.4624999999999986,2.125,23.09999999999993,2.4249999999999994,0.3333333333333333,0,3.1411197316050243,40.06303538299972,41490.066666666666
2025-06-06 14:27:54.171627864 +0000 UTC m=+10081.348458172,1675088874,ts-preserve-service-b5ccf8557-l5l4p,2.525058674999769,0.5050117349999539,456.0,22.8,0,0,3553.1152544622123,81069.73658018712,0.0042,,15.999999999999972,,27.200000000000006,,0.0,0,2.6229645794871304,40.06793867711077,28420.5
2025-06-06 14:28:54.500894972 +0000 UTC m=+10141.677725274,1675088934,ts-preserve-service-b5ccf8557-l5l4p,4.692913844310857,0.9385827688621712,457.02734375,22.8513671875,0,0,3990.017764994501,104059.63962439726,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,2.831375838927408,40.04661788580204,28673.066666666666
2025-06-06 14:29:54.437938628 +0000 UTC m=+10201.614768947,1675088994,ts-preserve-service-b5ccf8557-l5l4p,6.422995384241689,1.284599076848338,457.5703125,22.878515625,0,0,5125.631729290266,70883.10261480993,0.4749999999999998,4.5,1.599999999999996,4.75,23.60000000000006,4.95,0.1333333333333333,0,2.8276556469222225,40.03995818783032,35267.73333333333
2025-06-06 14:30:54.346674524 +0000 UTC m=+10261.523504835,1675089054,ts-preserve-service-b5ccf8557-l5l4p,3.064771592825734,0.6129543185651468,457.4375,22.871875,0,0,4677.533821246396,109138.3455311599,0.2350000000000001,0.95,0.4750000000000002,0.975,53.40000000000004,0.995,0.0666666666666666,0,2.7469758064542216,40.02183307576809,34595.9
2025-06-06 14:31:54.148139761 +0000 UTC m=+10321.324970078,1675089114,ts-preserve-service-b5ccf8557-l5l4p,5.468633766110569,1.093726753222114,458.08203125,22.904101562500003,0,0,754.0269239747879,772.3912535989417,0.0042,,38.99999999999996,,55.80000000000001,,0.0,0,2.7465615565273827,40.03639659111284,29573.4
2025-06-06 14:32:54.276052403 +0000 UTC m=+10381.452882707,1675089174,ts-preserve-service-b5ccf8557-l5l4p,4.8036176377352495,0.96072352754705,457.12109375,22.8560546875,0,0,4569.704049844237,71151.6466399644,0.1675,0.95,0.2462499999999999,0.975,53.7,0.995,0.0666666666666666,0,2.7495592309647043,40.03612825163413,33583.53333333333
2025-06-06 14:33:54.379084786 +0000 UTC m=+10441.555915094,1675089234,ts-preserve-service-b5ccf8557-l5l4p,3.642061678179039,0.7283782319389326,457.1875,22.859375,0,0,3709.3843232980735,83837.87632221318,0.2666666666666676,0.95,0.466666666666667,0.975,45.60000000000003,0.995,0.3333333333333333,0,2.867458751421625,40.0493500695853,37016.63333333333
2025-06-06 14:34:54.533843727 +0000 UTC m=+10501.710674026,1675089294,ts-preserve-service-b5ccf8557-l5l4p,5.037600192831018,1.0076039566103954,457.42578125,22.8712890625,0,0,5135.300993571012,119152.93200857198,0.1450000000000003,0.95,0.2350000000000001,0.975,25.20000000000001,0.995,0.1333333333333333,0,2.9155130463987544,40.07933090770708,34161.1
2025-06-06 14:35:54.049556106 +0000 UTC m=+10561.226386413,1675089354,ts-preserve-service-b5ccf8557-l5l4p,3.867269580682194,0.7734539161364389,457.07421875,22.8537109375,0,0,3031.766286098052,81449.02619207521,0.1,0.95,0.375,0.975,0.4749999999999998,0.995,0.0666666666666666,0,2.7639139370132737,40.087649431547206,32145.866666666665
2025-06-06 14:36:54.415033078 +0000 UTC m=+10621.591863384,1675089414,ts-preserve-service-b5ccf8557-l5l4p,2.323916635264063,0.4647630981935753,456.8671875,22.843359375,0,0,3155.384615384616,67477.69230769231,,,,,,,0.0,0,2.533613445382465,40.11626417777735,28730.733333333334
2025-06-06 14:37:54.312145583 +0000 UTC m=+10681.488975886,1675089474,ts-preserve-service-b5ccf8557-l5l4p,7.0251121766086415,1.4050224353217284,457.1484375,22.857421875,0,0,5372.10427304488,132970.92179521633,0.075,0.22,10.000000000000068,0.2349999999999999,25.999999999999982,0.247,0.0666666666666666,0,2.8825577980123085,40.09355290007892,31513.63333333333
2025-06-06 14:38:54.164584336 +0000 UTC m=+10741.341414643,1675089534,ts-preserve-service-b5ccf8557-l5l4p,4.32267838951246,0.8644797645296033,457.53515625,22.8767578125,0,0,5849.594542412151,156779.37958553224,0.2125000000000001,0.9,0.4374999999999987,0.9499999999999998,25.0,0.99,0.1333333333333333,0,2.7665827036069013,40.139438950939,60090.0
2025-06-06 14:39:54.445705529 +0000 UTC m=+10801.622535831,1675089594,ts-preserve-service-b5ccf8557-l5l4p,3.285795831126128,0.6571455406276178,457.79296875,22.8896484375,0,0,2870.28896313229,73323.83799308364,0.0375,,37.49999999999998,,55.5,,0.0,0,2.752332128751811,40.20767036202655,28089.766666666663
2025-06-06 14:40:54.393355399 +0000 UTC m=+10861.570185708,1675089654,ts-preserve-service-b5ccf8557-l5l4p,2.7855865621980467,0.5571050990392127,457.79296875,22.8896484375,0,0,4108.241335044929,65848.88318356867,0.19,0.95,0.3499999999999993,0.975,50.40000000000008,0.995,0.1333333333333333,0,2.731621349448654,40.209134031910445,31389.233333333334
2025-06-06 14:41:54.119869479 +0000 UTC m=+10921.296699791,1675089714,ts-preserve-service-b5ccf8557-l5l4p,6.365014409667907,1.2730028819335817,458.1796875,22.908984375,0,0,5874.949083503055,102962.0366598778,0.3999999999999998,2.05,1.149999999999993,2.275,48.600000000000016,2.455,0.0666666666666666,0,2.6891886213699423,40.19718072785864,34421.36666666667
2025-06-06 14:42:54.15837849 +0000 UTC m=+10981.335208789,1675089774,ts-preserve-service-b5ccf8557-l5l4p,4.356264995763326,0.8712355985405423,457.73828125,22.8869140625,0,0,6040.172254690865,151151.83020609044,0.0043333333333333,,14.999999999999984,,27.0,,0.0,0,2.6685687911857103,40.24577456800393,28641.33333333333
2025-06-06 14:43:54.326767994 +0000 UTC m=+11041.503598323,1675089834,ts-preserve-service-b5ccf8557-l5l4p,4.079270302805524,0.8158540605611048,457.9921875,22.899609375,0,0,2373.762513135336,67223.5495824346,,,,,,,0.0,0,2.6320208210870444,40.266973386822336,27625.033333333333
2025-06-06 14:44:54.301503946 +0000 UTC m=+11101.478334251,1675089894,ts-preserve-service-b5ccf8557-l5l4p,4.172550399842149,0.8345100799684297,457.9921875,22.899609375,0,0,5471.152427327726,93724.58314888594,0.195,0.95,0.2474999999999999,0.975,0.4474999999999999,0.995,0.1333333333333333,0,3.094688221701225,40.245994118486514,32732.93333333333
2025-06-06 14:45:54.460294374 +0000 UTC m=+11161.637124679,1675089954,ts-preserve-service-b5ccf8557-l5l4p,4.404071194744344,0.8808142389488689,457.9921875,22.899609375,0,0,3888.393236468689,103329.33979097629,0.6000000000000002,2.35,0.7999999999999997,2.425,0.9600000000000002,2.485,0.0,0,2.801778374295205,40.25755711056928,33896.76666666667
2025-06-06 14:46:54.062725275 +0000 UTC m=+11221.239555611,1675090014,ts-preserve-service-b5ccf8557-l5l4p,4.594333419525022,0.9188666839050044,457.9921875,22.899609375,0,0,2864.65507178709,73632.95202521303,0.0044666666666666,,38.99999999999996,,55.80000000000001,,0.0,0,2.8787242971070715,40.25955745941061,30031.233333333334
2025-06-06 14:47:54.473780527 +0000 UTC m=+11281.650610845,1675090074,ts-preserve-service-b5ccf8557-l5l4p,10.940313129969052,2.187959746695984,457.87109375,22.8935546875,0,0,4244.005204783444,80939.89714356528,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,3.060882673146559,40.23079634619208,58221.73333333333
2025-06-06 14:48:54.251430286 +0000 UTC m=+11341.428260596,1675090134,ts-preserve-service-b5ccf8557-l5l4p,1.6093707331569451,0.3218671632329201,456.9453125,22.847265625,0,0,492.52369252369255,522.990522990523,0.0046,,0.0047999999999999,,0.00496,,0.0,0,2.743403666260247,40.27870714039155,29419.366666666665
2025-06-06 14:49:54.457586309 +0000 UTC m=+11401.634416628,1675090194,ts-preserve-service-b5ccf8557-l5l4p,5.174247218585596,1.0348277561485504,455.76953125,22.7884765625,0,0,2996.380668511816,65181.76495635512,,,,,,,0.0,0,2.600016774301428,40.25675209213314,26712.866666666665
2025-06-06 14:50:54.084037266 +0000 UTC m=+11461.260867572,1675090254,ts-preserve-service-b5ccf8557-l5l4p,3.60927220462269,0.7218544409245379,456.671875,22.83359375,0,0,3750.052159399124,85135.89262118367,0.3000000000000001,0.95,0.3999999999999998,0.975,0.4800000000000001,0.995,0.0666666666666666,0,2.6822818284890197,40.26499743247908,28207.733333333334
2025-06-06 14:51:54.353065027 +0000 UTC m=+11521.529895341,1675090314,ts-preserve-service-b5ccf8557-l5l4p,1.7662586250004608,0.3532517250000921,455.8046875,22.790234375,0,0,3924.014869888476,91039.40520446096,0.0042,,15.999999999999972,,27.200000000000006,,0.0,0,2.649479341613348,40.25528842224925,28298.666666666668
2025-06-06 14:52:54.373892937 +0000 UTC m=+11581.550723240,1675090374,ts-preserve-service-b5ccf8557-l5l4p,1.0076192666664006,0.2015238533332801,456.96484375,22.8482421875,0,0,2970.535858831148,98185.93168204631,0.0044666666666666,,38.99999999999996,,55.80000000000001,,0.0666666666666666,0,2.814243174084352,40.3132985386476,28832.266666666663
2025-06-06 14:53:54.442376384 +0000 UTC m=+11641.619206684,1675090434,ts-preserve-service-b5ccf8557-l5l4p,5.064161424332418,1.0128322848664837,456.12109375,22.8060546875,0,0,3912.3258582413696,80871.49705607927,0.145,0.9,0.2224999999999997,0.9499999999999998,50.7,0.99,0.1333333333333333,0,2.8517508911684586,40.276414057573454,31531.43333333333
2025-06-06 14:54:54.253748537 +0000 UTC m=+11701.430578844,1675090494,ts-preserve-service-b5ccf8557-l5l4p,2.7991747850232285,0.559811368121782,457.15234375,22.8576171875,0,0,3324.3364533914605,78398.70496217464,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,2.6552013422804888,40.25802060603251,32199.566666666666
2025-06-06 14:55:54.284600157 +0000 UTC m=+11761.461430460,1675090554,ts-preserve-service-b5ccf8557-l5l4p,3.1234147545304523,0.6246695745407218,457.0078125,22.850390625,0,0,5308.94439967768,131030.7816277196,0.0042,,15.999999999999972,,27.200000000000006,,0.0,0,2.6490344248505826,40.2881966001388,29976.13333333333
2025-06-06 14:56:54.455232185 +0000 UTC m=+11821.632062490,1675090614,ts-preserve-service-b5ccf8557-l5l4p,3.044374816983302,0.6088749633966604,456.984375,22.84921875,0,0,3420.2117420596724,78742.18800128328,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,3.067819372167257,40.31366445611857,30029.93333333333
2025-06-06 14:57:54.581678921 +0000 UTC m=+11881.758509239,1675090674,ts-preserve-service-b5ccf8557-l5l4p,4.554393205848749,0.9108786411697498,457.2421875,22.862109375,0,0,5004.073527165335,124427.51667600183,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,2.7027027027044848,40.37023529713109,29250.466666666667
2025-06-06 14:58:54.020350502 +0000 UTC m=+11941.197180795,1675090734,ts-preserve-service-b5ccf8557-l5l4p,4.865878406067309,0.9731756812134618,457.2421875,22.862109375,0,0,6260.164738871363,111566.33368384156,0.2349999999999997,0.95,0.724999999999997,0.975,50.7,0.995,0.1333333333333333,0,2.8103339634574342,40.32186100746837,35717.23333333333
2025-06-06 14:59:54.237510081 +0000 UTC m=+12001.414340409,1675090794,ts-preserve-service-b5ccf8557-l5l4p,18.542423104533324,3.708484620906665,457.2421875,22.862109375,0,0,7090.607831167698,111709.12182785384,0.2624999999999999,0.95,0.3812499999999997,0.975,0.4762500000000001,0.995,0.1333333333333333,0,3.091138177249031,40.34691415698104,38336.76666666667
2025-06-06 15:00:54.22868332 +0000 UTC m=+12061.405513624,1675090854,ts-preserve-service-b5ccf8557-l5l4p,2.316681383521221,0.4633170035494969,457.37109375,22.8685546875,0,0,2302.959135744481,81589.07602496141,0.0042,,38.99999999999996,,55.80000000000001,,0.0666666666666666,0,2.630254215961969,40.33083818275626,27354.566666666666
2025-06-06 15:01:54.355393972 +0000 UTC m=+12121.532224281,1675090914,ts-preserve-service-b5ccf8557-l5l4p,3.913348845772851,0.7826697691545701,457.37109375,22.8685546875,0,0,4712.878565127904,91878.0873272567,0.0042,,38.99999999999996,,55.80000000000001,,0.0666666666666666,0,2.6458132416481983,40.33481448594084,30537.733333333334
2025-06-06 15:02:54.050927215 +0000 UTC m=+12181.227757522,1675090974,ts-preserve-service-b5ccf8557-l5l4p,4.799705642973642,0.9599411285947284,456.78515625,22.8392578125,0,0,4625.06658144242,129946.1489293704,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,2.95905109182788,40.30171115206676,33351.3
2025-06-06 15:03:54.533998191 +0000 UTC m=+12241.710828528,1675091034,ts-preserve-service-b5ccf8557-l5l4p,5.267454096806972,1.053490819361394,456.78515625,22.8392578125,0,0,4205.912483535783,91547.7096443729,0.5249999999999998,2.2,0.7624999999999994,2.35,0.9525000000000002,2.47,0.0666666666666666,0,2.9090756443638237,40.34393802821711,37902.833333333336
2025-06-06 15:04:54.318636646 +0000 UTC m=+12301.495466977,1675091094,ts-preserve-service-b5ccf8557-l5l4p,8.436375471508436,1.6872750943016868,456.18359375,22.8091796875,0,0,7181.978887822617,68716.7533713824,0.1720000000000002,0.9,0.2410000000000002,0.9499999999999998,46.19999999999996,0.99,0.2,0,2.96265211918183,40.33847366065058,37900.066666666666
2025-06-06 15:05:54.50592832 +0000 UTC m=+12361.682758642,1675091154,ts-preserve-service-b5ccf8557-l5l4p,5.035578632283746,1.007094728547407,455.5,22.775,0,0,3061.2046058458814,107043.04694419842,,,,,,,0.0,0,2.6009496197295423,40.34527972561068,31577.3
2025-06-06 15:06:54.030336451 +0000 UTC m=+12421.207166756,1675091214,ts-preserve-service-b5ccf8557-l5l4p,4.633351871807845,0.9266295073204398,455.65625,22.7828125,0,0,4844.53446461038,80924.85088194955,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,2.8421494542475,40.33422901798728,60256.63333333333
2025-06-06 15:07:54.078004117 +0000 UTC m=+12481.254834420,1675091274,ts-preserve-service-b5ccf8557-l5l4p,5.720596693508565,1.1441193387017128,455.9140625,22.795703125,0,0,4796.2570862646,85587.83553035995,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,2.507349852999241,40.37506540774793,30637.33333333333
2025-06-06 15:08:54.326994997 +0000 UTC m=+12541.503825327,1675091334,ts-preserve-service-b5ccf8557-l5l4p,4.319599180042269,0.8638381390471008,456.30078125,22.8150390625,0,0,5618.251619611293,102388.14684475726,0.19,0.95,0.2199999999999999,0.975,0.244,0.995,0.1333333333333333,0,2.802483638202058,40.365478370008425,32004.0
2025-06-06 15:09:54.293173216 +0000 UTC m=+12601.470003519,1675091394,ts-preserve-service-b5ccf8557-l5l4p,5.311780099323324,1.062311628638819,456.30078125,22.8150390625,0,0,4298.907277742414,67598.82240611076,0.22,2.2,0.3249999999999997,2.35,0.4650000000000001,2.47,0.0666666666666666,0,2.692711615207688,40.34352332175001,35299.53333333333
2025-06-06 15:10:54.604599144 +0000 UTC m=+12661.781429447,1675091454,ts-preserve-service-b5ccf8557-l5l4p,4.685360568648116,0.9370530048230756,455.08984375,22.7544921875,0,0,6898.706446901731,70028.27039432505,1.1500000000000008,4.5,1.824999999999999,4.75,2.365,4.95,0.1333333333333333,0,2.836522322924784,40.33598542184796,33108.46666666667
2025-06-06 15:11:53.933992087 +0000 UTC m=+12721.110822387,1675091513,ts-preserve-service-b5ccf8557-l5l4p,3.526913864631656,0.7053827729263312,455.0859375,22.754296875,0,0,2562.243502051984,72307.32171533932,0.09,,0.095,,0.099,,0.1333333333333333,0,2.654123971108624,40.3607702318819,29941.733333333334
2025-06-06 15:12:54.684377589 +0000 UTC m=+12781.861207920,1675091574,ts-preserve-service-b5ccf8557-l5l4p,2.0658029749995417,0.4131605949999083,454.125,22.70625,0,0,3401.4478446857515,68142.09718109027,0.1825,0.95,0.2162499999999999,0.975,0.24325,0.995,0.1333333333333333,0,2.6410816258050085,40.37469949027696,35396.76666666667
2025-06-06 15:13:54.25092678 +0000 UTC m=+12841.427757087,1675091634,ts-preserve-service-b5ccf8557-l5l4p,4.156048636987447,0.8312097273974894,454.125,22.70625,0,0,3360.821300392288,101333.6115516234,0.4416666666666667,0.95,0.5750000000000001,0.975,0.9149999999999994,0.995,0.1333333333333333,0,2.648478488979711,40.32966724684914,31078.4
2025-06-06 15:14:54.332308032 +0000 UTC m=+12901.509138344,1675091694,ts-preserve-service-b5ccf8557-l5l4p,3.346504294830458,0.6692059252389496,454.125,22.70625,0,0,552.8145816558085,421.0526315789474,0.2750000000000002,0.95,0.3874999999999999,0.975,0.4775,0.995,0.0666666666666666,0,2.6067245938813266,40.34284027580419,28797.533333333333
2025-06-06 15:15:54.115096853 +0000 UTC m=+12961.291927157,1675091754,ts-preserve-service-b5ccf8557-l5l4p,7.809967128336171,1.5619934256672343,453.12890625,22.6564453125,0,0,4976.054809388143,86310.94831094831,0.175,0.95,0.2125,0.975,0.2424999999999999,0.995,0.0,0,2.8316133903859675,40.36416106711293,31596.466666666667
2025-06-06 15:16:54.385488306 +0000 UTC m=+13021.562318605,1675091814,ts-preserve-service-b5ccf8557-l5l4p,2.9160269774706227,0.5831817895146127,452.66015625,22.6330078125,0,0,4707.484944078004,117328.55367555685,0.4750000000000002,0.95,18.999999999999996,0.975,27.80000000000001,0.995,0.0666666666666666,0,2.6356654215823894,40.33010634781432,31772.93333333333
2025-06-06 15:17:54.566294293 +0000 UTC m=+13081.743124614,1675091874,ts-preserve-service-b5ccf8557-l5l4p,4.054465741103435,0.81087513237647,452.5625,22.628125,0,0,2451.883926840302,78408.84120726427,0.0044666666666666,,38.99999999999996,,55.80000000000001,,0.0,0,2.59004281756452,40.31634785090571,27636.966666666667
2025-06-06 15:18:53.963353445 +0000 UTC m=+13141.140183748,1675091933,ts-preserve-service-b5ccf8557-l5l4p,7.007863243969372,1.4015726487938744,458.87890625,22.9439453125,0,0,4217.436002878585,64665.92988588465,24.000000000000004,,27.0,,29.4,,0.0,0,2.6093887653663828,40.41241338428531,28238.766666666663
2025-06-06 15:19:54.415713501 +0000 UTC m=+13201.592543811,1675091994,ts-preserve-service-b5ccf8557-l5l4p,4.3206888725212895,0.864137774504258,458.28515625,22.9142578125,0,0,2570.010787486516,87326.21359223302,1.6000000000000014,0.475,35.99999999999998,0.4875,55.20000000000004,0.4975,0.1333333333333333,0,2.5849769198471484,40.3552814698173,29269.966666666667
2025-06-06 15:20:54.217214896 +0000 UTC m=+13261.394045194,1675092054,ts-preserve-service-b5ccf8557-l5l4p,4.153825645985646,0.8307651291971292,457.76953125,22.8884765625,0,0,4618.55101252552,135020.5264029134,0.2275000000000002,2.35,0.8374999999999996,2.425,50.09999999999992,2.485,0.1333333333333333,0,2.745707208523407,40.35413492840825,31955.13333333333
2025-06-06 15:21:54.466498763 +0000 UTC m=+13321.643329069,1675092114,ts-preserve-service-b5ccf8557-l5l4p,2.769898338990072,0.5539796677980144,457.4296875,22.871484375,0,0,3470.577350111029,76791.3890944979,0.0044666666666666,,38.99999999999996,,55.80000000000001,,0.0,0,2.493284083277869,40.36721037937104,30937.166666666668
2025-06-06 15:22:54.637424281 +0000 UTC m=+13381.814254589,1675092174,ts-preserve-service-b5ccf8557-l5l4p,3.248956937855876,0.6497779379069196,458.07421875,22.9037109375,0,0,3461.5009746588694,75962.71929824562,0.1900000000000002,0.95,0.4500000000000003,0.975,52.80000000000001,0.995,0.0666666666666666,0,2.5116552564137806,40.36503926904327,32436.233333333334
2025-06-06 15:23:54.297568002 +0000 UTC m=+13441.474398307,1675092234,ts-preserve-service-b5ccf8557-l5l4p,2.689973511360114,0.5379707477458965,458.4609375,22.923046875,0,0,3039.592345479874,88955.2753134394,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,2.6995255888127234,40.38804328071846,30365.766666666663
2025-06-06 15:24:54.249284839 +0000 UTC m=+13501.426115144,1675092294,ts-preserve-service-b5ccf8557-l5l4p,2.9777133973867627,0.5955426794773525,458.44921875,22.9224609375,0,0,2897.252605288089,104530.18689174058,0.0044666666666666,,38.99999999999996,,55.80000000000001,,0.0,0,2.6198673272325723,40.401704199634814,29387.066666666666
2025-06-06 15:25:54.426593959 +0000 UTC m=+13561.603424260,1675092354,ts-preserve-service-b5ccf8557-l5l4p,4.331562162836315,0.8663124325672631,458.578125,22.92890625,0,0,2944.8903430294977,62638.71990184551,51.0,,55.5,,59.1,,0.0,0,2.460840717255719,40.37504101324988,28192.566666666666
2025-06-06 15:26:54.337774144 +0000 UTC m=+13621.514604450,1675092414,ts-preserve-service-b5ccf8557-l5l4p,5.543142289751816,1.1086284579503631,459.09375,22.9546875,0,0,4170.952167078374,70500.39299348753,,,,,,,0.0,0,2.75853382037875,40.4300750008843,32662.966666666667
2025-06-06 15:27:54.181745638 +0000 UTC m=+13681.358575947,1675092474,ts-preserve-service-b5ccf8557-l5l4p,3.0752889721797656,0.6150577944359531,459.09375,22.9546875,0,0,2180.3468208092486,70152.60115606936,0.2874999999999996,0.9,0.4562499999999994,0.9499999999999998,51.89999999999996,0.99,0.2,0,2.580888832932549,40.442735745379984,32951.2
2025-06-06 15:28:54.530523684 +0000 UTC m=+13741.707353989,1675092534,ts-preserve-service-b5ccf8557-l5l4p,3.042576457959024,0.6085152915918048,458.96484375,22.9482421875,0,0,3797.7827746692474,65275.532081786325,0.4125000000000001,1.9,0.7749999999999996,2.1999999999999997,20.59999999999993,2.44,0.2666666666666666,0,2.640748981911323,40.41497480658212,31862.866666666665
2025-06-06 15:29:54.272792694 +0000 UTC m=+13801.449622999,1675092594,ts-preserve-service-b5ccf8557-l5l4p,5.992292820859398,1.1984585641718797,458.390625,22.91953125,0,0,3811.850688572119,76926.00869775307,0.0866666666666666,0.095,0.0933333333333333,0.0975,0.0986666666666666,0.0995,0.2,0,2.532549349014146,40.43158745976432,28957.766666666663
2025-06-06 15:30:54.58769899 +0000 UTC m=+13861.764529306,1675092654,ts-preserve-service-b5ccf8557-l5l4p,4.855541248263726,0.9711082496527452,458.51953125,22.9259765625,0,0,5222.62614512142,92870.65580921914,0.22,2.35,0.9000000000000007,2.425,25.20000000000001,2.485,0.0666666666666666,0,2.735358281581224,40.41043742994205,32959.333333333336
2025-06-06 15:31:54.123408041 +0000 UTC m=+13921.300238351,1675092714,ts-preserve-service-b5ccf8557-l5l4p,3.7428771151296423,0.748544707198797,458.125,22.90625,0,0,3651.4005110988624,124256.3511549832,,,,,,,0.0,0,2.523089840469117,40.4083151086104,27898.766666666663
2025-06-06 15:32:54.442336662 +0000 UTC m=+13981.619166988,1675092774,ts-preserve-service-b5ccf8557-l5l4p,2.344106522300199,0.4688213044600398,458.25390625,22.9126953125,0,0,3112.7246089541945,104312.79355366917,,,,,,,0.0,0,2.760646108669007,40.43019697337463,28239.1
2025-06-06 15:33:54.523677499 +0000 UTC m=+14041.700507814,1675092834,ts-preserve-service-b5ccf8557-l5l4p,5.739182792819764,1.1477884352804308,458.3828125,22.919140625,0,0,2740.9348441926345,85812.60623229462,0.0004949999999999,,0.0027999999999999,,0.00456,,0.0,0,2.6002348599231007,40.440296295573496,29209.666666666668
2025-06-06 15:34:54.26934016 +0000 UTC m=+14101.446170460,1675092894,ts-preserve-service-b5ccf8557-l5l4p,4.285447737145927,0.8570895474291854,458.51171875,22.9255859375,0,0,3564.83356280878,98817.20255932616,0.6500000000000006,0.925,0.825,0.9625,0.965,0.9925,0.4,0,2.741393786732771,40.45832382964346,34531.26666666667
2025-06-06 15:35:54.306600341 +0000 UTC m=+14161.483430679,1675092954,ts-preserve-service-b5ccf8557-l5l4p,3.260166699999445,0.652033339999889,457.5625,22.878125,0,0,3128.180372557928,70129.48659700136,0.375,0.475,14.999999999999984,0.4875,27.0,0.4975,0.0666666666666666,0,2.6005125404352847,40.405534135831005,32085.2
2025-06-06 15:36:54.205102441 +0000 UTC m=+14221.381932755,1675093014,ts-preserve-service-b5ccf8557-l5l4p,5.042095927810667,1.0084191855621336,457.234375,22.86171875,0,0,4722.5151491304005,99575.39151648695,0.1,0.475,14.999999999999984,0.4875,27.0,0.4975,0.1333333333333333,0,2.6628087390501487,40.44102813051544,29325.9
2025-06-06 15:37:54.468122599 +0000 UTC m=+14281.644952907,1675093074,ts-preserve-service-b5ccf8557-l5l4p,2.6542249644517177,0.5308222574123034,457.36328125,22.8681640625,0,0,2873.411651882043,96771.27787101414,0.0044666666666666,,15.999999999999972,,27.200000000000006,,0.0,0,2.767411631512706,40.44532156217487,27756.83333333333
2025-06-06 15:38:54.370184153 +0000 UTC m=+14341.547014459,1675093134,ts-preserve-service-b5ccf8557-l5l4p,3.267976622262248,0.6535810599633494,457.36328125,22.8681640625,0,0,5703.43137254902,107640.493697479,0.0042,,15.999999999999972,,27.200000000000006,,0.0,0,2.698505959375286,40.43619801989859,34209.3
