Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 12:36:09.803155645 +0000 UTC m=+14100.879317506,1674995769,ts-gateway-service-6f6cfc45b-h5m2n,44.17810990568309,8.835621981136617,579.796875,28.98984375,3902.0,2732.0,122304.88428122948,272380.44827334455,0.1950000000000001,0.5499999999999993,0.9750000000000026,2.6249999999999867,21.799999999999997,4.525000000000001,1.2666666666666666,0,8.105343901652496,33.45349249930171,1863488.1
2025-06-06 12:37:09.794417906 +0000 UTC m=+14160.870579793,1674995829,ts-gateway-service-6f6cfc45b-h5m2n,46.09913237520101,9.219826475040202,579.4921875,28.974609375,3746.0,3126.0,132261.8038895411,340614.721045378,0.4500000000000004,0.625,0.8249999999999997,0.8124999999999998,23.19999999999993,0.9625,1.0,0,6.2444547720665655,33.249017816521665,155546.13333333333
2025-06-06 12:38:10.050116455 +0000 UTC m=+14221.126278314,1674995890,ts-gateway-service-6f6cfc45b-h5m2n,41.793434968885805,8.358508434184884,579.4921875,28.974609375,3824.0,2992.0,157451.10573600553,337499.9136143745,0.8428571428571429,0.8714285714285713,0.9214285714285714,0.9357142857142856,0.9842857142857144,0.9871428571428572,1.266497800293294,0,5.345512983212608,33.27202182819687,126403.8
2025-06-06 12:39:09.906583018 +0000 UTC m=+14280.982744879,1674995949,ts-gateway-service-6f6cfc45b-h5m2n,44.54813692204487,8.909627384408973,579.4921875,28.974609375,3228.0,2542.0,102970.5462023772,246618.1114712956,0.6833333333333331,0.75,0.8416666666666663,0.8749999999999998,0.9683333333333336,0.975,1.3333333333333333,0,5.518726512760964,34.69629459771643,120212.9
2025-06-06 12:40:09.852390812 +0000 UTC m=+14340.928552672,1674996009,ts-gateway-service-6f6cfc45b-h5m2n,35.42621639478983,7.085093099463517,579.4921875,28.974609375,4844.0,3422.0,150066.3289114059,290750.01666555565,0.6333333333333332,0.7000000000000002,0.8166666666666663,0.8499999999999998,0.9633333333333336,0.97,0.8666666666666667,0,5.558364938929083,34.731959353887326,183735.96666666667
2025-06-06 12:41:09.82220584 +0000 UTC m=+14400.898367699,1674996069,ts-gateway-service-6f6cfc45b-h5m2n,32.27359692500045,6.4547193850000895,579.75,28.9875,7182.0,4996.0,108817.32859118751,245112.03319502075,0.440625,0.484375,0.4703124999999999,0.6249999999999996,0.4940625,0.925,1.2666666666666666,0,7.106899615030249,33.96748457352929,176182.5
2025-06-06 12:42:10.030689482 +0000 UTC m=+14461.106851344,1674996130,ts-gateway-service-6f6cfc45b-h5m2n,47.26149717270093,9.452299434540189,578.83984375,28.9419921875,4690.0,3306.0,125778.36278033716,230793.5503467828,0.6375000000000001,0.6874999999999999,0.8187499999999996,0.84375,0.96375,0.9687500000000002,1.932431531951756,0,5.60091374421342,33.83865722924851,134104.9
2025-06-06 12:43:10.237024033 +0000 UTC m=+14521.313185893,1674996190,ts-gateway-service-6f6cfc45b-h5m2n,38.814459853472655,7.762564301535215,578.78515625,28.939257812500003,6354.0,4754.0,135717.45334796928,247893.30406147093,0.9666666666666666,1.300000000000002,2.3499999999999965,2.749999999999998,4.450000000000002,4.55,1.4666666666666666,0,10.076787782170484,33.70873213255482,2852839.033333333
2025-06-06 12:44:10.200795944 +0000 UTC m=+14581.276957804,1674996250,ts-gateway-service-6f6cfc45b-h5m2n,50.41611598940988,10.083223197881978,577.8515625,28.892578125,6462.0,4736.0,123927.95652970266,264419.07320349227,0.475,0.4187499999999999,0.6499999999999994,0.4906249999999997,0.9300000000000004,0.884999999999999,1.6,0,5.6111462951229925,33.69526636962299,109498.76666666666
2025-06-06 12:45:09.817496705 +0000 UTC m=+14640.893658566,1674996309,ts-gateway-service-6f6cfc45b-h5m2n,43.84965691225344,8.770290623670867,577.71875,28.8859375,3628.0,2720.0,178726.35256473048,311130.9302249649,2.41,2.5,3.5625,3.75,4.712499999999999,4.749999999999998,1.4,0,9.510543459692611,33.70453627888766,2771194.5
2025-06-06 12:46:09.850905715 +0000 UTC m=+14700.927067576,1674996369,ts-gateway-service-6f6cfc45b-h5m2n,47.62224835234114,9.524449670468227,577.9765625,28.898828125,3598.0,2686.0,145979.14169263965,267636.05849916086,0.7000000000000002,0.7666666666666667,0.8499999999999998,0.8833333333333332,0.97,0.9766666666666668,1.2,0,5.5628299896699485,33.730028529365484,169144.96666666667
2025-06-06 12:47:10.068286468 +0000 UTC m=+14761.144448335,1674996430,ts-gateway-service-6f6cfc45b-h5m2n,40.493105744392345,8.097979956441565,578.10546875,28.9052734375,5830.0,4236.0,123560.82692817388,237996.8195070236,0.4250000000000007,0.4624999999999999,0.8000000000000004,0.7124999999999999,22.80000000000001,0.9425,1.3324450366422385,0,6.110805899685456,33.77008429518806,573294.7333333333
2025-06-06 12:48:10.224174038 +0000 UTC m=+14821.300335923,1674996490,ts-gateway-service-6f6cfc45b-h5m2n,53.391890601981565,10.678378120396314,578.234375,28.91171875,5694.0,4336.0,93058.82352941176,258915.4768703598,0.2249999999999997,0.5999999999999999,0.8124999999999989,0.7999999999999996,22.99999999999995,0.9600000000000002,1.3333333333333337,0,5.953837714778809,33.687362552249965,117859.83333333331
2025-06-06 12:49:09.870663285 +0000 UTC m=+14880.946825155,1674996549,ts-gateway-service-6f6cfc45b-h5m2n,40.62316233201336,8.124966299959757,577.69140625,28.884570312500003,3518.0,2924.0,188070.2500982061,320862.7733403169,0.5874999999999996,0.7000000000000001,0.8562499999999991,0.8499999999999998,21.399999999999984,0.97,1.4666666666666666,0,5.526449213928797,33.68570372638155,138234.4
2025-06-06 12:50:09.870942553 +0000 UTC m=+14940.947104416,1674996609,ts-gateway-service-6f6cfc45b-h5m2n,46.06217645707332,9.212435291414666,577.5703125,28.878515625,5414.0,4084.0,78845.34889570861,292625.7483523671,0.1975,0.2229999999999999,0.2487500000000001,0.5249999999999989,21.79999999999994,0.9050000000000004,1.4,0,5.542412977348954,34.27187912038319,130144.03333333334
2025-06-06 12:51:10.199586101 +0000 UTC m=+15001.275747983,1674996670,ts-gateway-service-6f6cfc45b-h5m2n,39.28034984718294,7.856410929897047,577.94140625,28.8970703125,5426.0,4150.0,168788.2803129819,294500.19989719574,0.2049999999999991,0.6500000000000001,0.8374999999999989,0.8249999999999997,23.399999999999963,0.965,0.8664356171687551,0,5.287200744473863,34.28112463514979,133786.0
2025-06-06 12:52:10.142525646 +0000 UTC m=+15061.218687505,1674996730,ts-gateway-service-6f6cfc45b-h5m2n,44.027012349865366,8.805402469973073,577.53515625,28.8767578125,4034.0,3366.0,95298.85981214528,201824.6521673615,0.1824999999999999,0.2125,0.2624999999999994,0.3124999999999998,0.4525000000000002,0.4625,1.0666666666666669,0,8.130254790780578,33.972314684146134,1817373.4
2025-06-06 12:53:09.937312903 +0000 UTC m=+15121.013474763,1674996789,ts-gateway-service-6f6cfc45b-h5m2n,49.1158893888192,9.823177877763838,577.53515625,28.8767578125,4126.0,3016.0,144354.00857802705,287923.9854833388,0.3250000000000001,0.2749999999999998,0.5750000000000001,0.5249999999999989,0.9149999999999994,0.9050000000000004,1.2666666666666666,0,5.432025701604292,34.0056375685028,120805.03333333334
2025-06-06 12:54:09.89974709 +0000 UTC m=+15180.975908950,1674996849,ts-gateway-service-6f6cfc45b-h5m2n,49.18911013817314,9.83782202763463,577.53515625,28.8767578125,4380.0,3238.0,113641.3629501833,281046.43807059166,1.0,1.5999999999999992,2.5,2.999999999999995,4.4999999999999964,4.600000000000001,0.9333333333333332,0,9.193830905122024,33.97914514360431,2740904.2333333334
2025-06-06 12:55:09.856870423 +0000 UTC m=+15240.933032283,1674996909,ts-gateway-service-6f6cfc45b-h5m2n,25.879732725002214,5.175946545000443,576.6015625,28.830078125000004,7402.0,5214.0,54422.831554410506,180980.9839283524,0.7750000000000002,0.825,0.8874999999999998,0.9124999999999998,0.9775,0.9825,1.1333333333333333,0,5.546161650275261,33.97841330866236,118543.3
2025-06-06 12:56:10.199327997 +0000 UTC m=+15301.275489858,1674996970,ts-gateway-service-6f6cfc45b-h5m2n,63.41277317169326,12.682554634338652,580.33984375,29.0169921875,4134.0,3336.0,118516.0460392688,262185.8496953284,0.2199999999999998,0.4499999999999999,0.3999999999999985,0.6499999999999994,22.799999999999983,0.93,0.9326493904470056,0,7.5438894071503615,33.971656032698384,1131449.7666666666
2025-06-06 12:57:10.336047864 +0000 UTC m=+15361.412209724,1674997030,ts-gateway-service-6f6cfc45b-h5m2n,51.957278454728296,10.391455690945662,582.95703125,29.1478515625,6104.0,4524.0,178068.16344858555,177165.5141445891,0.4750000000000002,0.5750000000000001,0.7374999999999998,0.7875,0.9475,0.9574999999999996,1.0,0,6.017143342118114,33.24682231169582,153112.63333333333
2025-06-06 12:58:09.995803429 +0000 UTC m=+15421.071965289,1674997089,ts-gateway-service-6f6cfc45b-h5m2n,47.32203032376489,9.464406064752978,582.95703125,29.1478515625,6968.0,4806.0,155409.9522740034,300176.0247052218,0.3000000000000003,0.4500000000000001,0.5999999999999993,0.6499999999999994,22.80000000000001,0.9300000000000004,0.9333333333333332,0,5.691950137237156,33.17766390968181,125050.06666666668
2025-06-06 12:59:09.836224391 +0000 UTC m=+15480.912386251,1674997149,ts-gateway-service-6f6cfc45b-h5m2n,35.7334656468388,7.146386562229405,583.0859375,29.154296875000004,3696.0,2830.0,126800.02397794028,291187.34764017106,0.4000000000000002,0.4500000000000003,0.5499999999999996,0.6499999999999999,0.91,0.9300000000000004,1.2,0,5.226907800327263,35.87742740502307,132095.7
2025-06-06 13:00:09.831712453 +0000 UTC m=+15540.907874328,1674997209,ts-gateway-service-6f6cfc45b-h5m2n,42.74041742880626,8.54791267952521,583.34375,29.167187500000004,5976.0,4320.0,186956.74801322172,331599.69055489136,0.7125,0.7624999999999998,0.85625,0.8812499999999998,0.9712499999999996,0.97625,1.1333333333333333,0,5.72733809887186,35.883135717570255,176973.43333333332
2025-06-06 13:01:10.038289181 +0000 UTC m=+15601.114451041,1674997270,ts-gateway-service-6f6cfc45b-h5m2n,47.78373152852984,9.556746305705968,583.3359375,29.166796875,4806.0,3302.0,97593.06628578847,236916.44484840616,0.6500000000000002,0.7166666666666668,0.8249999999999997,0.8583333333333333,0.965,0.9716666666666666,1.2,0,9.236827461893805,35.10809811955012,2049663.5333333332
2025-06-06 13:02:10.196505286 +0000 UTC m=+15661.272667146,1674997330,ts-gateway-service-6f6cfc45b-h5m2n,38.27730347925166,7.655776420755046,583.3359375,29.166796875,3858.0,3102.0,99165.84495961398,211167.89048568133,0.7500000000000002,0.7000000000000002,0.9583333333333328,0.8499999999999998,25.000000000000018,0.97,1.3333333333333333,0,6.153063819080229,33.49123078780812,179555.33333333334
2025-06-06 13:03:10.238744676 +0000 UTC m=+15721.314906536,1674997390,ts-gateway-service-6f6cfc45b-h5m2n,39.58321784433674,7.916483989146419,583.46484375,29.1732421875,4118.0,3218.0,129668.04013582083,295775.0181221625,2.350000000000002,2.5,4.874999999999997,5.0,8.95,8.999999999999993,1.5333333333333334,0,10.365408562020251,34.08350480632598,2786317.4
2025-06-06 13:04:09.813378168 +0000 UTC m=+15780.889540028,1674997449,ts-gateway-service-6f6cfc45b-h5m2n,36.70639296806695,7.341102778819172,583.4609375,29.173046875000004,5696.0,4014.0,91596.3690963691,231870.25662025664,0.4958333333333332,0.6833333333333331,0.8250000000000002,0.8416666666666663,21.799999999999997,0.9683333333333336,1.5333333333333334,0,5.691262709308886,34.08033352157754,133157.46666666667
2025-06-06 13:05:10.438783621 +0000 UTC m=+15841.514945486,1674997510,ts-gateway-service-6f6cfc45b-h5m2n,48.90047870187772,9.780095740375543,583.31640625,29.165820312500003,5262.0,4266.0,177016.60516605165,300007.73717414594,0.7200000000000001,0.7600000000000002,0.8599999999999998,0.88,0.972,0.976,1.1333333333333333,0,6.9742807507302444,34.14263706963531,1101828.3333333333
2025-06-06 13:06:10.015762477 +0000 UTC m=+15901.091924348,1674997570,ts-gateway-service-6f6cfc45b-h5m2n,45.18934156109562,9.037868312219128,583.1875,29.159375,6332.0,4718.0,85707.77589830334,192684.299554052,0.3499999999999993,0.5500000000000002,0.783333333333333,0.7749999999999998,20.79999999999998,0.9550000000000002,1.665556295802798,0,5.987948253435116,34.31195928070383,119375.16666666669
2025-06-06 13:07:10.143719447 +0000 UTC m=+15961.219881317,1674997630,ts-gateway-service-6f6cfc45b-h5m2n,40.69947040892352,8.140236410579464,584.25,29.2125,2496.0,2110.0,164186.35818579388,322977.78091274604,0.5749999999999996,0.5500000000000008,0.7874999999999994,0.7750000000000005,0.9575,0.955,2.3325558147284235,0,6.2039779941095,34.33096259469639,201949.4
2025-06-06 13:08:10.0993082 +0000 UTC m=+16021.175470061,1674997690,ts-gateway-service-6f6cfc45b-h5m2n,38.83288608982923,7.766422127587027,585.66796875,29.2833984375,5356.0,4274.0,142012.57893407426,350833.4933063905,0.7937499999999997,0.9125,0.9281249999999996,0.9875,1.8549999999999984,2.14,1.6,0,8.696022123238611,35.96066143242053,1476015.235364715
2025-06-06 13:09:09.901635836 +0000 UTC m=+16080.977797697,1674997749,ts-gateway-service-6f6cfc45b-h5m2n,41.02943197661223,8.20622518055025,586.85546875,29.342773437500004,4530.0,3770.0,126155.15439772276,280709.0044319533,0.4150000000000002,0.48,0.5375000000000008,0.6999999999999996,0.9075000000000004,0.94,1.6,0,5.808603149017233,35.95875866157147,144847.9
2025-06-06 13:10:09.821653308 +0000 UTC m=+16140.897815168,1674997809,ts-gateway-service-6f6cfc45b-h5m2n,50.09258769079618,10.018517538159236,587.34375,29.367187500000004,5272.0,4064.0,67217.9972253752,205914.8694665153,1.0750000000000015,2.5,2.5624999999999933,3.75,4.512500000000002,4.749999999999998,1.4,0,10.80524826358844,35.25500178689698,2947530.0
2025-06-06 13:11:10.083537626 +0000 UTC m=+16201.159699490,1674997870,ts-gateway-service-6f6cfc45b-h5m2n,51.23503950446041,10.24700790089208,590.7890625,29.539453125,6004.0,4824.0,149269.87093902982,336607.0315976858,0.6374999999999998,0.8000000000000004,0.8812499999999998,0.9625000000000004,1.9150000000000025,2.109999999999999,2.1333333333333333,0,5.875629683082806,34.10841158885025,150284.16666666666
2025-06-06 13:12:10.090932232 +0000 UTC m=+16261.167094099,1674997930,ts-gateway-service-6f6cfc45b-h5m2n,45.40471595304033,9.080943190608066,590.91796875,29.5458984375,5612.0,4586.0,131437.617260788,279501.6751541142,0.8249999999999997,0.95,1.2249999999999963,1.6000000000000003,2.244999999999999,2.32,1.1995201919232308,0,7.263068423646002,34.12531697600923,1366687.7666666666
2025-06-06 13:13:10.150509934 +0000 UTC m=+16321.226671793,1674997990,ts-gateway-service-6f6cfc45b-h5m2n,43.28405506792655,8.656643135312542,590.91796875,29.5458984375,5442.0,3996.0,88863.36127921825,209484.8148353784,0.4250000000000001,0.4749999999999998,0.6999999999999993,0.7333333333333327,0.9399999999999998,0.946666666666667,2.0,0,5.8599534589853,34.14558880390117,152778.96666666667
2025-06-06 13:14:09.926406158 +0000 UTC m=+16381.002568033,1674998049,ts-gateway-service-6f6cfc45b-h5m2n,48.12623865424952,9.625247730849903,590.91796875,29.5458984375,6500.0,4984.0,219313.89877195,461649.3744978768,0.5,0.9000000000000002,0.8749999999999996,1.449999999999998,2.0499999999999994,2.290000000000001,0.8666666666666667,0,5.4510085845367655,34.15054088700835,168367.06666666668
2025-06-06 13:15:09.806089186 +0000 UTC m=+16440.882251046,1674998109,ts-gateway-service-6f6cfc45b-h5m2n,41.23405461314216,8.246636003173629,591.17578125,29.5587890625,5516.0,4404.0,224139.76913462245,355036.3943827659,0.2583333333333335,0.4166666666666666,0.4208333333333333,0.5,0.8050000000000009,0.8999999999999994,1.1333333333333333,0,5.905478525749852,34.675925191832235,189561.4
2025-06-06 13:16:10.185775349 +0000 UTC m=+16501.261937211,1674998170,ts-gateway-service-6f6cfc45b-h5m2n,48.56544431989231,9.71308886397846,591.1171875,29.555859375,6558.0,5076.0,141507.5129128189,306416.4188448896,0.2350000000000001,0.5833333333333336,0.7083333333333338,0.7916666666666665,0.9416666666666672,0.9583333333333331,1.6648907831646245,0,5.908456954423269,34.69597746924158,165303.26666666666
2025-06-06 13:17:10.118161896 +0000 UTC m=+16561.194323758,1674998230,ts-gateway-service-6f6cfc45b-h5m2n,45.46182229752149,9.0923644595043,591.12890625,29.556445312500003,7204.0,5326.0,142552.27977430998,250446.90692827737,0.202,0.3250000000000001,0.2999999999999996,1.2250000000000003,1.960000000000001,2.2449999999999983,0.9333333333333332,0,7.267466598569827,34.72132335273103,1398654.4
2025-06-06 13:18:09.894221527 +0000 UTC m=+16620.970383389,1674998289,ts-gateway-service-6f6cfc45b-h5m2n,48.241100601648654,9.648220120329732,591.12890625,29.556445312500003,5516.0,4376.0,121394.5936944938,235109.291740675,0.3124999999999996,0.4500000000000001,0.6249999999999967,0.6499999999999994,49.49999999999992,0.9300000000000004,1.2000000000000002,0,6.202991633549592,34.04635198577313,162511.93333333332
2025-06-06 13:19:10.00153178 +0000 UTC m=+16681.077693641,1674998350,ts-gateway-service-6f6cfc45b-h5m2n,44.943943886579504,8.98860155573821,593.8359375,29.691796875,6724.0,4674.0,144617.99690315317,291578.5824887388,0.8187500000000003,0.9375,1.075000000000002,1.0,158.40000000000006,2.1999999999999984,1.4,0,8.714206461122187,33.42004764245472,1987616.2
2025-06-06 13:20:09.914654178 +0000 UTC m=+16740.990816038,1674998409,ts-gateway-service-6f6cfc45b-h5m2n,34.74071057894087,6.9479859303810105,596.80078125,29.8400390625,4234.0,3886.0,80662.71951023038,256913.4042210408,0.3083333333333329,0.4166666666666666,0.4874999999999991,0.5,47.09999999999997,0.8999999999999994,1.2666666666666666,0,5.654648956472464,33.46449441792898,113921.1
2025-06-06 13:21:10.088382778 +0000 UTC m=+16801.164544664,1674998470,ts-gateway-service-6f6cfc45b-h5m2n,31.41792181644236,6.283277983354502,596.7734375,29.838671875,5874.0,4358.0,143150.5768063145,283097.8209539229,0.9500000000000016,1.5000000000000004,1.9250000000000016,2.0,196.8000000000004,2.399999999999999,1.4641288433382138,0,9.681278304645256,33.425633982511584,2493043.2666666666
2025-06-06 13:22:10.305139505 +0000 UTC m=+16861.381301366,1674998530,ts-gateway-service-6f6cfc45b-h5m2n,40.11717016607673,8.02310224299594,596.7578125,29.837890625000004,5394.0,3840.0,87725.8820360894,315552.1141933746,0.7357142857142859,0.8285714285714286,0.9035714285714282,0.9142857142857144,187.19999999999925,0.9828571428571428,1.2666666666666666,0,5.513075070635953,34.03605750758974,93923.33333333331
2025-06-06 13:23:10.095439071 +0000 UTC m=+16921.171600937,1674998590,ts-gateway-service-6f6cfc45b-h5m2n,41.151484913890776,8.230662857093206,596.8828125,29.844140625,2964.0,2828.0,145064.69886702445,145589.34605446234,0.621428571428572,0.7714285714285714,0.8821428571428571,0.8857142857142855,124.79999999999949,0.9771428571428572,1.8666666666666667,0,6.095962798589039,34.03064192901933,175740.7
2025-06-06 13:24:10.033704264 +0000 UTC m=+16981.109866130,1674998650,ts-gateway-service-6f6cfc45b-h5m2n,49.18208361027064,9.836416722054128,597.9140625,29.895703125,8046.0,6078.0,158887.97414318818,285084.4005366508,0.74,0.7900000000000001,0.87,0.8949999999999999,0.974,0.979,1.7333333333333334,0,5.531590966656685,36.34104484074662,184903.76666666663
2025-06-06 13:25:09.805095846 +0000 UTC m=+17040.881257707,1674998709,ts-gateway-service-6f6cfc45b-h5m2n,48.83293517362993,9.766587034725989,597.91015625,29.8955078125,6236.0,4678.0,122246.13009385284,289092.755860724,0.5249999999999998,0.6500000000000002,0.7624999999999994,0.8249999999999996,0.9525000000000002,0.965,1.2666666666666666,0,5.671806167553617,36.367610449139306,155394.83333333334
2025-06-06 13:26:10.159881194 +0000 UTC m=+17101.236043054,1674998770,ts-gateway-service-6f6cfc45b-h5m2n,34.6288141674206,6.925606131381408,597.91015625,29.8955078125,4050.0,3226.0,242739.9911229472,422888.948069241,0.5333333333333335,0.6333333333333335,0.7666666666666663,0.8166666666666665,0.9533333333333336,0.9633333333333336,1.0666666666666669,0,10.864133711977765,35.16591307996394,2770057.466666667
2025-06-06 13:27:10.233287209 +0000 UTC m=+17161.309449075,1674998830,ts-gateway-service-6f6cfc45b-h5m2n,49.67861541256372,9.935723082512744,598.0390625,29.901953125,5942.0,4460.0,99098.85468861846,246107.08661417323,0.6699999999999995,0.8,0.8849999999999992,0.9,21.399999999999984,0.98,1.3333333333333333,0,5.61926120261067,33.86200276389663,105951.3
2025-06-06 13:28:09.821038833 +0000 UTC m=+17220.897200694,1674998889,ts-gateway-service-6f6cfc45b-h5m2n,48.76082339601238,9.752164679202476,597.90625,29.8953125,5076.0,4172.0,75721.79708713897,245465.3994898379,0.3499999999999996,0.4583333333333333,0.5499999999999977,0.6249999999999996,208.80000000000013,0.925,0.9333333333333332,0,9.762272571190843,33.901253511283066,3073261.1666666665
2025-06-06 13:29:10.019247085 +0000 UTC m=+17281.095408959,1674998950,ts-gateway-service-6f6cfc45b-h5m2n,44.15375570048594,8.830751140097187,598.23828125,29.9119140625,3850.0,3166.0,112260.9864167938,261941.16365221184,0.241,0.5000000000000017,0.9249999999999952,1.000000000000005,196.79999999999976,2.1999999999999997,1.0666666666666669,0,5.526238020672336,33.87534655433814,158804.2
2025-06-06 13:30:10.048337153 +0000 UTC m=+17341.124499013,1674999010,ts-gateway-service-6f6cfc45b-h5m2n,37.20531441022075,7.440900980196568,598.3671875,29.918359375,5334.0,4098.0,107904.66144263612,220813.99437412093,0.4874999999999997,0.6500000000000002,0.8250000000000002,0.8249999999999997,21.799999999999997,0.965,1.0666666666666669,0,5.749165716273375,33.901741401244365,429918.06666666665
2025-06-06 13:31:10.144370846 +0000 UTC m=+17401.220532717,1674999070,ts-gateway-service-6f6cfc45b-h5m2n,32.36956599999984,6.473913199999968,598.3671875,29.918359375,3644.0,2942.0,143799.62507810871,285772.2696660418,0.5333333333333329,0.6166666666666667,0.7666666666666662,0.8083333333333331,0.9533333333333333,0.9616666666666666,1.5995734470807783,0,5.649526387059078,33.91406062276714,116412.13333333332
2025-06-06 13:32:10.238333041 +0000 UTC m=+17461.314494913,1674999130,ts-gateway-service-6f6cfc45b-h5m2n,43.761424675939686,8.752111684939308,601.33203125,30.0666015625,3512.0,2750.0,141992.20812673063,273994.2043917831,0.6699999999999995,0.8,0.8849999999999992,0.9,21.399999999999984,0.98,1.2666666666666666,0,9.07631879080556,33.981950510881774,162983.43333333332
2025-06-06 13:33:09.953045751 +0000 UTC m=+17521.029207631,1674999189,ts-gateway-service-6f6cfc45b-h5m2n,32.12648771571137,6.425025062515359,601.33203125,30.0666015625,3294.0,2960.0,57560.42930471303,178779.45636957535,0.6500000000000004,0.8666666666666668,0.9916666666666676,1.1499999999999986,201.59999999999997,2.23,1.1333333333333333,0,16.22298255874354,36.479044516299794,1547631.433333333
2025-06-06 13:34:09.866008292 +0000 UTC m=+17580.942170152,1674999249,ts-gateway-service-6f6cfc45b-h5m2n,28.84326327500162,5.768652655000324,601.5703125,30.078515625,3872.0,3364.0,95506.20363264265,228215.7201330264,0.8249999999999993,0.9875000000000002,1.599999999999996,1.712499999999999,21.200000000000067,2.3425,1.7333333333333334,0,13.632612642372743,36.50141427102531,86686.1
2025-06-06 13:35:09.908921317 +0000 UTC m=+17640.985083178,1674999309,ts-gateway-service-6f6cfc45b-h5m2n,37.90540615996135,7.580916715570492,601.95703125,30.0978515625,3084.0,2818.0,95712.936610608,239260.41397153944,0.9833333333333332,1.9000000000000008,2.4625000000000035,2.749999999999998,21.799999999999997,4.55,1.1333333333333333,0,19.117708902260723,36.20816800978707,3658211.466666667
2025-06-06 13:36:10.247917313 +0000 UTC m=+17701.324079174,1674999370,ts-gateway-service-6f6cfc45b-h5m2n,36.554363224219415,7.310562786609573,602.0859375,30.104296875,6476.0,4926.0,183307.79598496133,326807.3348939491,0.4062500000000002,0.6750000000000002,0.8125000000000004,0.8374999999999998,24.500000000000018,0.9675,0.865685556369448,0,7.641322244288274,35.0921929068118,186641.46666666667
2025-06-06 13:37:10.430058388 +0000 UTC m=+17761.506220252,1674999430,ts-gateway-service-6f6cfc45b-h5m2n,46.48374020303292,9.296748040606584,605.1796875,30.258984375,6326.0,4836.0,177756.09860116002,353073.60968952574,0.5900000000000001,0.7200000000000001,0.8450000000000002,0.8599999999999998,19.80000000000009,0.972,1.7333333333333334,0,6.897575037972947,35.14961755525658,1094784.1333333333
2025-06-06 13:38:09.895560307 +0000 UTC m=+17820.971722167,1674999489,ts-gateway-service-6f6cfc45b-h5m2n,57.49617190464441,11.499234380928884,605.17578125,30.258789062500004,4410.0,3600.0,152948.6850874045,258574.71676833957,0.7249999999999996,0.7583333333333333,0.904166666666666,0.8791666666666667,21.399999999999984,0.9758333333333332,2.0666666666666664,0,6.282567252352167,34.965707434345255,182141.2
2025-06-06 13:39:09.941862497 +0000 UTC m=+17881.018024360,1674999549,ts-gateway-service-6f6cfc45b-h5m2n,45.8814327380458,9.17628654760916,607.734375,30.386718750000004,6568.0,5268.0,88002.57682763887,88980.1488833747,0.6800000000000002,0.8099999999999998,0.8899999999999996,0.9049999999999998,47.39999999999994,0.981,1.4,0,5.587750094870336,34.919333493523865,130270.0
2025-06-06 13:40:10.037597397 +0000 UTC m=+17941.113759258,1674999610,ts-gateway-service-6f6cfc45b-h5m2n,40.72414931614569,8.144664439508844,607.734375,30.386718750000004,4550.0,3972.0,43591.61823187519,262323.4934230652,0.6000000000000001,0.73,0.8499999999999995,0.865,45.0,0.973,1.666444474070124,0,6.86278665597313,36.289108954366434,704545.3666666667
2025-06-06 13:41:10.313887123 +0000 UTC m=+18001.390048997,1674999670,ts-gateway-service-6f6cfc45b-h5m2n,51.64976994782525,10.32995398956505,607.734375,30.386718750000004,5240.0,4212.0,161939.85626993582,325622.420352792,0.3916666666666663,0.4333333333333334,0.7124999999999982,0.6499999999999994,196.79999999999976,0.9300000000000004,2.0,0,5.879866424193835,36.34109362974275,179567.46666666667
2025-06-06 13:42:09.816351012 +0000 UTC m=+18060.892512872,1674999729,ts-gateway-service-6f6cfc45b-h5m2n,44.33464617604341,8.866929235208683,607.73046875,30.386523437500003,5310.0,4208.0,9387.09677419355,155454.60879258692,0.458333333333334,0.825,0.9375000000000002,1.2250000000000003,191.99999999999943,2.2449999999999983,1.2666666666666666,0,10.924586776878089,35.46896592942428,3241152.9
2025-06-06 13:43:10.042854221 +0000 UTC m=+18121.119016091,1674999790,ts-gateway-service-6f6cfc45b-h5m2n,48.15424377250166,9.630848754500333,607.859375,30.39296875,1600.0,1848.0,61511.851576073466,191247.9523454952,0.4624999999999998,0.6666666666666666,0.8083333333333323,0.8333333333333333,47.09999999999997,0.9666666666666666,1.1333333333333333,0,5.742657933612816,34.65672672185515,123114.96666666666
2025-06-06 13:44:09.957829181 +0000 UTC m=+18181.033991042,1674999849,ts-gateway-service-6f6cfc45b-h5m2n,44.05281117838279,8.810198142796688,609.01953125,30.4509765625,5636.0,4490.0,164311.25523439894,271067.20457563066,2.5,3.250000000000001,4.166666666666669,4.124999999999999,47.99999999999996,4.825,1.3333333333333333,0,11.062211587836446,34.72790986720855,2456933.3666666667
