Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 12:21:10.372915616 +0000 UTC m=+13201.449077476,1674994870,ts-route-plan-service-7cf64f4bd6-6k8mv,1.5929210142814794,0.3185842028562958,364.0078125,18.200390625,0,0,1207.5263737994017,28058.573452999528,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,3.018867924527824,37.54298615490262,27327.766666666663
2025-06-06 12:22:10.411503737 +0000 UTC m=+13261.487665598,1674994930,ts-route-plan-service-7cf64f4bd6-6k8mv,1.4453235056809977,0.2890647011361995,364.0078125,18.200390625,0,0,1022.8666012751348,22187.59195684159,0.0046,0,0.0048,0,0.00496,0,0,0,2.8644522731178124,37.55457354148346,25804.4
2025-06-06 12:23:10.455302969 +0000 UTC m=+13321.531464831,1674994990,ts-route-plan-service-7cf64f4bd6-6k8mv,1.601491552815484,0.3202856457952763,363.546875,18.17734375,0,0,810.5863816377805,15396.882851424434,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.994212865889445,37.51632296851768,28986.33333333333
2025-06-06 12:24:10.527705647 +0000 UTC m=+13381.603867506,1674995050,ts-route-plan-service-7cf64f4bd6-6k8mv,0.9112196749999414,0.1822439349999882,363.546875,18.17734375,0,0,1463.0111725783709,38361.21054344289,0.00045,0,0.000475,0,0.000495,0,0,0,2.668009061162846,37.52425118038877,25962.2
2025-06-06 12:25:10.565679085 +0000 UTC m=+13441.641840947,1674995110,ts-route-plan-service-7cf64f4bd6-6k8mv,0.9851814973526652,0.1970264842173775,364.0625,18.203125,0,0,981.5238095238096,22584.25396825397,0.00045,0,0.000475,0,0.000495,0,0,0,2.724029380903148,37.54025397111936,27338.6
2025-06-06 12:26:10.56121165 +0000 UTC m=+13501.637373513,1674995170,ts-route-plan-service-7cf64f4bd6-6k8mv,1.3339438285239615,0.2667832955272151,364.3203125,18.216015625,0,0,914.1772151898734,18106.430379746835,0.00045,0,0.000475,0,0.000495,0,0,0,2.906757266887605,37.50254007711101,26255.2
2025-06-06 12:27:10.70712965 +0000 UTC m=+13561.783291510,1674995230,ts-route-plan-service-7cf64f4bd6-6k8mv,1.5390780912440651,0.307815618248813,363.57421875,18.1787109375,0,0,1218.3967112024666,30343.09695101062,0.00045,0,0.000475,0,0.000495,0,0,0,2.8696089947947256,37.50754094921432,24117.5
2025-06-06 12:28:10.612053124 +0000 UTC m=+13621.688214984,1674995290,ts-route-plan-service-7cf64f4bd6-6k8mv,1.156098728418681,0.2312099586735979,363.57421875,18.1787109375,0,0,1093.054992070225,26133.25710913584,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.85091396947742,37.53783891581093,25615.43333333333
2025-06-06 12:29:10.581096295 +0000 UTC m=+13681.657258159,1674995350,ts-route-plan-service-7cf64f4bd6-6k8mv,0.8205989749999532,0.1641197949999906,363.57421875,18.1787109375,0,0,1182.347074468085,29434.17553191489,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,3.0049033988534424,37.51900636330482,22586.033333333333
2025-06-06 12:30:10.512426122 +0000 UTC m=+13741.588587983,1674995410,ts-route-plan-service-7cf64f4bd6-6k8mv,0.8654059750000442,0.1730811950000088,363.57421875,18.1787109375,0,0,1004.7817176923554,22221.201018443768,0.0046,0,0.0048,0,0.00496,0,0,0,2.97013112144332,37.57826059910448,24156.83333333333
2025-06-06 12:31:10.447124724 +0000 UTC m=+13801.523286584,1674995470,ts-route-plan-service-7cf64f4bd6-6k8mv,0.8327706000002877,0.1665541200000575,363.57421875,18.1787109375,0,0,1234.8958333333337,30776.996527777777,0.0046,0,0.0048,0,0.00496,0,0,0,2.800838574416032,37.55435399100087,23032.166666666668
2025-06-06 12:32:10.257825676 +0000 UTC m=+13861.333987536,1674995530,ts-route-plan-service-7cf64f4bd6-6k8mv,2.625102235143686,0.5250204470287372,363.57421875,18.1787109375,0,0,942.9188022659832,19247.531696789854,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.841433727852672,37.54298615490262,50647.1
2025-06-06 12:33:10.411894066 +0000 UTC m=+13921.488055926,1674995590,ts-route-plan-service-7cf64f4bd6-6k8mv,1.1152177858329668,0.2230337175884582,364.08984375,18.2044921875,0,0,1127.73380350377,26889.48493829013,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.8220395840308,37.59775180305834,21665.43333333333
2025-06-06 12:34:10.539752934 +0000 UTC m=+13981.615914794,1674995650,ts-route-plan-service-7cf64f4bd6-6k8mv,1.114409718832709,0.2228771353021008,364.08984375,18.2044921875,0,0,1116.9998046747835,23427.827332508627,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.7601828935712835,37.59533674774991,21519.13333333333
2025-06-06 12:35:10.524658385 +0000 UTC m=+14041.600820246,1674995710,ts-route-plan-service-7cf64f4bd6-6k8mv,1.3666935126685815,0.2733387025337164,364.08984375,18.2044921875,0,0,1422.5987515081572,37178.88055395269,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.6954516872782497,37.5954831147383,22026.3
2025-06-06 12:36:10.26633017 +0000 UTC m=+14101.342492030,1674995770,ts-route-plan-service-7cf64f4bd6-6k8mv,1.0347031126829151,0.2069318225909059,364.08984375,18.2044921875,0,0,1021.1089551361204,20986.828952784144,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.7296742001731045,37.5991666839461,23338.466666666667
2025-06-06 12:37:10.158713617 +0000 UTC m=+14161.234875478,1674995830,ts-route-plan-service-7cf64f4bd6-6k8mv,1.2166988032047832,0.2433446755531599,364.08984375,18.2044921875,0,0,1522.909990442458,40059.59408556811,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.7215163332972026,37.61951169533224,23690.666666666668
2025-06-06 12:38:10.646014442 +0000 UTC m=+14221.722176303,1674995890,ts-route-plan-service-7cf64f4bd6-6k8mv,2.306207368877285,0.4612206381216051,363.734375,18.18671875,0,0,1212.5970513827097,30845.93910843584,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.936494638076037,37.58535939804137,26974.766666666663
2025-06-06 12:39:10.513494687 +0000 UTC m=+14281.589656549,1674995950,ts-route-plan-service-7cf64f4bd6-6k8mv,1.2996282317461616,0.2599194775085028,363.734375,18.18671875,0,0,998.6468200270637,22905.664024743863,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,3.0764072257895902,37.63805151386156,24215.33333333333
2025-06-06 12:40:10.287864601 +0000 UTC m=+14341.364026460,1674996010,ts-route-plan-service-7cf64f4bd6-6k8mv,0.9811692172986666,0.1962205151480599,364.25,18.2125,0,0,1094.8263541517792,25583.5358010576,0.00045,0,0.000475,0,0.000495,0,0,0,2.6464790504535207,37.61980442930901,20715.566666666666
2025-06-06 12:41:10.297949573 +0000 UTC m=+14401.374111447,1674996070,ts-route-plan-service-7cf64f4bd6-6k8mv,1.1586427840187143,0.2317192709004152,364.25,18.2125,0,0,905.6123747010636,18320.5108634814,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.944754394066773,37.64500394581006,26489.566666666666
2025-06-06 12:42:10.466372435 +0000 UTC m=+14461.542534295,1674996130,ts-route-plan-service-7cf64f4bd6-6k8mv,1.1959588131625205,0.2391868923249406,363.7578125,18.187890625,0,0,401.869999100962,480.2661152566754,0.00045,0,0.000475,0,0.000495,0,0,0,2.7378852775673423,37.62658609977106,54428.53333333333
2025-06-06 12:43:10.617495339 +0000 UTC m=+14521.693657200,1674996190,ts-route-plan-service-7cf64f4bd6-6k8mv,1.349251381868076,0.2698502763736152,363.7578125,18.187890625,0,0,550.6246876561719,741.4292853573213,0.00045,0,0.000475,0,0.000495,0,0,0,2.72026154748799,37.60082550981452,24753.866666666665
2025-06-06 12:44:10.577935068 +0000 UTC m=+14581.654096929,1674996250,ts-route-plan-service-7cf64f4bd6-6k8mv,1.741889300296764,0.3483778600593528,363.7578125,18.187890625,0,0,1373.3313106796118,35796.318770226535,0.00045,0,0.000475,0,0.000495,0,0,0,2.91270273667803,37.58233448028132,25397.533333333333
2025-06-06 12:45:10.48541081 +0000 UTC m=+14641.561572671,1674996310,ts-route-plan-service-7cf64f4bd6-6k8mv,0.8427887142201292,0.168540946277638,363.7578125,18.187890625,0,0,956.824512534819,21547.0509870413,0.00045,0,0.000475,0,0.000495,0,0,0,2.706672261854981,37.594263389835056,53294.566666666666
2025-06-06 12:46:10.293417727 +0000 UTC m=+14701.369579597,1674996370,ts-route-plan-service-7cf64f4bd6-6k8mv,1.3725920299862624,0.2745184059972524,363.7578125,18.187890625,0,0,1004.927782497876,20396.37496459926,0.00045,0,0.000475,0,0.000495,0,0,0,2.8740206963040915,37.588237948813024,24378.466666666667
2025-06-06 12:47:10.597602193 +0000 UTC m=+14761.673764061,1674996430,ts-route-plan-service-7cf64f4bd6-6k8mv,0.9469568771572668,0.1893495569236299,364.2734375,18.213671875,0,0,1100.7353466124082,25344.47062183194,0.00045,0,0.000475,0,0.000495,0,0,0,3.1141434012756264,37.59943502342482,24474.5
2025-06-06 12:48:10.599207483 +0000 UTC m=+14821.675369343,1674996490,ts-route-plan-service-7cf64f4bd6-6k8mv,2.6365795341330904,0.5273053132079744,363.80078125,18.1900390625,0,0,1045.8772860620436,22303.788777229885,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.680931403397369,37.62312208104584,21989.3
2025-06-06 12:49:10.476753941 +0000 UTC m=+14881.552915802,1674996550,ts-route-plan-service-7cf64f4bd6-6k8mv,1.455361149841241,0.2910722299682482,363.80078125,18.1900390625,0,0,1483.1435956662815,39168.89402188858,0.0046,0,0.0048,0,0.00496,0,0,0,2.9427815792794965,37.59967896840546,53578.1
2025-06-06 12:50:10.361038913 +0000 UTC m=+14941.437200772,1674996610,ts-route-plan-service-7cf64f4bd6-6k8mv,1.3199629012750724,0.2639801611657613,363.80078125,18.1900390625,0,0,976.7977620536448,19702.978443310843,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.74374895116658,37.6412959821042,24256.233333333334
2025-06-06 12:51:10.655323728 +0000 UTC m=+15001.731485588,1674996670,ts-route-plan-service-7cf64f4bd6-6k8mv,0.914018366499512,0.1827946359164739,363.80078125,18.1900390625,0,0,1007.5591928531268,22170.42543887049,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.704402515725224,37.60431392303779,24124.2
2025-06-06 12:52:10.54681875 +0000 UTC m=+15061.622980612,1674996730,ts-route-plan-service-7cf64f4bd6-6k8mv,0.7896001913800311,0.1579116741994586,363.80078125,18.1900390625,0,0,952.6762211172858,20950.33635565955,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.850196998906196,37.58362738867876,25898.966666666667
2025-06-06 12:53:10.541289268 +0000 UTC m=+15121.617451129,1674996790,ts-route-plan-service-7cf64f4bd6-6k8mv,1.285054016742845,0.2570049152902099,363.80078125,18.1900390625,0,0,956.09809502956,19569.95839719728,0.00045,0,0.000475,0,0.000495,0,0,0,2.763218583584315,37.61734058500446,23440.033333333333
2025-06-06 12:54:10.366063031 +0000 UTC m=+15181.442224891,1674996850,ts-route-plan-service-7cf64f4bd6-6k8mv,1.4081002837897023,0.2816200567579405,364.31640625,18.2158203125,0,0,970.5830336614983,20933.85603961563,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.797466761743084,37.58921372873562,25405.9
2025-06-06 12:55:10.354979889 +0000 UTC m=+15241.431141753,1674996910,ts-route-plan-service-7cf64f4bd6-6k8mv,1.6216706003785335,0.3243341200757067,364.31640625,18.2158203125,0,0,571.8547986076579,616.310293386375,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,3.100385453332277,37.607680363770754,27116.33333333333
2025-06-06 12:56:10.761301853 +0000 UTC m=+15301.837463713,1674996970,ts-route-plan-service-7cf64f4bd6-6k8mv,1.6435447954867504,0.32870895909735,363.8203125,18.191015625,0,0,952.0133296306582,20124.243265759516,0.00045,0,0.000475,0,0.000495,0,0,0,2.800285486386456,37.62229266811163,26035.5
2025-06-06 12:57:10.679773486 +0000 UTC m=+15361.755935353,1674997030,ts-route-plan-service-7cf64f4bd6-6k8mv,1.184292110135882,0.2368533808774046,363.8203125,18.191015625,0,0,997.3003226443668,23389.675380259432,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.81914670470651,37.629806173515625,26962.2
2025-06-06 12:58:10.626574996 +0000 UTC m=+15421.702736856,1674997090,ts-route-plan-service-7cf64f4bd6-6k8mv,1.3491163404379634,0.2698232680875927,363.8203125,18.191015625,0,0,940.19856845994,20545.659201108287,0.00045,0,0.000475,0,0.000495,0,0,0,2.77801091061719,37.664031654300686,26337.033333333333
2025-06-06 12:59:10.326574824 +0000 UTC m=+15481.402736684,1674997150,ts-route-plan-service-7cf64f4bd6-6k8mv,1.4035737887610011,0.2807147577522002,363.8203125,18.191015625,0,0,1143.8734579580716,27258.987360932417,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.832362676499101,37.65288336868503,22134.233333333334
2025-06-06 13:00:10.256278472 +0000 UTC m=+15541.332440333,1674997210,ts-route-plan-service-7cf64f4bd6-6k8mv,1.4963406951936236,0.2992681390387247,363.94921875,18.1974609375,0,0,1046.139485264702,23767.435658087747,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.972870979915221,37.5991666839461,25039.166666666668
2025-06-06 13:01:10.419843909 +0000 UTC m=+15601.496005773,1674997270,ts-route-plan-service-7cf64f4bd6-6k8mv,1.0300062408201411,0.205996579792098,364.46484375,18.2232421875,0,0,1453.4290360567488,40021.02843043795,0.00045,0,0.000475,0,0.000495,0,0,0,2.883728728304469,37.679473371575774,25007.066666666666
2025-06-06 13:02:10.674515186 +0000 UTC m=+15661.750677046,1674997330,ts-route-plan-service-7cf64f4bd6-6k8mv,1.081262396009434,0.2162436361020651,364.46484375,18.2232421875,0,0,1036.2218546399756,23986.32819093272,0.00045,0,0.000475,0,0.000495,0,0,0,2.7667155732534088,37.6241222554665,25385.83333333333
2025-06-06 13:03:10.549530951 +0000 UTC m=+15721.625692812,1674997390,ts-route-plan-service-7cf64f4bd6-6k8mv,1.637508118561085,0.3275016237122171,364.46484375,18.2232421875,0,0,1005.9202394118796,23143.25678225229,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.70190895741852,37.67025225130724,24776.7
2025-06-06 13:04:10.417458328 +0000 UTC m=+15781.493620300,1674997450,ts-route-plan-service-7cf64f4bd6-6k8mv,0.9861682838448056,0.197228963523113,364.46484375,18.2232421875,0,0,1313.706563706564,34165.54054054054,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.688758389255741,37.64017383519321,23230.666666666668
2025-06-06 13:05:10.967968215 +0000 UTC m=+15842.044130075,1674997510,ts-route-plan-service-7cf64f4bd6-6k8mv,1.8007819033471488,0.3601563806694298,363.90625,18.1953125,0,0,1038.254781847731,22386.235779472438,0.00045,0,0.000475,0,0.000495,0,0,0,2.7362766493263413,37.63444112814796,52548.3
2025-06-06 13:06:10.415571438 +0000 UTC m=+15901.491733297,1674997570,ts-route-plan-service-7cf64f4bd6-6k8mv,1.4452670997561865,0.2890534199512373,363.90625,18.1953125,0,0,976.1465900466224,19389.732191260977,0.00045,0,0.000475,0,0.000495,0,0,0,2.989768534052584,37.648907065500445,25423.366666666665
2025-06-06 13:07:10.595552407 +0000 UTC m=+15961.671714268,1674997630,ts-route-plan-service-7cf64f4bd6-6k8mv,1.3119075802878075,0.2623815160575615,363.90625,18.1953125,0,0,1139.8002853067048,25366.690442225397,0.00045,0,0.000475,0,0.000495,0,0,0,2.849229994536806,37.65134651530694,28138.6
2025-06-06 13:08:10.398226327 +0000 UTC m=+16021.474388192,1674997690,ts-route-plan-service-7cf64f4bd6-6k8mv,1.9367630668826952,0.387352613376539,363.9140625,18.195703125,0,0,1022.308872411148,22755.43339299412,0.0046,0,0.0048,0,0.00496,0,0,0,3.063063063064864,37.71260109994792,55551.76666666667
2025-06-06 13:09:10.501271865 +0000 UTC m=+16081.577433726,1674997750,ts-route-plan-service-7cf64f4bd6-6k8mv,1.968958680013193,0.3937917360026386,363.078125,18.15390625,0,0,1062.15405135045,23742.98099366456,0.00045,0,0.000475,0,0.000495,0,0,0,2.9219143576805218,37.68810902389075,27959.7
2025-06-06 13:10:10.257734599 +0000 UTC m=+16141.333896464,1674997810,ts-route-plan-service-7cf64f4bd6-6k8mv,1.1053764835399236,0.2210703577195357,363.078125,18.15390625,0,0,1021.4941454565444,19820.295750645924,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.919708029211854,37.66749567302591,83881.93333333333
2025-06-06 13:11:10.486030677 +0000 UTC m=+16201.562192540,1674997870,ts-route-plan-service-7cf64f4bd6-6k8mv,1.2076157826995482,0.2415177713481786,363.078125,18.15390625,0,0,1218.7600385480243,28540.796659171217,0.00045,0,0.000475,0,0.000495,0,0,0,2.81075638713405,37.70216025477614,25124.1
2025-06-06 13:12:10.546015841 +0000 UTC m=+16261.622177701,1674997930,ts-route-plan-service-7cf64f4bd6-6k8mv,0.832740574858015,0.1665438976561054,363.078125,18.15390625,0,0,473.4296080244718,500.03556946716935,0.00045,0,0.000475,0,0.000495,0,0,0,2.6818315356492817,37.72643278035072,28072.533333333333
2025-06-06 13:13:10.446377512 +0000 UTC m=+16321.522539641,1674997990,ts-route-plan-service-7cf64f4bd6-6k8mv,1.0406201763679936,0.208119436431788,363.078125,18.15390625,0,0,930.9003429390388,18374.315401545788,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.8120023468305666,37.73709317600508,25492.266666666663
2025-06-06 13:14:10.610903773 +0000 UTC m=+16381.687065633,1674998050,ts-route-plan-service-7cf64f4bd6-6k8mv,1.6323197247840855,0.3264566595227121,363.078125,18.15390625,0,0,1035.7447680174798,24209.893824041515,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,2.751100859716149,37.7331900563147,22177.33333333333
2025-06-06 13:15:10.258848387 +0000 UTC m=+16441.335010246,1674998110,ts-route-plan-service-7cf64f4bd6-6k8mv,1.4106300055070415,0.2821260011014083,363.12109375,18.1560546875,0,0,900.1731414349097,19351.0442592793,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.7872081814017013,37.743996818957456,21272.666666666668
2025-06-06 13:16:10.634060223 +0000 UTC m=+16501.710222084,1674998170,ts-route-plan-service-7cf64f4bd6-6k8mv,1.2057851447479675,0.2411457755738449,362.5859375,18.129296875,0,0,994.7492780257284,19244.998687319505,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.668009061162901,37.782222997425166,20776.233333333334
2025-06-06 13:17:10.512615336 +0000 UTC m=+16561.588777197,1674998230,ts-route-plan-service-7cf64f4bd6-6k8mv,1.47487300133821,0.294974600267642,362.5859375,18.129296875,0,0,1116.22375328084,29123.687664041998,0.00045,0,0.0004749999999999,0,0.000495,0,0,0,2.810638476379878,37.76348802291131,22819.766666666663
2025-06-06 13:18:10.488364797 +0000 UTC m=+16621.564526661,1674998290,ts-route-plan-service-7cf64f4bd6-6k8mv,1.4886598749999531,0.2977319749999906,362.5859375,18.129296875,0,0,966.800695500978,19420.343403607912,0.00045,0,0.0004749999999999,0,0.000495,0,0,0,2.6810438868900888,37.769074362968176,21387.166666666668
2025-06-06 13:19:10.502394487 +0000 UTC m=+16681.578556360,1674998350,ts-route-plan-service-7cf64f4bd6-6k8mv,1.3646084330416812,0.2729216866083362,362.5859375,18.129296875,0,0,1137.9620604333809,27041.988453175378,0.00045,0,0.0004749999999999,0,0.000495,0,0,0,2.8612183252186285,37.79590831083957,28267.2
2025-06-06 13:20:10.373304144 +0000 UTC m=+16741.449466013,1674998410,ts-route-plan-service-7cf64f4bd6-6k8mv,3.177413999999956,0.6354827999999912,362.97265625,18.1486328125,0,0,1398.5190171659374,20633.176259396387,20.0,0,25.0,0,28.999999999999996,0,0,0,2.9541169076080065,37.76246345399258,24813.7
2025-06-06 13:21:10.556319392 +0000 UTC m=+16801.632481253,1674998470,ts-route-plan-service-7cf64f4bd6-6k8mv,2.510067622718479,0.5019928794629819,363.35546875,18.167773437500003,0,0,1336.0633360633362,24647.28364728365,20.0,0,25.0,0,28.999999999999996,0,0,0,2.8913845122432225,37.7312384964695,27518.233333333334
2025-06-06 13:22:10.621491154 +0000 UTC m=+16861.697653036,1674998530,ts-route-plan-service-7cf64f4bd6-6k8mv,2.2947915750002323,0.4589583150000464,363.28125,18.1640625,0,0,1470.0363696478755,29838.775004132916,20.0,0,25.0,0,28.999999999999996,0,0,0,2.882074086501629,37.72316391761002,26106.033333333333
2025-06-06 13:23:10.793071181 +0000 UTC m=+16921.869233069,1674998590,ts-route-plan-service-7cf64f4bd6-6k8mv,3.109179472759124,0.6218358945518249,363.41015625,18.1705078125,0,0,1303.3180713357076,20945.735119552315,20.0,0,25.0,0,28.999999999999996,0,0,0,2.786286769333679,37.737141965001214,28212.9
2025-06-06 13:24:10.563708634 +0000 UTC m=+16981.639870494,1674998650,ts-route-plan-service-7cf64f4bd6-6k8mv,4.730649613567992,0.9461299227135984,363.41015625,18.1705078125,0,0,1084.1662016133123,18401.450966465425,0.00045,0,0.000475,0,0.000495,0,0,0,2.8745024093853377,37.74504578237424,22592.766666666663
2025-06-06 13:25:10.238991093 +0000 UTC m=+17041.315152956,1674998710,ts-route-plan-service-7cf64f4bd6-6k8mv,1.0484656209126848,0.2096838929710009,363.28125,18.1640625,0,0,1034.9599175065696,23647.739746532283,0.00045,0,0.000475,0,0.000495,0,0,0,2.8946045576328405,37.79710364124475,26530.9
2025-06-06 13:26:10.618884781 +0000 UTC m=+17101.695046642,1674998770,ts-route-plan-service-7cf64f4bd6-6k8mv,1.0041669525401362,0.2008242346140225,363.28125,18.1640625,0,0,1043.3819968172695,24689.268663945204,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.805501970977542,37.76429304134745,24531.83333333333
2025-06-06 13:27:10.643084778 +0000 UTC m=+17161.719246639,1674998830,ts-route-plan-service-7cf64f4bd6-6k8mv,1.289486010972283,0.2578854195430026,363.28125,18.1640625,0,0,1217.0615305948525,30230.356229759676,0.00045,0,0.000475,0,0.000495,0,0,0,2.8661219358845247,37.78419895176842,24218.4
2025-06-06 13:28:10.439588757 +0000 UTC m=+17221.515750617,1674998890,ts-route-plan-service-7cf64f4bd6-6k8mv,1.2623013292038685,0.2524602658407737,363.10546875,18.1552734375,0,0,1067.8012816095911,24557.603527871564,0.00045,0,0.000475,0,0.000495,0,0,0,2.572171869757578,37.83145109452014,22875.83333333333
2025-06-06 13:29:10.518399263 +0000 UTC m=+17281.594561124,1674998950,ts-route-plan-service-7cf64f4bd6-6k8mv,1.3436620647580095,0.2687324129516019,363.62109375,18.1810546875,0,0,1044.638403990025,22355.423940149627,0.00045,0,0.000475,0,0.000495,0,0,0,2.80373831776114,37.88167936603578,23840.9
2025-06-06 13:30:10.617704736 +0000 UTC m=+17341.693866599,1674999010,ts-route-plan-service-7cf64f4bd6-6k8mv,1.3006617560689349,0.260132351213787,363.62109375,18.1810546875,0,0,1229.104896225659,28569.116115073324,0.00045,0,0.000475,0,0.000495,0,0,0,2.736912695421345,37.85455268418761,24683.033333333333
2025-06-06 13:31:10.544211432 +0000 UTC m=+17401.620373293,1674999070,ts-route-plan-service-7cf64f4bd6-6k8mv,1.1372158999996884,0.2274431799999377,363.62109375,18.1810546875,0,0,1028.6931462222778,22301.09008896128,0.00045,0,0.000475,0,0.000495,0,0,0,2.987763995985804,37.85140579393724,26791.666666666668
2025-06-06 13:32:10.609793963 +0000 UTC m=+17461.685955823,1674999130,ts-route-plan-service-7cf64f4bd6-6k8mv,0.8780174000001749,0.1756034800000349,363.62109375,18.1810546875,0,0,1385.3688399142943,36039.79185797367,0.00045,0,0.000475,0,0.000495,0,0,0,2.8010734652695546,37.82303499268775,26843.0
2025-06-06 13:33:10.614108384 +0000 UTC m=+17521.690270244,1674999190,ts-route-plan-service-7cf64f4bd6-6k8mv,1.034483026712262,0.2068923808073765,363.62109375,18.1810546875,0,0,872.5560495243558,17110.473732013957,0.00045,0,0.000475,0,0.000495,0,0,0,2.837741543372818,37.82432790108519,54976.5
2025-06-06 13:34:10.315826814 +0000 UTC m=+17581.391988675,1674999250,ts-route-plan-service-7cf64f4bd6-6k8mv,0.986209469845472,0.1972375685838184,363.62109375,18.1810546875,0,0,895.5736319459118,18914.00802873442,0.00045,0,0.000475,0,0.000495,0,0,0,2.9214519238804137,37.846868417297166,28564.63333333333
2025-06-06 13:35:10.370998723 +0000 UTC m=+17641.447160584,1674999310,ts-route-plan-service-7cf64f4bd6-6k8mv,1.0792164317843411,0.2158343033667585,363.62109375,18.1810546875,0,0,951.8072289156626,21764.086649628814,0.00045,0,0.000475,0,0.000495,0,0,0,2.687518343039952,37.79490813641891,24814.63333333333
2025-06-06 13:36:10.748329188 +0000 UTC m=+17701.824491049,1674999370,ts-route-plan-service-7cf64f4bd6-6k8mv,1.6350883875799544,0.3270031969749918,363.75,18.1875,0,0,911.1190524811108,18336.583622626094,0.00045,0,0.000475,0,0.000495,0,0,0,2.8346192552819227,37.860822070190295,28672.63333333333
2025-06-06 13:37:10.889063731 +0000 UTC m=+17761.965225594,1674999430,ts-route-plan-service-7cf64f4bd6-6k8mv,1.564517304513097,0.3128907305764453,362.9609375,18.148046875,0,0,985.6733524355302,22489.846767160838,0.00045,0,0.000475,0,0.000495,0,0,0,2.7921016224384143,37.8227910477071,23883.33333333333
2025-06-06 13:38:10.499878478 +0000 UTC m=+17821.576040349,1674999490,ts-route-plan-service-7cf64f4bd6-6k8mv,2.4040035515259834,0.4808007103051966,362.9609375,18.148046875,0,0,1012.2631640125538,20760.723003603394,0.00045,0,0.000475,0,0.000495,0,0,0,2.960291836131568,37.83010939712657,54674.63333333333
2025-06-06 13:39:10.438254387 +0000 UTC m=+17881.514416263,1674999550,ts-route-plan-service-7cf64f4bd6-6k8mv,0.9463907897413604,0.1892694699343206,362.9609375,18.148046875,0,0,881.2054225119267,16980.870058098342,0.00045,0,0.000475,0,0.000495,0,0,0,3.010608411244975,37.82313257068001,22217.166666666668
2025-06-06 13:40:10.393730005 +0000 UTC m=+17941.469891874,1674999610,ts-route-plan-service-7cf64f4bd6-6k8mv,1.3863950830278442,0.2772790166055688,362.9609375,18.148046875,0,0,1025.6394490900148,21908.32513526808,0.00045,0,0.000475,0,0.000495,0,0,0,2.959051091828091,37.85833383138767,24819.5
2025-06-06 13:41:10.741693129 +0000 UTC m=+18001.817854990,1674999670,ts-route-plan-service-7cf64f4bd6-6k8mv,1.0818504638304898,0.2163608511177149,362.9609375,18.148046875,0,0,948.828034346716,20711.8240891158,0.00045,0,0.000475,0,0.000495,0,0,0,3.110980671666741,37.82293741469549,112397.0
2025-06-06 13:42:10.412277463 +0000 UTC m=+18061.488439335,1674999730,ts-route-plan-service-7cf64f4bd6-6k8mv,1.1349917072000533,0.2269936186050106,362.9609375,18.148046875,0,0,1119.7902610170795,27367.313104830937,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,2.653754244756468,37.81783896459993,20965.33333333333
