Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 11:41:09.305506492 +0000 UTC m=+10800.381668355,1674992469,ts-admin-travel-service-786f864768-dqjwx,1.4853390966543996,0.2970678193308799,362.8359375,18.141796875,0,0,1054.3366973818927,26050.533859880063,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,3.2378475863006018,37.31336074461765,26164.233333333334
2025-06-06 11:42:09.302768465 +0000 UTC m=+10860.378930326,1674992529,ts-admin-travel-service-786f864768-dqjwx,1.4208458504259325,0.2841691700851864,362.8359375,18.141796875,0,0,359.2791772808756,297.29219737711105,0.0033999999999999,0,0.0041999999999999,0,0.00484,0,0,0,2.976564792683112,37.29813857782516,27939.266666666663
2025-06-06 11:43:09.281393521 +0000 UTC m=+10920.357555389,1674992589,ts-admin-travel-service-786f864768-dqjwx,1.5769133907196873,0.3153826781439375,362.0625,18.103125,0,0,49447.77739686893,25684.378928122504,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.974991607927091,37.244129159109455,54263.333333333336
2025-06-06 11:44:09.27441419 +0000 UTC m=+10980.350576051,1674992649,ts-admin-travel-service-786f864768-dqjwx,1.4690347175267324,0.2938069435053465,363.08203125,18.1541015625,0,0,965.1400475111872,19816.253245677035,0.0033999999999999,0,0.0041999999999999,0,0.00484,0,0,0,2.8638517338202663,37.33199814113925,25855.8
2025-06-06 11:45:09.313627762 +0000 UTC m=+11040.389789633,1674992709,ts-admin-travel-service-786f864768-dqjwx,0.931877604273416,0.1863670663412737,363.08203125,18.1541015625,0,0,851.2277817733484,18333.91554505291,0.0033999999999999,0,0.0041999999999999,0,0.00484,0,0,0,2.6178889075374245,37.26871881315888,21720.6
2025-06-06 11:46:09.292281006 +0000 UTC m=+11100.368442873,1674992769,ts-admin-travel-service-786f864768-dqjwx,1.5970483050344386,0.3194096610068877,363.08203125,18.1541015625,0,0,1011.0568112400732,21875.320708613315,0.0033999999999999,0,0.0041999999999999,0,0.00484,0,0,0,3.0169704588298374,37.31184828573764,23399.366666666665
2025-06-06 11:47:09.268566026 +0000 UTC m=+11160.344727886,1674992829,ts-admin-travel-service-786f864768-dqjwx,3.6558399369836097,0.7311523859844379,362.14453125,18.1072265625,0,0,989.6813353566008,22637.93626707132,0.0033999999999999,0,0.0041999999999999,0,0.00484,0,0,0,3.030303030302184,37.30621315668464,27149.9
2025-06-06 11:48:09.488698618 +0000 UTC m=+11220.564860499,1674992889,ts-admin-travel-service-786f864768-dqjwx,1.122297987424852,0.2244166202033687,362.14453125,18.1072265625,0,0,1109.03235700046,27315.71078055513,0.0033999999999999,0,0.0041999999999999,0,0.00484,0,0,0,2.858702040139005,37.31475123100736,24108.63333333333
2025-06-06 11:49:09.297854168 +0000 UTC m=+11280.374016029,1674992949,ts-admin-travel-service-786f864768-dqjwx,1.3897935280407323,0.2779587056081465,362.14453125,18.1072265625,0,0,958.0120916301514,19884.352986854512,0.0033999999999999,0,0.0041999999999999,0,0.00484,0,0,0,3.106006622796653,37.2605710508052,28122.83333333333
2025-06-06 11:50:09.267896223 +0000 UTC m=+11340.344058083,1674993009,ts-admin-travel-service-786f864768-dqjwx,2.789985164732364,0.5579748781186225,362.2734375,18.113671875,0,0,1405.236420476749,28261.117624071903,18.999999999999996,0,24.49999999999999,0,28.9,0,0,0,3.066918397313112,37.257912050516126,26261.8
2025-06-06 11:51:09.290957317 +0000 UTC m=+11400.367119184,1674993069,ts-admin-travel-service-786f864768-dqjwx,3.1290833748822924,0.6258040915101662,362.625,18.13125,0,0,1233.5103320324995,23130.25398247073,18.000000000000004,0,23.999999999999996,0,28.8,0,0,0,3.080727638524272,37.32838775542564,29676.233333333334
2025-06-06 11:52:09.262502008 +0000 UTC m=+11460.338663878,1674993129,ts-admin-travel-service-786f864768-dqjwx,2.9004691230735724,0.5800810094638104,362.76171875,18.1380859375,0,0,638.6017665852283,855.2903589550837,16.000000000000018,0,22.999999999999996,0,28.600000000000005,0,0,0,2.941670163658383,37.3012366790794,26550.266666666663
2025-06-06 11:53:09.272767108 +0000 UTC m=+11520.348928967,1674993189,ts-admin-travel-service-786f864768-dqjwx,3.754521885626228,0.7509043771252454,362.76171875,18.1380859375,0,0,1259.0861889927312,23639.53790238837,18.000000000000004,0,23.999999999999996,0,28.8,0,0,0,3.1682172491808824,37.25979042686712,26370.63333333333
2025-06-06 11:54:09.287386509 +0000 UTC m=+11580.363548403,1674993249,ts-admin-travel-service-786f864768-dqjwx,4.105577110364131,0.8211154220728262,362.890625,18.14453125,0,0,1248.1947483588622,20082.986870897155,12.000000000000012,0,20.99999999999999,0,28.2,0,0,0,2.953887466954286,37.26193714269684,25321.93333333333
2025-06-06 11:55:09.267513713 +0000 UTC m=+11640.343675572,1674993309,ts-admin-travel-service-786f864768-dqjwx,1.1191545233053832,0.2238257649716505,362.890625,18.14453125,0,0,1328.899886586246,37248.633879781424,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,3.0893695506322483,37.274061208235096,24499.5
2025-06-06 11:56:09.277011556 +0000 UTC m=+11700.353173416,1674993369,ts-admin-travel-service-786f864768-dqjwx,1.0164838971700911,0.2032881555714832,363.79296875,18.1896484375,0,0,331.5233488004739,305.8544772435581,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.825995807122983,37.31984968110292,23342.3
2025-06-06 11:57:09.310740141 +0000 UTC m=+11760.386902001,1674993429,ts-admin-travel-service-786f864768-dqjwx,4.375389085541359,0.8750601128380353,370.49609375,18.5248046875,0,0,904.5977011494252,21510.40532365396,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.95721476509766,37.3571244741461,24821.166666666668
2025-06-06 11:58:09.265739632 +0000 UTC m=+11820.341901492,1674993489,ts-admin-travel-service-786f864768-dqjwx,1.1627886333333968,0.2325577266666793,369.91796875,18.4958984375,0,0,1015.1524962766302,23127.242116169135,0.0033999999999999,0,0.0041999999999999,0,0.00484,0,0,0,2.847915443336324,37.37261498041732,23927.033333333333
2025-06-06 11:59:09.532547953 +0000 UTC m=+11880.608709813,1674993549,ts-admin-travel-service-786f864768-dqjwx,1.3444065491184556,0.2688813098236911,370.43359375,18.5216796875,0,0,902.3569023569024,19772.423690456475,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.9192181863883726,37.352269969031184,26879.166666666668
2025-06-06 12:00:09.286645832 +0000 UTC m=+11940.362807693,1674993609,ts-admin-travel-service-786f864768-dqjwx,1.2903841101885778,0.2580768220377156,370.43359375,18.5216796875,0,0,928.2909442397148,21685.917960490544,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.8267069283718027,37.36124714431907,23593.3
2025-06-06 12:01:09.30779855 +0000 UTC m=+12000.383960411,1674993669,ts-admin-travel-service-786f864768-dqjwx,0.7393959999998145,0.1478791999999629,369.75390625,18.4876953125,0,0,1020.7690148751052,25031.8551782206,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.7008891125561485,37.40318128649264,23097.63333333333
2025-06-06 12:02:09.260687214 +0000 UTC m=+12060.336849076,1674993729,ts-admin-travel-service-786f864768-dqjwx,1.3252567196578977,0.2650513439315795,369.8828125,18.494140625,0,0,925.1737207833228,22482.65950726469,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.810049071004539,37.34185351835747,23931.966666666667
2025-06-06 12:03:09.28954745 +0000 UTC m=+12120.365709309,1674993789,ts-admin-travel-service-786f864768-dqjwx,1.0087593439045692,0.2017430734106094,369.734375,18.48671875,0,0,950.6292655437982,22536.9419572976,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.9641120241483687,37.404474194890085,24650.5
2025-06-06 12:04:09.283900461 +0000 UTC m=+12180.360062321,1674993849,ts-admin-travel-service-786f864768-dqjwx,0.7311349333330478,0.1462269866666095,369.73046875,18.4865234375,0,0,863.0828476269775,18647.11698584513,0.04,0,0.0449999999999999,0,0.049,0,0,0,3.0101035509167207,37.38976431255694,28609.033333333333
2025-06-06 12:05:09.274413824 +0000 UTC m=+12240.350575685,1674993909,ts-admin-travel-service-786f864768-dqjwx,1.2213822507228114,0.244270499837941,370.76171875,18.5380859375,0,0,920.8946179694816,19742.576984520467,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.8598985197295645,37.41693978340125,28883.7
2025-06-06 12:06:09.283323301 +0000 UTC m=+12300.359485163,1674993969,ts-admin-travel-service-786f864768-dqjwx,1.348114163662986,0.2696228327325972,369.91015625,18.4955078125,0,0,1077.3308387901466,27871.29716245713,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.910341357041879,37.406133020758496,27191.733333333334
2025-06-06 12:07:09.308012007 +0000 UTC m=+12360.384173868,1674994029,ts-admin-travel-service-786f864768-dqjwx,1.0006551622441595,0.200122593620536,369.91015625,18.4955078125,0,0,994.6840371368672,26493.03683737646,0.0033999999999999,0,0.0041999999999999,0,0.00484,0,0,0,2.8837287283082214,37.4070356171869,27894.33496715681
2025-06-06 12:08:09.293417568 +0000 UTC m=+12420.369579428,1674994089,ts-admin-travel-service-786f864768-dqjwx,1.3416774491987478,0.2683354898397495,370.0390625,18.501953125,0,0,939.9674796747968,23095.869918699187,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.9115623426770987,37.44135867596422,28553.766666666663
2025-06-06 12:09:09.29498176 +0000 UTC m=+12480.371143621,1674994149,ts-admin-travel-service-786f864768-dqjwx,0.9011045455432584,0.1802165461193313,370.03515625,18.5017578125,0,0,1043.2331557871,27593.21177248163,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,3.267069283676094,37.43745555627383,24341.3
2025-06-06 12:10:09.293320927 +0000 UTC m=+12540.369482788,1674994209,ts-admin-travel-service-786f864768-dqjwx,0.9738764621059216,0.1947708460042816,369.8984375,18.494921875,0,0,1009.2398427260812,23469.00393184797,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.970753372998358,37.447506089476576,27032.766666666663
2025-06-06 12:11:09.474159393 +0000 UTC m=+12600.550321268,1674994269,ts-admin-travel-service-786f864768-dqjwx,1.2946049805523028,0.2589209961104605,369.8984375,18.494921875,0,0,1023.5338630344306,26918.955732122588,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.919585553098525,37.43838254720031,54509.63333333333
2025-06-06 12:12:09.306128135 +0000 UTC m=+12660.382289994,1674994329,ts-admin-travel-service-786f864768-dqjwx,1.2527515561691391,0.2505503112338278,370.671875,18.53359375,0,0,866.062264796442,20293.81913559129,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.954612128576861,37.46041077895291,27162.066666666666
2025-06-06 12:13:09.339934922 +0000 UTC m=+12720.416096796,1674994389,ts-admin-travel-service-786f864768-dqjwx,3.318977655555765,0.6637664474081431,370.25,18.512500000000003,0,0,1198.016634676903,19739.923224568138,16.000000000000018,0,22.999999999999996,0,28.600000000000005,0,0,0,2.5806722336514376,37.458825136578696,21787.366666666665
2025-06-06 12:14:09.263113339 +0000 UTC m=+12780.339275199,1674994449,ts-admin-travel-service-786f864768-dqjwx,5.554161920197595,1.1108323840395191,371.80078125,18.5900390625,0,0,1527.614671091822,31020.849289422174,16.000000000000007,0,22.999999999999982,0,28.600000000000005,0,0,0,2.7984057059024403,37.4990760583858,24970.6
2025-06-06 12:15:09.307125271 +0000 UTC m=+12840.383287139,1674994509,ts-admin-travel-service-786f864768-dqjwx,3.6323112392849057,0.7264622478569811,371.203125,18.56015625,0,0,1190.8559874185578,20610.087620759383,16.000000000000018,0,22.999999999999996,0,28.600000000000005,0,0,0,2.6934049337179022,37.463289329724574,25183.8
2025-06-06 12:16:09.552498981 +0000 UTC m=+12900.628660842,1674994569,ts-admin-travel-service-786f864768-dqjwx,1.9913046749998389,0.3982609349999677,371.16796875,18.558398437500003,0,0,1206.8695895001397,20517.78832728288,16.000000000000018,0,22.999999999999996,0,28.600000000000005,0,0,0,2.847318320955428,37.48717154333011,23628.2
2025-06-06 12:17:09.294552727 +0000 UTC m=+12960.370714587,1674994629,ts-admin-travel-service-786f864768-dqjwx,2.253386901853132,0.4506680095771351,370.87890625,18.5439453125,0,0,516.4835164835165,455.65837671100826,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.7829002514684675,37.53852196175674,23518.466666666667
2025-06-06 12:18:09.324252882 +0000 UTC m=+13020.400414742,1674994689,ts-admin-travel-service-786f864768-dqjwx,1.2371564475269208,0.24741586810121,370.87890625,18.5439453125,0,0,935.812016656752,21268.70910172517,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.9037123941971443,37.53818043878383,23392.9
2025-06-06 12:19:09.270670095 +0000 UTC m=+13080.346831955,1674994749,ts-admin-travel-service-786f864768-dqjwx,1.269878405563204,0.2539756811126408,371.91015625,18.5955078125,0,0,878.3476805356288,21260.76040172166,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.928852761255796,37.55096315576984,29188.066666666666
2025-06-06 12:20:09.573059466 +0000 UTC m=+13140.649221326,1674994809,ts-admin-travel-service-786f864768-dqjwx,1.410430428032846,0.2820860856065693,371.04296875,18.5521484375,0,0,793.2110188759054,18803.362766351187,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.816193110376697,37.49607553512381,28233.466666666667
2025-06-06 12:21:09.279679321 +0000 UTC m=+13200.355841180,1674994869,ts-admin-travel-service-786f864768-dqjwx,1.2460678819359066,0.249208471748268,371.03515625,18.5517578125,0,0,1044.0844302515773,27702.31326427292,0.0033999999999999,0,0.0041999999999999,0,0.00484,0,0,0,3.018867924527824,37.54298615490262,27327.766666666663
2025-06-06 12:22:09.290523622 +0000 UTC m=+13260.366685482,1674994929,ts-admin-travel-service-786f864768-dqjwx,1.5449169859229992,0.3089833971845998,371.00390625,18.5501953125,0,0,850.9985495927704,19872.92201271896,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.8644522731178124,37.55457354148346,25804.4
2025-06-06 12:23:09.31721371 +0000 UTC m=+13320.393375570,1674994989,ts-admin-travel-service-786f864768-dqjwx,1.175886531744727,0.2351670848410108,371.00390625,18.5501953125,0,0,1067.6573551475317,25493.60577266557,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.994212865889445,37.51632296851768,28986.33333333333
2025-06-06 12:24:09.528738262 +0000 UTC m=+13380.604900126,1674995049,ts-admin-travel-service-786f864768-dqjwx,0.9748157798942116,0.1949549140796353,371.1328125,18.556640625,0,0,1116.931308249914,30529.513289609946,0.04,0,0.0449999999999999,0,0.049,0,0,0,2.668009061162846,37.52425118038877,25962.2
2025-06-06 12:25:09.304786571 +0000 UTC m=+13440.380948432,1674995109,ts-admin-travel-service-786f864768-dqjwx,0.762666518095884,0.1525371519717759,372.03515625,18.6017578125,0,0,999.315329022442,27099.04906808673,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.724029380903148,37.54025397111936,27338.6
2025-06-06 12:26:09.318556837 +0000 UTC m=+13500.394718696,1674995169,ts-admin-travel-service-786f864768-dqjwx,1.3101541530254566,0.2620308306050913,372.29296875,18.6146484375,0,0,950.390673446608,22150.81235272231,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.906757266887605,37.50254007711101,26255.2
2025-06-06 12:27:09.296327501 +0000 UTC m=+13560.372489361,1674995229,ts-admin-travel-service-786f864768-dqjwx,0.8394873920316396,0.1678931110803887,372.1640625,18.608203125,0,0,1014.6834741653968,24611.511289652302,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.8696089947947256,37.50754094921432,24117.5
2025-06-06 12:28:09.62259674 +0000 UTC m=+13620.698758601,1674995289,ts-admin-travel-service-786f864768-dqjwx,1.4236407527957442,0.2847281505591489,372.1640625,18.608203125,0,0,870.5032310588715,18418.663817228924,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.85091396947742,37.53783891581093,25615.43333333333
2025-06-06 12:29:09.328096322 +0000 UTC m=+13680.404258182,1674995349,ts-admin-travel-service-786f864768-dqjwx,2.7147890467094062,0.5429578093418813,371.1328125,18.556640625,0,0,868.6716489874639,21408.02796528448,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,3.0049033988534424,37.51900636330482,22586.033333333333
2025-06-06 12:30:09.291197257 +0000 UTC m=+13740.367359148,1674995409,ts-admin-travel-service-786f864768-dqjwx,0.9827966287383896,0.1965551768695264,371.26171875,18.5630859375,0,0,987.7969198642652,23318.911511354738,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.97013112144332,37.57826059910448,24156.83333333333
2025-06-06 12:31:09.261405784 +0000 UTC m=+13800.337567645,1674995469,ts-admin-travel-service-786f864768-dqjwx,2.081797202997226,0.4163494102587899,371.390625,18.56953125,0,0,1362.9955947136564,35357.61135584924,16.000000000000018,0,22.999999999999996,0,28.600000000000005,0,0,0,2.800838574416032,37.55435399100087,23032.166666666668
2025-06-06 12:32:09.297409851 +0000 UTC m=+13860.373571712,1674995529,ts-admin-travel-service-786f864768-dqjwx,3.074477728720485,0.6148955457440971,371.4921875,18.574609375,0,0,1380.430553754377,23828.167552846586,16.000000000000018,0,22.999999999999996,0,28.600000000000005,0,0,0,2.841433727852672,37.54298615490262,50647.1
2025-06-06 12:33:09.521492834 +0000 UTC m=+13920.597654698,1674995589,ts-admin-travel-service-786f864768-dqjwx,2.987050215807154,0.5974100431614308,372.60546875,18.6302734375,0,0,1264.1057934508815,22894.899244332493,16.000000000000007,0,22.999999999999982,0,28.600000000000005,0,0,0,2.8220395840308,37.59775180305834,21665.43333333333
2025-06-06 12:34:09.300693503 +0000 UTC m=+13980.376855374,1674995649,ts-admin-travel-service-786f864768-dqjwx,0.8316318999998629,0.1663263799999725,372.47265625,18.6236328125,0,0,987.621080282384,23486.389755376786,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.7601828935712835,37.59533674774991,21519.13333333333
2025-06-06 12:35:09.300417927 +0000 UTC m=+14040.376579787,1674995709,ts-admin-travel-service-786f864768-dqjwx,1.0357318203888213,0.2071418770395198,371.57421875,18.5787109375,0,0,351.5653112630443,318.45987765383234,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.6954516872782497,37.5954831147383,22026.3
2025-06-06 12:36:09.282813911 +0000 UTC m=+14100.358975781,1674995769,ts-admin-travel-service-786f864768-dqjwx,1.5802309046110763,0.3160461809222152,371.703125,18.58515625,0,0,1303.23593457234,35881.65290930268,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.7296742001731045,37.5991666839461,23338.466666666667
2025-06-06 12:37:09.293297511 +0000 UTC m=+14160.369459373,1674995829,ts-admin-travel-service-786f864768-dqjwx,1.2275053123368338,0.2454895365282489,371.703125,18.58515625,0,0,1111.4292933546703,29822.033184536343,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.7215163332972026,37.61951169533224,23690.666666666668
2025-06-06 12:38:09.307586305 +0000 UTC m=+14220.383748166,1674995889,ts-admin-travel-service-786f864768-dqjwx,2.583236881655313,0.5166473763310626,372.0234375,18.601171875,0,0,937.869822485207,21563.156623596184,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.936494638076037,37.58535939804137,26974.766666666663
2025-06-06 12:39:09.278141451 +0000 UTC m=+14280.354303312,1674995949,ts-admin-travel-service-786f864768-dqjwx,1.4714340866834943,0.2942868173366988,372.0234375,18.601171875,0,0,956.6857210206848,21105.663268312805,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,3.0764072257895902,37.63805151386156,24215.33333333333
2025-06-06 12:40:09.298377874 +0000 UTC m=+14340.374539735,1674996009,ts-admin-travel-service-786f864768-dqjwx,1.3144858782623292,0.2628971756524658,372.78125,18.6390625,0,0,977.3197168097236,22385.81542509868,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.6464790504535207,37.61980442930901,20715.566666666666
2025-06-06 12:41:09.291854891 +0000 UTC m=+14400.368016751,1674996069,ts-admin-travel-service-786f864768-dqjwx,0.9142333227454036,0.1828377284716895,372.0234375,18.601171875,0,0,1380.9655324790103,39218.183826778615,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.944754394066773,37.64500394581006,26489.566666666666
2025-06-06 12:42:09.298756357 +0000 UTC m=+14460.374918217,1674996129,ts-admin-travel-service-786f864768-dqjwx,1.1617257424125056,0.2323354291140126,372.01953125,18.6009765625,0,0,73538.82292645426,37391.04809088579,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.7378852775673423,37.62658609977106,54428.53333333333
2025-06-06 12:43:09.369697408 +0000 UTC m=+14520.445859272,1674996189,ts-admin-travel-service-786f864768-dqjwx,1.2962038401861722,0.2592407680372344,372.1484375,18.607421875,0,0,1388.6272457701027,41116.111401825685,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.72026154748799,37.60082550981452,24753.866666666665
2025-06-06 12:44:09.330374354 +0000 UTC m=+14580.406536215,1674996249,ts-admin-travel-service-786f864768-dqjwx,2.025463685582362,0.4050735977089674,372.1484375,18.607421875,0,0,1007.7051682779676,25773.35174820092,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.91270273667803,37.58233448028132,25397.533333333333
2025-06-06 12:45:09.293946199 +0000 UTC m=+14640.370108062,1674996309,ts-admin-travel-service-786f864768-dqjwx,1.0028928499452314,0.2005744740411192,372.1484375,18.607421875,0,0,1327.4252753015207,37158.2590456214,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.706672261854981,37.594263389835056,53294.566666666666
2025-06-06 12:46:09.323615117 +0000 UTC m=+14700.399776977,1674996369,ts-admin-travel-service-786f864768-dqjwx,1.133613572119141,0.2267172282235082,372.03125,18.6015625,0,0,1070.725012110447,28587.195220410144,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,2.8740206963040915,37.588237948813024,24378.466666666667
2025-06-06 12:47:09.442811458 +0000 UTC m=+14760.518973340,1674996429,ts-admin-travel-service-786f864768-dqjwx,1.1071675416565967,0.22142395359045,372.00390625,18.6001953125,0,0,990.085226308105,24192.18362704153,0.0046,0,0.0047999999999999,0,0.00496,0,0,0,3.1141434012756264,37.59943502342482,24474.5
2025-06-06 12:48:09.330092764 +0000 UTC m=+14820.406254650,1674996489,ts-admin-travel-service-786f864768-dqjwx,1.6199732246799172,0.3239946449359834,372.1328125,18.606640625,0,0,1003.1244635193132,24439.72532188841,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.680931403397369,37.62312208104584,21989.3
2025-06-06 12:49:09.281819314 +0000 UTC m=+14880.357981174,1674996549,ts-admin-travel-service-786f864768-dqjwx,1.097703271913092,0.2195359043995619,373.03515625,18.6517578125,0,0,906.0639759272584,23196.17976058089,0.019,0,0.0219999999999999,0,0.0244,0,0,0,2.9427815792794965,37.59967896840546,53578.1
2025-06-06 12:50:09.31116525 +0000 UTC m=+14940.387327111,1674996609,ts-admin-travel-service-786f864768-dqjwx,0.8581733350536234,0.171630554350747,373.29296875,18.6646484375,0,0,979.810317574364,25659.29012789194,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.74374895116658,37.6412959821042,24256.233333333334
2025-06-06 12:51:09.603415502 +0000 UTC m=+15000.679577374,1674996669,ts-admin-travel-service-786f864768-dqjwx,0.9495674355247842,0.1899044466190662,373.29296875,18.6646484375,0,0,1046.260997067449,26265.54252199413,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.704402515725224,37.60431392303779,24124.2
2025-06-06 12:52:09.304643519 +0000 UTC m=+15060.380805384,1674996729,ts-admin-travel-service-786f864768-dqjwx,1.5721522971700626,0.3144304594340124,372.1484375,18.607421875,0,0,1060.7267701812862,28753.67856271848,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.850196998906196,37.58362738867876,25898.966666666667
2025-06-06 12:53:09.311008954 +0000 UTC m=+15120.387170818,1674996789,ts-admin-travel-service-786f864768-dqjwx,2.710801899103487,0.5421393082732586,372.1328125,18.606640625,0,0,1637.2886662492172,37478.91880609476,16.000000000000018,0,22.999999999999996,0,28.600000000000005,0,0,0,2.763218583584315,37.61734058500446,23440.033333333333
2025-06-06 12:54:09.340046455 +0000 UTC m=+15180.416208316,1674996849,ts-admin-travel-service-786f864768-dqjwx,3.8289335899115535,0.7657867179823108,372.26953125,18.6134765625,0,0,1191.4879128362277,24512.3595505618,16.000000000000007,0,22.999999999999982,0,28.600000000000005,0,0,0,2.797466761743084,37.58921372873562,25405.9
2025-06-06 12:55:09.287580506 +0000 UTC m=+15240.363742370,1674996909,ts-admin-travel-service-786f864768-dqjwx,3.2102387366499454,0.6420340047961073,373.4296875,18.671484375,0,0,1423.4830857347415,32068.373008770363,16.000000000000018,0,22.999999999999996,0,28.600000000000005,0,0,0,3.100385453332277,37.607680363770754,27116.33333333333
2025-06-06 12:56:09.361696087 +0000 UTC m=+15300.437857967,1674996969,ts-admin-travel-service-786f864768-dqjwx,4.648922190382421,0.929784438076484,373.38671875,18.6693359375,0,0,952.0802005012532,18111.17794486216,0.0043333333333333,0,0.0046666666666666,0,0.0049333333333333,0,0,0,2.800285486386456,37.62229266811163,26035.5
2025-06-06 12:57:09.358009086 +0000 UTC m=+15360.434170960,1674997029,ts-admin-travel-service-786f864768-dqjwx,1.0518439836807454,0.2103581007428231,373.38671875,18.6693359375,0,0,997.617766848536,27182.279259202336,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.81914670470651,37.629806173515625,26962.2
2025-06-06 12:58:09.329846543 +0000 UTC m=+15420.406008407,1674997089,ts-admin-travel-service-786f864768-dqjwx,0.9853874048083592,0.1970648134142057,372.38671875,18.6193359375,0,0,1387.5592486394758,41358.066592544914,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.77801091061719,37.664031654300686,26337.033333333333
2025-06-06 12:59:09.309556692 +0000 UTC m=+15480.385718554,1674997149,ts-admin-travel-service-786f864768-dqjwx,1.3797644431498537,0.2759528886299707,372.38671875,18.6193359375,0,0,1061.2655318537672,25608.20225526108,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.832362676499101,37.65288336868503,22134.233333333334
2025-06-06 13:00:09.310950483 +0000 UTC m=+15540.387112346,1674997209,ts-admin-travel-service-786f864768-dqjwx,1.9178114329266795,0.3835622865853358,372.515625,18.62578125,0,0,989.8209688042632,21548.17076821747,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.972870979915221,37.5991666839461,25039.166666666668
2025-06-06 13:01:09.543591097 +0000 UTC m=+15600.619752958,1674997269,ts-admin-travel-service-786f864768-dqjwx,1.2523642047237018,0.2504728409447403,373.13671875,18.6568359375,0,0,989.0576298163008,23666.423502884805,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,2.883728728304469,37.679473371575774,25007.066666666666
2025-06-06 13:02:09.347872133 +0000 UTC m=+15660.424033997,1674997329,ts-admin-travel-service-786f864768-dqjwx,1.2549581829304106,0.2509916365860821,373.265625,18.66328125,0,0,1032.1490218642118,25606.3003452244,0.0044666666666666,0,0.0047333333333333,0,0.0049466666666666,0,0,0,2.7667155732534088,37.6241222554665,25385.83333333333
