Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 11:17:10.036928424 +0000 UTC m=+9361.113090285,1674991030,ts-notification-service-5c596ccb87-f5trg,3.688354297609456,0.7376402448973204,392.08203125,19.6041015625,0,0,813.606542644019,32749.97753212905,16.000000000000007,0,22.999999999999982,0,28.600000000000005,0,0,0,5.927552140533498,58.58955664715268,2723836.4
2025-06-06 11:18:10.047679173 +0000 UTC m=+9421.123841034,1674991090,ts-notification-service-5c596ccb87-f5trg,5.489780714647161,1.0979561429294322,392.0703125,19.603515625,0,0,798.4025982634056,25229.800490488506,16.000000000000007,0,22.999999999999982,0,28.600000000000005,0,0,0,6.128814702382712,57.63062041138341,2724446.1333333333
2025-06-06 11:19:10.174310537 +0000 UTC m=+9481.250472397,1674991150,ts-notification-service-5c596ccb87-f5trg,3.7236066827778056,0.7447213365555612,392.16796875,19.6083984375,0,0,647.992959093866,15291.853212413424,16.000000000000007,0,22.999999999999982,0,28.600000000000005,0,0,0,8.218483131799525,55.69886311228165,2723716.7666666666
2025-06-06 11:20:10.146851481 +0000 UTC m=+9541.223013343,1674991210,ts-notification-service-5c596ccb87-f5trg,1.5294076126590102,0.305881522531802,392.16796875,19.6083984375,0,0,427.8787050949324,24661.11186996312,0.0046,0,0.0048,0,0.00496,0,0,0,7.34611162709331,57.492655269660034,2723528.6333333333
2025-06-06 11:21:09.793445219 +0000 UTC m=+9600.869607080,1674991269,ts-notification-service-5c596ccb87-f5trg,1.0257106899304027,0.205137214909538,392.0390625,19.601953125,0,0,482.0537074990804,19175.048610016293,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,5.763371699383846,58.01581398452357,2723630.4
2025-06-06 11:22:10.21710437 +0000 UTC m=+9661.293266233,1674991330,ts-notification-service-5c596ccb87-f5trg,1.681777583850227,0.3363555167700454,392.5546875,19.627734375,0,0,472.06913827655313,23860.03256513026,0.0046,0,0.0048,0,0.00496,0,0,0,6.669477234374488,56.67943612881194,2723873.033333333
2025-06-06 11:23:10.096778887 +0000 UTC m=+9721.172940747,1674991390,ts-notification-service-5c596ccb87-f5trg,1.7778832411839525,0.3555766482367904,391.796875,19.58984375,0,0,451.5287861744555,19829.021372328458,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.797352342167984,54.92317716254963,2722647.533333333
2025-06-06 11:24:10.210455606 +0000 UTC m=+9781.286617467,1674991450,ts-notification-service-5c596ccb87-f5trg,1.6601419050859147,0.3320283810171829,391.796875,19.58984375,0,0,534.4110854503465,25626.19597492577,0.0046,0,0.0048,0,0.00496,0,0,0,7.85193969165271,55.64484475487147,2727888.066666667
2025-06-06 11:25:10.192092042 +0000 UTC m=+9841.268253902,1674991510,ts-notification-service-5c596ccb87-f5trg,1.8252039554241304,0.3650189492484569,391.796875,19.58984375,0,0,524.7573154549898,26779.38403519799,0.0046,0,0.0048,0,0.00496,0,0,0,7.116834703019204,56.61310295967611,2728434.533333333
2025-06-06 11:26:09.866378792 +0000 UTC m=+9900.942540671,1674991569,ts-notification-service-5c596ccb87-f5trg,1.527395724886473,0.3054791449772945,391.796875,19.58984375,0,0,461.5285391809094,23349.693647210577,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.359797297303649,58.29699400842706,2728104.7666666666
2025-06-06 11:27:10.415291833 +0000 UTC m=+9961.491453700,1674991630,ts-notification-service-5c596ccb87-f5trg,1.676872544484766,0.3353745088969532,391.796875,19.58984375,0,0,443.03887935963405,25797.02687249857,0.0046,0,0.0048,0,0.00496,0,0,0,6.064450647039821,57.47528696945731,2728228.6666666665
2025-06-06 11:28:10.063414771 +0000 UTC m=+10021.139576631,1674991690,ts-notification-service-5c596ccb87-f5trg,4.040345668482503,0.8080691336965007,392.5703125,19.628515625,0,0,470.7786259541985,22858.106870229007,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.972616632885986,55.66368494492189,2727494.533333333
2025-06-06 11:29:10.196739579 +0000 UTC m=+10081.272901440,1674991750,ts-notification-service-5c596ccb87-f5trg,1.5645917847728366,0.3129183569545673,391.828125,19.59140625,0,0,439.6469987601196,26249.143023849465,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.862220717656864,55.8192637018226,2727787.7666666666
2025-06-06 11:30:09.862175338 +0000 UTC m=+10140.938337200,1674991809,ts-notification-service-5c596ccb87-f5trg,1.7563879160658211,0.3512775832131642,391.828125,19.59140625,0,0,572.2772277227723,34193.58793022159,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,5.576239634448643,58.42823751984598,2727730.4
2025-06-06 11:31:09.8479038 +0000 UTC m=+10200.924065668,1674991869,ts-notification-service-5c596ccb87-f5trg,1.210417745126667,0.2420733861480056,391.828125,19.59140625,0,0,568.5921533329804,38170.96415523905,0.0046,0,0.0048,0,0.00496,0,0,0,6.307601251387229,56.70028790165421,2728219.6333333333
2025-06-06 11:32:10.129035317 +0000 UTC m=+10261.205197177,1674991930,ts-notification-service-5c596ccb87-f5trg,1.977653626943166,0.3955307253886331,391.828125,19.59140625,0,0,455.4629472132449,20532.06327606736,0.0046,0,0.0048,0,0.00496,0,0,0,6.249471458795563,56.74415021911533,2756073.1666666665
2025-06-06 11:33:10.053747082 +0000 UTC m=+10321.129908942,1674991990,ts-notification-service-5c596ccb87-f5trg,1.6995258378101918,0.3399051675620383,391.828125,19.59140625,0,0,451.3875412381137,23380.102205834788,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.841304901857948,55.301060349446274,2731359.1333333333
2025-06-06 11:34:09.907800314 +0000 UTC m=+10380.983962174,1674992049,ts-notification-service-5c596ccb87-f5trg,1.0636066460258171,0.2127110611211634,391.828125,19.59140625,0,0,390.0285162358568,488.45552387084905,0.0046,0,0.0048,0,0.00496,0,0,0,7.319134550375361,56.53126588414461,2730847.0
2025-06-06 11:35:09.924931339 +0000 UTC m=+10441.001093210,1674992109,ts-notification-service-5c596ccb87-f5trg,1.456389467094358,0.2912778934188716,391.828125,19.59140625,0,0,494.28715874620826,36458.54398382204,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.2547480374867686,57.73085611001101,2731168.033333333
2025-06-06 11:36:09.957857316 +0000 UTC m=+10501.034019177,1674992169,ts-notification-service-5c596ccb87-f5trg,2.249203394166767,0.4498406788333534,392.06640625,19.6033203125,0,0,482.11754443354056,19790.971540726205,0.00045,0,0.000475,0,0.000495,0,0,0,6.379018612519927,57.2566622640806,2732105.566666667
2025-06-06 11:37:10.116996277 +0000 UTC m=+10561.193158145,1674992230,ts-notification-service-5c596ccb87-f5trg,2.041585271918608,0.4083170543837214,392.7109375,19.635546875000003,0,0,728.4096971133899,42708.4938652125,0.0046,0,0.0048,0,0.00496,0,0,0,7.669541687840297,55.94751437055121,2731567.8
2025-06-06 11:38:09.880430792 +0000 UTC m=+10620.956592655,1674992289,ts-notification-service-5c596ccb87-f5trg,2.029894314420462,0.4059788628840924,392.58203125,19.6291015625,0,0,809.2203898050974,33908.0772113943,0.0046,0,0.0048,0,0.00496,0,0,0,7.076271186434092,57.66962549234715,2731663.6333333333
2025-06-06 11:39:09.976206165 +0000 UTC m=+10681.052368025,1674992349,ts-notification-service-5c596ccb87-f5trg,1.5056336894589746,0.30111384898559,392.0703125,19.603515625,0,0,560.5876298306354,33780.200243286235,0.0046,0,0.0048,0,0.00496,0,0,0,6.311703653686951,58.17674060787088,2731855.9
2025-06-06 11:40:09.964853683 +0000 UTC m=+10741.041015543,1674992409,ts-notification-service-5c596ccb87-f5trg,1.5887261569838769,0.3177293053153821,392.0703125,19.603515625,0,0,495.12479303366655,22359.0482614828,0.0046,0,0.0048,0,0.00496,0,0,0,6.252112200052129,56.99074083159814,2731322.1333333333
2025-06-06 11:41:10.241771797 +0000 UTC m=+10801.317933661,1674992470,ts-notification-service-5c596ccb87-f5trg,2.3320629956654364,0.4664125991330873,392.0703125,19.603515625,0,0,56298.283685145,30884.32958505951,0.0046,0,0.0048,0,0.00496,0,0,0,8.63090201387051,55.55407821426399,2731410.533333333
2025-06-06 11:42:10.057304113 +0000 UTC m=+10861.133465973,1674992530,ts-notification-service-5c596ccb87-f5trg,1.819265380925069,0.3638530761850138,392.84375,19.6421875,0,0,424.0701034772071,33431.900811037565,0.0046,0,0.0048,0,0.00496,0,0,0,7.685146000864296,56.60863822713812,2731709.833333333
2025-06-06 11:43:09.933600941 +0000 UTC m=+10921.009762801,1674992589,ts-notification-service-5c596ccb87-f5trg,1.1824603300931718,0.2364862984821497,392.84375,19.6421875,0,0,507.72592476978303,28164.66364913376,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.0503633598208095,57.65235531813428,2739974.1333333333
2025-06-06 11:44:10.074533535 +0000 UTC m=+10981.150695395,1674992650,ts-notification-service-5c596ccb87-f5trg,1.751415956384974,0.3502831912769948,392.0,19.6,0,0,497.9094998676899,20642.39216724001,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,6.492518387010826,56.860772958047214,2743224.966666667
2025-06-06 11:45:10.370030545 +0000 UTC m=+11041.446192405,1674992710,ts-notification-service-5c596ccb87-f5trg,1.8824138732899385,0.3764827746579877,392.0,19.6,0,0,499.1887125220458,27247.548500881832,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.383804911216041,55.64656195969376,2743669.7333333334
2025-06-06 11:46:09.995318033 +0000 UTC m=+11101.071479893,1674992769,ts-notification-service-5c596ccb87-f5trg,1.2311487640563137,0.2462166084649809,392.0,19.6,0,0,431.6117123312461,13349.92218321329,0.0046,0,0.0048,0,0.00496,0,0,0,7.42490718864447,57.26387452433427,2747788.966666667
2025-06-06 11:47:09.876792588 +0000 UTC m=+11160.952954448,1674992829,ts-notification-service-5c596ccb87-f5trg,0.9390503035359602,0.1877999936339131,392.0,19.6,0,0,491.7077543702375,23213.741435615037,0.0046,0,0.0048,0,0.00496,0,0,0,6.165540540555892,57.67423741386991,2748065.1
2025-06-06 11:48:10.374566272 +0000 UTC m=+11221.450728132,1674992890,ts-notification-service-5c596ccb87-f5trg,1.8337107799970809,0.3667421559994162,392.0,19.6,0,0,483.8741754781398,24783.51950677848,0.0046,0,0.0048,0,0.00496,0,0,0,6.2737803331293645,57.53269067351717,2747666.8666666667
2025-06-06 11:49:10.201599802 +0000 UTC m=+11281.277761664,1674992950,ts-notification-service-5c596ccb87-f5trg,2.7989171849286323,0.5597834369857264,392.7734375,19.638671875,0,0,388.9503373520628,19995.077978099765,0.0046,0,0.0048,0,0.00496,0,0,0,7.716415382031439,55.0833678409731,2748074.2666666666
2025-06-06 11:50:10.199588983 +0000 UTC m=+11341.275750857,1674993010,ts-notification-service-5c596ccb87-f5trg,1.2775719000000407,0.2555143800000081,392.1171875,19.605859375,0,0,487.4899112187247,20621.038471885928,0.0046,0,0.0048,0,0.00496,0,0,0,7.53042596350284,56.71412366622248,2747552.066666667
2025-06-06 11:51:09.923850486 +0000 UTC m=+11401.000012359,1674993069,ts-notification-service-5c596ccb87-f5trg,1.5410960556166424,0.3082043580802046,392.1171875,19.605859375,0,0,492.5296616376153,26442.214735608613,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.007604562744096,58.427305322942445,2748245.066666667
2025-06-06 11:52:10.128649545 +0000 UTC m=+11461.204811405,1674993130,ts-notification-service-5c596ccb87-f5trg,1.8975570160104904,0.379511403202098,392.1171875,19.605859375,0,0,445.922159202034,35057.500488949736,0.0046,0,0.0048,0,0.00496,0,0,0,6.260546743146644,57.461254952909336,2747641.2333333334
2025-06-06 11:53:10.14224357 +0000 UTC m=+11521.218405431,1674993190,ts-notification-service-5c596ccb87-f5trg,2.003241244538056,0.4006482489076112,392.1171875,19.605859375,0,0,470.52371812448587,32807.97002102184,0.0046,0,0.0048,0,0.00496,0,0,0,8.280470269802064,55.9579647884698,2732523.033333333
2025-06-06 11:54:10.007003261 +0000 UTC m=+11581.083165120,1674993250,ts-notification-service-5c596ccb87-f5trg,1.1422603114008807,0.2284391774047638,392.1171875,19.605859375,0,0,459.847441466257,19304.746265494225,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.163372191247063,58.071255168786514,2728670.8
2025-06-06 11:55:09.910330447 +0000 UTC m=+11640.986492308,1674993309,ts-notification-service-5c596ccb87-f5trg,1.9079539964122736,0.3815715804056337,392.375,19.61875,0,0,508.3910829089088,30104.700676296237,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,5.913161006926937,57.49250808067527,2729313.6666666665
2025-06-06 11:56:10.092901163 +0000 UTC m=+11701.169063023,1674993370,ts-notification-service-5c596ccb87-f5trg,1.58017141320842,0.316034282641684,392.50390625,19.6251953125,0,0,409.517466852334,21889.50777986317,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,6.238874290105345,57.01188698240993,2729507.4
2025-06-06 11:57:10.450719819 +0000 UTC m=+11761.526881679,1674993430,ts-notification-service-5c596ccb87-f5trg,2.151807362020116,0.4303614724040232,392.59375,19.6296875,0,0,426.55377540965657,13449.582132038977,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.78792491121415,55.9515375361349,2728019.1
2025-06-06 11:58:09.940663632 +0000 UTC m=+11821.016825492,1674993489,ts-notification-service-5c596ccb87-f5trg,1.8533499407268736,0.3706699881453747,392.59375,19.6296875,0,0,559.0142671854734,27627.29839017319,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,5.775410113322588,58.45900001766268,2728473.566666667
2025-06-06 11:59:10.171168849 +0000 UTC m=+11881.247330718,1674993550,ts-notification-service-5c596ccb87-f5trg,1.50201235849035,0.3004024716980699,392.59375,19.6296875,0,0,510.793531402783,29037.38247461452,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,6.173361522184351,57.40385124884947,2728742.7666666666
2025-06-06 12:00:10.254714884 +0000 UTC m=+11941.330876744,1674993610,ts-notification-service-5c596ccb87-f5trg,3.783675483515,0.7567350967029999,393.3671875,19.668359375,0,0,390.8053646493628,24061.920330953493,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.554322974009064,55.83452229324364,2728236.066666667
2025-06-06 12:01:10.207963877 +0000 UTC m=+12001.284125737,1674993670,ts-notification-service-5c596ccb87-f5trg,1.6531943623150602,0.330638872463012,393.3671875,19.668359375,0,0,460.23479565716303,31689.91084826551,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.8165975806054,55.47641149330094,2728982.6666666665
2025-06-06 12:02:10.204144006 +0000 UTC m=+12061.280305866,1674993730,ts-notification-service-5c596ccb87-f5trg,1.79862043592966,0.3597240871859319,393.3671875,19.668359375,0,0,421.7151848937844,31361.395226855493,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,7.945344129559306,56.17830669866882,2728714.2666666666
2025-06-06 12:03:09.986671933 +0000 UTC m=+12121.062833794,1674993789,ts-notification-service-5c596ccb87-f5trg,1.1091633832852437,0.2218271606266962,393.3671875,19.668359375,0,0,459.5297244208216,20951.759200415967,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.273957540393416,57.59568755899826,2743746.6
2025-06-06 12:04:10.031457619 +0000 UTC m=+12181.107619486,1674993850,ts-notification-service-5c596ccb87-f5trg,1.3412580664445115,0.2682392744210913,393.3984375,19.669921875,0,0,554.2360301134556,38304.42158837876,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,5.700491275632446,57.76171673381755,2748518.2333333334
2025-06-06 12:05:09.901322136 +0000 UTC m=+12240.977483996,1674993909,ts-notification-service-5c596ccb87-f5trg,2.2211830428799804,0.4442167795721706,393.3984375,19.669921875,0,0,799.5289961730939,35559.12079285644,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.360483802752325,57.3017511564148,2776288.566666667
2025-06-06 12:06:10.171492639 +0000 UTC m=+12301.247654500,1674993970,ts-notification-service-5c596ccb87-f5trg,2.7465050663421287,0.5493010132684256,393.62109375,19.6810546875,0,0,1231.4987479354256,21373.807874686987,0.0046,0,0.0048,0,0.00496,0,0,0,6.621507197304299,56.50908941043943,2748445.2666666666
2025-06-06 12:07:10.277917061 +0000 UTC m=+12361.354078922,1674994030,ts-notification-service-5c596ccb87-f5trg,1.6942227683247544,0.3388445536649509,393.75,19.6875,0,0,520.2186610753332,28820.203684289358,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.9308591764078,55.35282180909,2750228.033333333
2025-06-06 12:08:10.280599438 +0000 UTC m=+12421.356761297,1674994090,ts-notification-service-5c596ccb87-f5trg,2.8905039237924037,0.5781007847584807,393.390625,19.66953125,0,0,483.9129021774456,24402.404939876506,0.0041999999999999,0,0.0046,0,0.00492,0,0,0,7.6708389715757885,56.316615281356654,2752719.933333333
2025-06-06 12:09:09.987096066 +0000 UTC m=+12481.063257933,1674994149,ts-notification-service-5c596ccb87-f5trg,7.149449698391925,1.4298124525181457,393.078125,19.65390625,0,0,468.5199201816556,24852.198444918464,0.0046,0,0.0048,0,0.00496,0,0,0,7.864789682215278,58.12139754959779,2752060.8
2025-06-06 12:10:09.953098226 +0000 UTC m=+12541.029260087,1674994209,ts-notification-service-5c596ccb87-f5trg,1.5434725306537274,0.3086811238318869,393.078125,19.65390625,0,0,50251.65562913907,26870.128347887243,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,5.93062605751673,58.031219764929375,2780489.6
2025-06-06 12:11:10.214282949 +0000 UTC m=+12601.290444826,1674994270,ts-notification-service-5c596ccb87-f5trg,1.898374455108353,0.3796748910216706,393.72265625,19.6861328125,0,0,535.4106124206221,38660.6931439027,0.00045,0,0.000475,0,0.000495,0,0,0,6.516417658484208,56.88707072332592,2752296.1333333333
2025-06-06 12:12:10.182992375 +0000 UTC m=+12661.259154237,1674994330,ts-notification-service-5c596ccb87-f5trg,1.7476180592559465,0.3495236118511892,393.72265625,19.6861328125,0,0,445.3374648978406,34719.37639198218,0.0046,0,0.0048,0,0.00496,0,0,0,8.558178752124224,55.60176744532911,2756110.8666666667
2025-06-06 12:13:10.189415124 +0000 UTC m=+12721.265576984,1674994390,ts-notification-service-5c596ccb87-f5trg,1.5162428649076636,0.3942069668424894,393.04296875,19.6521484375,0,0,505.4952117745357,24673.629410630503,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.152519445389027,56.737919218760126,2740757.1333333333
2025-06-06 12:14:09.952024202 +0000 UTC m=+12781.028186063,1674994449,ts-notification-service-5c596ccb87-f5trg,1.129535118424781,0.2259175426081241,393.04296875,19.6521484375,0,0,474.260644509674,22862.449894265064,0.00045,0,0.000475,0,0.000495,0,0,0,5.782888062241998,58.60054675801543,2736856.3
2025-06-06 12:15:09.909568199 +0000 UTC m=+12840.985730059,1674994509,ts-notification-service-5c596ccb87-f5trg,0.996390661258296,0.1992678477249257,393.04296875,19.6521484375,0,0,493.12579013906446,28493.994943109985,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,6.114682002711314,57.72594981051872,2736981.533333333
2025-06-06 12:16:10.211476228 +0000 UTC m=+12901.287638092,1674994570,ts-notification-service-5c596ccb87-f5trg,1.847117535855735,0.369423507171147,393.04296875,19.6521484375,0,0,485.4165301173232,23704.66015599397,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,6.141092877674326,56.981026358603394,2736941.1
2025-06-06 12:17:10.168781974 +0000 UTC m=+12961.244943835,1674994630,ts-notification-service-5c596ccb87-f5trg,1.7717859711898354,0.3543571942379672,393.55859375,19.6779296875,0,0,508.2780193789578,29429.54146639201,0.00045,0,0.000475,0,0.000495,0,0,0,7.848787930128232,55.3389369815268,2737263.3
2025-06-06 12:18:10.298999624 +0000 UTC m=+13021.375161484,1674994690,ts-notification-service-5c596ccb87-f5trg,2.4653504518354,0.4930700903670799,392.9765625,19.648828125,0,0,420.304002231209,25097.057593083253,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.327185041039119,56.246406135621896,2737354.833333333
2025-06-06 12:19:09.895287294 +0000 UTC m=+13080.971449155,1674994749,ts-notification-service-5c596ccb87-f5trg,1.1565183687975422,0.2312934452502022,392.9765625,19.648828125,0,0,485.82819410702047,22654.830872734063,0.00045,0,0.000475,0,0.000495,0,0,0,6.001690617054145,58.77113879136255,2737699.1666666665
2025-06-06 12:20:10.222657055 +0000 UTC m=+13141.298818923,1674994810,ts-notification-service-5c596ccb87-f5trg,1.8032316274200355,0.3606463254840071,392.9765625,19.648828125,0,0,450.0167728950017,20256.51347422565,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,6.190958164623639,58.7509248374543,2738091.466666667
2025-06-06 12:21:10.059700064 +0000 UTC m=+13201.135861934,1674994870,ts-notification-service-5c596ccb87-f5trg,2.294126211138212,0.4588252422276424,392.9765625,19.648828125,0,0,460.95702529716544,23396.22066443157,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.3224714346112325,55.93088201527233,2738292.966666667
2025-06-06 12:22:09.933223952 +0000 UTC m=+13261.009385819,1674994929,ts-notification-service-5c596ccb87-f5trg,1.2021399664710049,0.2404172040286609,392.9765625,19.648828125,0,0,489.0693739424704,24671.878172588837,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,7.247357293859668,56.67413732536028,2737135.5
2025-06-06 12:23:10.068334721 +0000 UTC m=+13321.144496582,1674994990,ts-notification-service-5c596ccb87-f5trg,1.2590227171040296,0.2517983270223656,392.9765625,19.648828125,0,0,488.3218950630949,21462.475094089,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,5.743043220822342,58.49805416162136,2740119.333333333
2025-06-06 12:24:10.18590589 +0000 UTC m=+13381.262067763,1674995050,ts-notification-service-5c596ccb87-f5trg,1.340173983166428,0.2680455015930377,392.9765625,19.648828125,0,0,310.8841883458951,355.1341275630116,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,5.870924142577993,58.07115704279667,2740035.833333333
2025-06-06 12:25:10.20175612 +0000 UTC m=+13441.277917981,1674995110,ts-notification-service-5c596ccb87-f5trg,1.7148550684219876,0.3429710136843975,393.62109375,19.6810546875,0,0,441.6439744158064,24438.730922677478,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,7.285048708151731,55.07026802132866,2739435.433333333
2025-06-06 12:26:10.310583704 +0000 UTC m=+13501.386745567,1674995170,ts-notification-service-5c596ccb87-f5trg,1.6248701750925931,0.3249740350185186,392.953125,19.64765625,0,0,439.50233281493,20166.822187662,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.683195126083653,56.066197755269854,2740263.1666666665
2025-06-06 12:27:10.331908061 +0000 UTC m=+13561.408069931,1674995230,ts-notification-service-5c596ccb87-f5trg,1.348602802202486,0.2697370800126118,392.953125,19.64765625,0,0,480.3814443230357,35641.7006059402,0.0046,0,0.0048,0,0.00496,0,0,0,5.652394652234749,58.57052020512257,2739944.8666666667
2025-06-06 12:28:10.24794352 +0000 UTC m=+13621.324105380,1674995290,ts-notification-service-5c596ccb87-f5trg,2.149956358926112,0.4299912717852224,392.953125,19.64765625,0,0,414.8577978365212,25833.15423740956,0.0046,0,0.0048,0,0.00496,0,0,0,6.224627875504229,57.66879142143346,2740422.6333333333
2025-06-06 12:29:10.271901646 +0000 UTC m=+13681.348063506,1674995350,ts-notification-service-5c596ccb87-f5trg,1.748181211884999,0.3496362423769998,393.08203125,19.6541015625,0,0,467.6359497076628,20218.036943136543,0.0046,0,0.0048,0,0.00496,0,0,0,6.571137866690879,55.74562014644323,2740122.8666666667
2025-06-06 12:30:10.267622404 +0000 UTC m=+13741.343784265,1674995410,ts-notification-service-5c596ccb87-f5trg,1.7493332949999811,0.3498666589999962,393.08203125,19.6541015625,0,0,464.9880536666054,17911.918764932918,0.0038,0,0.0043999999999999,0,0.00488,0,0,0,7.471653410069545,56.416654728004566,2740135.6666666665
2025-06-06 12:31:09.926583219 +0000 UTC m=+13801.002745087,1674995469,ts-notification-service-5c596ccb87-f5trg,1.5798685685556644,0.3159737137111329,393.08203125,19.6541015625,0,0,502.20383806875975,24523.63192513732,0.00045,0,0.000475,0,0.000495,0,0,0,7.652071205571409,57.783549766558274,2740222.9
2025-06-06 12:32:09.895324142 +0000 UTC m=+13860.971486004,1674995529,ts-notification-service-5c596ccb87-f5trg,1.0895539515823989,0.2179052647046654,393.7265625,19.686328125,0,0,590.9494725152692,39941.754580788445,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,5.652724968310796,57.64676213671306,2740034.7
2025-06-06 12:33:10.0851073 +0000 UTC m=+13921.161269160,1674995590,ts-notification-service-5c596ccb87-f5trg,1.38235930225217,0.276471860450434,393.7265625,19.686328125,0,0,539.1343018084791,28408.39015713015,0.00045,0,0.000475,0,0.000495,0,0,0,6.03652350353684,57.74631095341174,2740987.433333333
2025-06-06 12:34:10.216296066 +0000 UTC m=+13981.292457927,1674995650,ts-notification-service-5c596ccb87-f5trg,1.709872726889743,0.3419745453779485,393.7265625,19.686328125,0,0,442.6844058951082,13505.34749531405,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.921382582197255,55.08189595112541,2746372.566666667
2025-06-06 12:35:10.291798122 +0000 UTC m=+14041.367959983,1674995710,ts-notification-service-5c596ccb87-f5trg,2.399458658380342,0.4798917316760682,393.85546875,19.6927734375,0,0,697.7186311787073,26110.198261814232,0.0046,0,0.0048,0,0.00496,0,0,0,7.497243660442932,55.87872805166923,2804709.033333333
2025-06-06 12:36:09.917187917 +0000 UTC m=+14100.993349783,1674995769,ts-notification-service-5c596ccb87-f5trg,2.0205902761881265,0.4041012851139512,393.28515625,19.6642578125,0,0,861.8165028692039,24303.739858848363,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.071881606742025,58.2806069681228,2749732.0
2025-06-06 12:37:09.877515546 +0000 UTC m=+14160.953677407,1674995829,ts-notification-service-5c596ccb87-f5trg,1.961534057573304,0.39229073855413,393.28515625,19.6642578125,0,0,714.4937698905011,38940.28804142618,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,5.841081994926922,58.43348726030274,2748222.6444022264
2025-06-06 12:38:10.293403854 +0000 UTC m=+14221.369565744,1674995890,ts-notification-service-5c596ccb87-f5trg,2.184287306375952,0.4368574612751904,394.0234375,19.701171875,0,0,462.2365514359067,23003.28377813601,0.0046,0,0.0048,0,0.00496,0,0,0,6.23940318752636,56.34624933029012,2749039.566666667
2025-06-06 12:39:10.271386968 +0000 UTC m=+14281.347548828,1674995950,ts-notification-service-5c596ccb87-f5trg,1.5194356071464916,0.3038871214292983,394.0234375,19.701171875,0,0,416.5666266506603,21702.52100840336,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,7.672069931265346,56.09421272537086,2776599.4
2025-06-06 12:40:09.962064003 +0000 UTC m=+14341.038225876,1674996009,ts-notification-service-5c596ccb87-f5trg,1.60660515678593,0.321321031357186,394.0234375,19.701171875,0,0,476.86318829660325,22868.462359515288,0.0046,0,0.0048,0,0.00496,0,0,0,6.137244983957235,58.56252293695013,2748485.0
2025-06-06 12:41:09.938249735 +0000 UTC m=+14401.014411596,1674996069,ts-notification-service-5c596ccb87-f5trg,1.9594504347254904,0.3918900869450981,394.0234375,19.701171875,0,0,451.8642848579307,21685.829037285697,0.0044,0,0.0046999999999999,0,0.0049399999999999,0,0,0,6.136267456621136,57.57910426671429,2748772.6333333333
