Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 12:49:10.860811438 +0000 UTC m=+14881.936973299,1674996550,ts-verification-code-service-7b6dc75c45-2z9p2,2.7994006952385964,0.5598506312929469,396.19921875,19.8099609375,0,0,2210.3209019947963,28490.568083261056,0.004,0.0046,0.0045,0.0048,0.0049,0.00496,0.2666666666666666,0,3.041250105013493,50.88592192450935,101796.43333333332
2025-06-06 12:50:11.142142301 +0000 UTC m=+14942.218304161,1674996611,ts-verification-code-service-7b6dc75c45-2z9p2,1.128939003032319,0.2257767605829642,396.19921875,19.8099609375,0,0,2413.2894014277867,56110.76331685887,0.0033999999999999,0.0046,0.0041999999999999,0.0047999999999999,0.00484,0.00496,0.1333333333333333,0,2.962962962961535,50.88909320616332,53507.23333333333
2025-06-06 12:51:11.218529833 +0000 UTC m=+15002.294691694,1674996671,ts-verification-code-service-7b6dc75c45-2z9p2,1.9588319605748317,0.3917663921149663,396.19921875,19.8099609375,0,0,1527.4347158218127,31881.53609831029,0.00045,,0.000475,,0.000495,,0.0,0,2.615888478354333,50.879628150149934,38758.63333333333
2025-06-06 12:52:11.168427699 +0000 UTC m=+15062.244589558,1674996731,ts-verification-code-service-7b6dc75c45-2z9p2,2.61652695075382,0.5232920190341698,396.19921875,19.8099609375,0,0,1090.1970235584745,29750.195818521417,0.00045,,0.000475,,0.000495,,0.0,0,2.671755725210434,50.86323506344637,47840.5
2025-06-06 12:53:10.939217635 +0000 UTC m=+15122.015379496,1674996790,ts-verification-code-service-7b6dc75c45-2z9p2,2.176915281365583,0.4353637705223251,396.19921875,19.8099609375,0,0,1346.8903884734634,2142.987415648368,0.0175,0.0046,0.02125,0.0048,0.0242499999999999,0.00496,0.4,0,2.9166142095562675,50.85191602738914,28730.666666666668
2025-06-06 12:54:11.088589953 +0000 UTC m=+15182.164751819,1674996851,ts-verification-code-service-7b6dc75c45-2z9p2,1.9619011506928312,0.3923714544623223,396.19921875,19.8099609375,0,0,1497.9405034324943,29989.1876430206,0.0038,,0.0043999999999999,,0.00488,,0.1333333333333333,0,2.682588403506625,50.88953230670001,43309.63333333333
2025-06-06 12:55:11.215139485 +0000 UTC m=+15242.291301349,1674996911,ts-verification-code-service-7b6dc75c45-2z9p2,1.149085054961875,0.2298108152947772,396.19921875,19.8099609375,0,0,1406.0282390811324,38162.338137391176,0.00045,,0.000475,,0.000495,,0.0,0,2.5135555462068027,50.89465514629489,57644.2
2025-06-06 12:56:11.451021964 +0000 UTC m=+15302.527183825,1674996971,ts-verification-code-service-7b6dc75c45-2z9p2,0.9400376666661714,0.1880075333332342,396.19921875,19.8099609375,0,0,1405.0333846944018,27508.063687724705,0.00045,,0.000475,,0.000495,,0.1333333333333333,0,2.5711044826288387,50.9146098262406,62879.9
2025-06-06 12:57:11.24701246 +0000 UTC m=+15362.323174320,1674997031,ts-verification-code-service-7b6dc75c45-2z9p2,3.0638124615436,0.6127364801257019,396.19921875,19.8099609375,0,0,2185.0553505535054,48536.71586715867,0.035,0.0046,0.0424999999999999,0.0047999999999999,0.0485,0.00496,0.2666666666666666,0,2.8994033112000994,50.88111621307988,63374.7
2025-06-06 12:58:11.013700174 +0000 UTC m=+15422.089862041,1674997091,ts-verification-code-service-7b6dc75c45-2z9p2,1.4333754029267067,0.2866688764370395,396.19921875,19.8099609375,0,0,1115.6720708290215,29428.596067609524,0.0038,,0.0043999999999999,,0.00488,,0.0,0,2.729945401078837,50.92224529668437,96650.8
2025-06-06 12:59:11.092414448 +0000 UTC m=+15482.168576309,1674997151,ts-verification-code-service-7b6dc75c45-2z9p2,2.581783773600566,0.5163296989099638,396.19921875,19.8099609375,0,0,2333.868231626244,47470.54238686901,0.0175,0.007,0.02125,0.0084999999999999,0.0242499999999999,0.0096999999999999,0.2666666666666666,0,3.039462636438917,50.890581269093246,63963.3
2025-06-06 13:00:11.049446086 +0000 UTC m=+15542.125607957,1674997211,ts-verification-code-service-7b6dc75c45-2z9p2,1.640203528720031,0.3280250586795776,396.19921875,19.8099609375,0,0,1806.5151669553995,34984.951934508645,0.0041999999999999,0.0046,0.0046,0.0047999999999999,0.00492,0.00496,0.1333333333333333,0,3.058052591771787,50.92770965891889,155935.81497650547
2025-06-06 13:01:10.930632418 +0000 UTC m=+15602.006794278,1674997270,ts-verification-code-service-7b6dc75c45-2z9p2,3.118093386482304,0.6236186772964608,396.19921875,19.8099609375,0,0,56906.14018273593,71043.31991566034,0.00045,,0.000475,,0.000495,,0.0,0,2.892527287980695,50.85411153007266,98063.96666666666
2025-06-06 13:02:11.29751 +0000 UTC m=+15662.373671863,1674997331,ts-verification-code-service-7b6dc75c45-2z9p2,1.757777167431667,0.351538674296345,396.19921875,19.8099609375,0,0,1453.2425653887497,3882.837692583304,0.019,0.009,0.0219999999999999,0.0095,0.0244,0.0099,0.1333333333333333,0,2.7610842614009368,50.87326119236775,29294.033333333333
2025-06-06 13:03:11.161537098 +0000 UTC m=+15722.237698990,1674997391,ts-verification-code-service-7b6dc75c45-2z9p2,1.6028301396111355,0.3205523533556099,396.19921875,19.8099609375,0,0,1913.2674967797336,42872.56333190211,0.0044,,0.0046999999999999,,0.0049399999999999,,0.1333333333333333,0,2.7363914886653573,50.90763300660187,34205.26666666667
2025-06-06 13:04:10.819971792 +0000 UTC m=+15781.896133656,1674997450,ts-verification-code-service-7b6dc75c45-2z9p2,1.3321049544055006,0.2664148367988354,396.19921875,19.8099609375,0,0,1378.8819875776398,38484.546883184914,0.0033999999999999,0.0046,0.0041999999999999,0.0047999999999999,0.00484,0.00496,0.1333333333333333,0,2.616877389001293,50.86755288539061,45332.566666666666
2025-06-06 13:05:11.71889088 +0000 UTC m=+15842.795052740,1674997511,ts-verification-code-service-7b6dc75c45-2z9p2,2.0508751468312463,0.4101750293662492,396.19921875,19.8099609375,0,0,1335.6091555207342,28270.1326319324,0.0041999999999999,0.0046,0.0046,0.0047999999999999,0.00492,0.00496,0.1333333333333333,0,2.9289406227685943,50.88636102504604,80009.73333333334
2025-06-06 13:06:11.00672685 +0000 UTC m=+15902.082888709,1674997571,ts-verification-code-service-7b6dc75c45-2z9p2,7.89034780273451,1.578069560546902,396.17578125,19.8087890625,0,0,1656.303251608416,35549.0871152843,0.0033999999999999,0.09,0.0041999999999999,0.095,0.00484,0.099,0.2666666666666666,0,2.884494268808069,50.89358178942739,75346.63333333333
2025-06-06 13:07:11.126997821 +0000 UTC m=+15962.203159681,1674997631,ts-verification-code-service-7b6dc75c45-2z9p2,2.0743542488906708,0.4148708497781341,396.17578125,19.8087890625,0,0,964.4108427069888,1782.6848607781671,0.0041999999999999,0.009,0.0046,0.0095,0.00492,0.0099,0.1333333333333333,0,2.7785951490282623,50.90538871496983,52730.43333333333
2025-06-06 13:08:10.901055101 +0000 UTC m=+16021.977216975,1674997690,ts-verification-code-service-7b6dc75c45-2z9p2,1.6883578988394616,0.3376715797678923,396.17578125,19.8087890625,0,0,480.4698169898935,534.0071018847309,0.019,0.009,0.0219999999999999,0.0095,0.0244,0.0099,0.1333333333333333,0,3.119482048228084,50.93293007641081,130450.66666666669
2025-06-06 13:09:10.864203694 +0000 UTC m=+16081.940365554,1674997750,ts-verification-code-service-7b6dc75c45-2z9p2,1.914880860030576,0.3829582633705293,396.17578125,19.8087890625,0,0,1778.6855350499673,38178.05820993508,0.0175,0.007,0.02125,0.0084999999999999,0.0242499999999999,0.0096999999999999,0.4,0,3.073236357519682,50.918171419482746,70409.5
2025-06-06 13:10:10.982205872 +0000 UTC m=+16142.058367732,1674997810,ts-verification-code-service-7b6dc75c45-2z9p2,1.2145480496327257,0.2429039404954514,396.17578125,19.8087890625,0,0,1965.444053856868,35142.999270411885,0.0033999999999999,,0.0041999999999999,,0.00484,,0.0,0,2.8953229398926084,50.87870116012802,89103.5
2025-06-06 13:11:11.041120539 +0000 UTC m=+16202.117282400,1674997871,ts-verification-code-service-7b6dc75c45-2z9p2,1.4748280200506665,0.2949508654941996,396.17578125,19.8087890625,0,0,2178.0640773764544,39716.223364062265,0.0175,0.0046,0.02125,0.0047999999999999,0.0242499999999999,0.00496,0.1333333333333333,0,2.8535406598053314,50.89807037269146,52532.16666666666
2025-06-06 13:12:11.184950501 +0000 UTC m=+16262.261112362,1674997931,ts-verification-code-service-7b6dc75c45-2z9p2,1.33143988096263,0.2662757502818281,396.17578125,19.8087890625,0,0,564.663023679417,2827.504553734062,0.019,0.0046,0.0219999999999999,0.0047999999999999,0.0244,0.00496,0.1333333333333333,0,2.819920151304245,50.90082694828298,72380.6
2025-06-06 13:13:10.996568954 +0000 UTC m=+16322.072730817,1674997990,ts-verification-code-service-7b6dc75c45-2z9p2,2.3813555334062078,0.4762711066812414,396.17578125,19.8087890625,0,0,1894.8058964266415,40615.42023616577,0.0038,0.0046,0.0043999999999999,0.0047999999999999,0.00488,0.00496,0.1333333333333333,0,3.03653063793049,50.85923436966752,42150.066666666666
2025-06-06 13:14:11.022510118 +0000 UTC m=+16382.098671981,1674998051,ts-verification-code-service-7b6dc75c45-2z9p2,1.6349927053885696,0.3269920370740328,396.17578125,19.8087890625,0,0,1771.9846093793565,29717.671332180897,0.00045,,0.000475,,0.000495,,0.0,0,2.8311000966219413,50.92548976176112,59139.5
2025-06-06 13:15:11.0000378 +0000 UTC m=+16442.076199691,1674998111,ts-verification-code-service-7b6dc75c45-2z9p2,1.7629075848324516,0.3525743761111637,396.17578125,19.8087890625,0,0,1375.101708706265,26647.426769731486,0.004,0.0046,0.0045,0.0047999999999999,0.0049,0.00496,0.2666666666666666,0,2.664313329971657,50.93456450618632,35609.96666666667
2025-06-06 13:16:11.277627392 +0000 UTC m=+16502.353789253,1674998171,ts-verification-code-service-7b6dc75c45-2z9p2,2.0385594172301,0.4076920973699525,396.17578125,19.8087890625,0,0,510.122374981115,2041.547061489651,0.019,0.0046,0.0219999999999999,0.0047999999999999,0.0244,0.00496,0.2666666666666666,0,2.645391559958543,50.92688024679401,25220.033333333333
2025-06-06 13:17:11.097502842 +0000 UTC m=+16562.173664702,1674998231,ts-verification-code-service-7b6dc75c45-2z9p2,1.1906900834176135,0.2381273107838915,396.17578125,19.8087890625,0,0,1990.2237097058307,46692.44319182667,0.00045,,0.000475,,0.000495,,0.0,0,2.717550849221817,50.922855158540905,48959.43333333333
2025-06-06 13:18:10.865456974 +0000 UTC m=+16621.941618835,1674998290,ts-verification-code-service-7b6dc75c45-2z9p2,1.843454103945375,0.3686908207890749,396.17578125,19.8087890625,0,0,1056.7067530064755,3866.882516188714,0.175,0.0046,0.2125,0.0047999999999999,0.2424999999999999,0.00496,0.0,0,2.7061097571227988,50.93663803649853,34340.066666666666
2025-06-06 13:19:11.207067299 +0000 UTC m=+16682.283229158,1674998351,ts-verification-code-service-7b6dc75c45-2z9p2,5.558623444431524,1.1116998578065131,395.140625,19.75703125,0,0,1389.5287958115184,38330.291697830966,0.00045,,0.000475,,0.000495,,0.0,0,2.843343133139053,50.93371069958717,89536.63333333333
2025-06-06 13:20:11.195056444 +0000 UTC m=+16742.271218305,1674998411,ts-verification-code-service-7b6dc75c45-2z9p2,1.6619709319938725,0.3323715196815123,395.9140625,19.795703125,0,0,2050.8086253369274,35878.84097035041,0.0043333333333333,0.0046,0.0046666666666666,0.0047999999999999,0.0049333333333333,0.00496,0.5333333333333333,0,3.039973127306284,50.958080779374185,78506.76666666666
2025-06-06 13:21:11.189187515 +0000 UTC m=+16802.265349379,1674998471,ts-verification-code-service-7b6dc75c45-2z9p2,3.2443981327650726,0.6488796265530146,395.234375,19.76171875,0,0,2034.704634129646,36478.95133137107,0.004,0.0046,0.0045,0.0048,0.0049,0.00496,0.1333333333333333,0,3.313848353599413,50.93217384770872,119863.3
2025-06-06 13:22:11.247907162 +0000 UTC m=+16862.324069033,1674998531,ts-verification-code-service-7b6dc75c45-2z9p2,1.237500821930172,0.2474797038029589,395.36328125,19.7681640625,0,0,1658.2638613206298,34870.05425433373,0.04,0.0046,0.0449999999999999,0.0047999999999999,0.049,0.00496,0.2666666666666666,0,2.8415300546280275,50.947566760967575,63036.53333333333
2025-06-06 13:23:11.19603325 +0000 UTC m=+16922.272195110,1674998591,ts-verification-code-service-7b6dc75c45-2z9p2,1.8731858915916424,0.3746218972183158,396.265625,19.81328125,0,0,1241.7078587291353,35281.108961960024,0.0038,0.0046,0.0043999999999999,0.0047999999999999,0.00488,0.00496,0.1333333333333333,0,3.059169114560256,50.95727576172355,119338.73333333334
2025-06-06 13:24:11.180737144 +0000 UTC m=+16982.256899004,1674998651,ts-verification-code-service-7b6dc75c45-2z9p2,4.32712924979835,0.8654258499596701,395.49609375,19.7748046875,0,0,2172.315551625896,50694.37076333628,0.0041999999999999,0.0046,0.0046,0.0047999999999999,0.00492,0.00496,0.2666666666666666,0,2.8095078112106875,50.93871156681074,54416.0
2025-06-06 13:25:11.037717863 +0000 UTC m=+17042.113879723,1674998711,ts-verification-code-service-7b6dc75c45-2z9p2,1.5062207399493408,0.3012245996925991,395.49609375,19.7748046875,0,0,1430.005425935974,28764.56863809007,0.04,0.0046,0.0449999999999999,0.0047999999999999,0.049,0.00496,0.1333333333333333,0,2.704178039082405,50.95425084691516,64187.63333333333
2025-06-06 13:26:11.161103892 +0000 UTC m=+17102.237265751,1674998771,ts-verification-code-service-7b6dc75c45-2z9p2,4.784673626204435,0.956915493851083,395.49609375,19.7748046875,0,0,1303.2242384964356,40029.00194426442,0.0038,,0.0043999999999999,,0.00488,,0.1333333333333333,0,2.5799403336338123,50.95205534423165,23814.233333333334
2025-06-06 13:27:11.26352677 +0000 UTC m=+17162.339688631,1674998831,ts-verification-code-service-7b6dc75c45-2z9p2,2.057019541441611,0.4113852916738851,396.26953125,19.8134765625,0,0,2040.919438121148,30737.66031869413,0.004,0.0046,0.0045,0.0047999999999999,0.0049,0.00496,0.1333333333333333,0,2.9178387002298134,50.94002886842084,78306.0
2025-06-06 13:28:10.847585197 +0000 UTC m=+17221.923747058,1674998890,ts-verification-code-service-7b6dc75c45-2z9p2,1.7525578406332354,0.3505046396170551,395.328125,19.76640625,0,0,1898.7611199039457,28524.96861867598,0.04,0.0046,0.0449999999999999,0.0047999999999999,0.049,0.00496,0.1333333333333333,0,2.755260615698496,50.97537646162542,63095.066666666666
2025-06-06 13:29:11.277532351 +0000 UTC m=+17282.353694212,1674998951,ts-verification-code-service-7b6dc75c45-2z9p2,2.164032517047716,0.4327976590267882,395.328125,19.76640625,0,0,1238.3787207093098,32362.06459784674,0.004,0.007,0.0045,0.0084999999999999,0.0049,0.0096999999999999,0.2666666666666666,0,2.698386012081766,50.93314962667917,24992.83333333333
2025-06-06 13:30:11.515650509 +0000 UTC m=+17342.591812370,1674999011,ts-verification-code-service-7b6dc75c45-2z9p2,1.22480292500029,0.2449605850000579,396.359375,19.81796875,0,0,2308.518039956267,52331.17980320048,0.019,0.0046,0.0219999999999999,0.0047999999999999,0.0244,0.00496,0.2666666666666666,0,2.8117000293952144,50.973620059478606,47389.3
2025-06-06 13:31:11.132195042 +0000 UTC m=+17402.208356903,1674999071,ts-verification-code-service-7b6dc75c45-2z9p2,1.2188111499995102,0.243762229999902,396.21484375,19.8107421875,0,0,1514.607444479199,33209.69659055364,0.00045,,0.000475,,0.000495,,0.0,0,3.9731205376104417,50.95673908328982,164264.6
2025-06-06 13:32:11.153840868 +0000 UTC m=+17462.230002736,1674999131,ts-verification-code-service-7b6dc75c45-2z9p2,1.1777536191005564,0.2355400080798349,396.21484375,19.8107421875,0,0,1355.2842692710149,36173.9100104639,0.0038,0.0046,0.0043999999999999,0.0047999999999999,0.00488,0.00496,0.1333333333333333,0,2.791771620470396,50.9166833565528,64497.03333333333
2025-06-06 13:33:11.025875729 +0000 UTC m=+17522.102037589,1674999191,ts-verification-code-service-7b6dc75c45-2z9p2,2.1181126017401475,0.4236225203480295,396.21484375,19.8107421875,0,0,2180.0218738607364,39195.47940211448,0.00045,0.0046,0.000475,0.0047999999999999,0.000495,0.00496,0.2666666666666666,0,2.84009747079661,50.97427871028366,124709.16666666669
2025-06-06 13:34:11.041072427 +0000 UTC m=+17582.117234287,1674999251,ts-verification-code-service-7b6dc75c45-2z9p2,1.2809608170581608,0.25618614491951,396.16015625,19.8080078125,0,0,74035.24116847826,52055.36684782609,0.0033999999999999,0.0046,0.0041999999999999,0.0047999999999999,0.00484,0.00496,0.2666666666666666,0,3.0426389122193087,50.97108303415544,118544.4
2025-06-06 13:35:11.229212638 +0000 UTC m=+17642.305374498,1674999311,ts-verification-code-service-7b6dc75c45-2z9p2,1.9081304549108888,0.3816260909821777,395.25390625,19.7626953125,0,0,1820.621302934148,39976.417126963606,0.0375,0.0046,0.04375,0.0047999999999999,0.0487499999999999,0.00496,0.1333333333333333,0,2.8949579831985983,50.96066659364588,50678.13333333333
2025-06-06 13:36:11.307395642 +0000 UTC m=+17702.383557503,1674999371,ts-verification-code-service-7b6dc75c45-2z9p2,11.231217376613383,2.246152968504161,395.30078125,19.7650390625,0,0,1754.8444537551063,52578.8205719074,0.00045,,0.000475,,0.000495,,0.1333333333333333,0,2.7711298652392857,50.97110742862969,84273.76666666666
2025-06-06 13:37:11.547325009 +0000 UTC m=+17762.623486872,1674999431,ts-verification-code-service-7b6dc75c45-2z9p2,1.2121880947070218,0.2424318770015754,395.4296875,19.771484375,0,0,1393.8789088489686,27159.47591995496,0.004,0.007,0.0045,0.0084999999999999,0.0049,0.0096999999999999,0.2666666666666666,0,3.127229987833424,50.967131129325104,136429.76666666666
2025-06-06 13:38:10.901460342 +0000 UTC m=+17821.977622203,1674999490,ts-verification-code-service-7b6dc75c45-2z9p2,2.133906213285361,0.426781242657072,396.33203125,19.8166015625,0,0,1133.107953243181,29512.20490488196,0.0175,0.0046,0.02125,0.0047999999999999,0.0242499999999999,0.00496,0.1333333333333333,0,2.733571278583236,50.949567107857,81412.23333333334
2025-06-06 13:39:11.200140054 +0000 UTC m=+17882.276301915,1674999551,ts-verification-code-service-7b6dc75c45-2z9p2,1.5547113958860914,0.3109356334783997,395.4296875,19.771484375,0,0,2209.76938672073,33028.19310694374,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,0.2666666666666666,0,2.6773705447137752,51.00552803181234,61825.066666666666
2025-06-06 13:40:10.975032228 +0000 UTC m=+17942.051194088,1674999610,ts-verification-code-service-7b6dc75c45-2z9p2,1.274046476783738,0.2547979305962393,395.4296875,19.771484375,0,0,1422.8268998446758,28690.15704999137,0.019,0.009,0.0219999999999999,0.0095,0.0244,0.0099,0.1333333333333333,0,2.9967262654250315,50.98110916307682,135621.7
2025-06-06 13:41:11.314357261 +0000 UTC m=+18002.390519124,1674999671,ts-verification-code-service-7b6dc75c45-2z9p2,1.495644507251648,0.2991148385281736,396.203125,19.81015625,0,0,1530.2233902759526,31431.13128658464,0.0033999999999999,0.0046,0.0041999999999999,0.0047999999999999,0.00484,0.00496,0.5333333333333333,0,2.940188172065039,51.00501574785285,94243.96666666666
2025-06-06 13:42:10.81206055 +0000 UTC m=+18061.888222415,1674999730,ts-verification-code-service-7b6dc75c45-2z9p2,1.7776399067618025,0.3555047084834866,395.4921875,19.774609375,0,0,2048.505846686877,45534.51710697272,0.004,0.0046,0.0045,0.0047999999999999,0.0049,0.00496,0.1333333333333333,0,2.7757947339605127,50.97079030046429,31249.866666666665
2025-06-06 13:43:11.18684841 +0000 UTC m=+18122.263010281,1674999791,ts-verification-code-service-7b6dc75c45-2z9p2,1.4838517667007496,0.2967639059104537,395.4921875,19.774609375,0,0,1393.1876677071357,27679.371337823777,0.0033999999999999,,0.0041999999999999,,0.00484,,0.1333333333333333,0,2.623281624439866,50.95622679933032,46792.3
2025-06-06 13:44:11.505914635 +0000 UTC m=+18182.582076515,1674999851,ts-verification-code-service-7b6dc75c45-2z9p2,1.4781276129747998,0.2954924643318167,395.4921875,19.774609375,0,0,1998.9846427211576,32766.21398654652,0.0175,0.0046,0.02125,0.0047999999999999,0.0242499999999999,0.00496,0.2666666666666666,0,3.245035892724757,50.96564306639517,64386.23333333333
2025-06-06 13:45:11.42016074 +0000 UTC m=+18242.496322601,1674999911,ts-verification-code-service-7b6dc75c45-2z9p2,1.1237472749996869,0.2247494549999373,395.4921875,19.774609375,0,0,1556.5049845019687,43552.90273938176,0.00045,,0.000475,,0.000495,,0.1333333333333333,0,2.8686631105862337,50.9435172782402,88210.36666666667
2025-06-06 13:46:10.948857178 +0000 UTC m=+18302.025019039,1674999970,ts-verification-code-service-7b6dc75c45-2z9p2,1.5765075075073511,0.3153015015014702,395.4921875,19.774609375,0,0,507.3817666194011,2276.8371006756192,0.00045,,0.000475,,0.000495,,0.0,0,2.663244698743972,50.95376295742994,88379.23333333334
2025-06-06 13:47:11.132257884 +0000 UTC m=+18362.208419745,1675000031,ts-verification-code-service-7b6dc75c45-2z9p2,2.4601418147211733,0.4920283629442346,395.4921875,19.774609375,0,0,1976.9446534856672,37131.353902989664,0.0175,0.0046,0.02125,0.0047999999999999,0.0242499999999999,0.00496,0.2666666666666666,0,2.756997562411323,50.97332732578748,61704.36666666667
2025-06-06 13:48:11.166118057 +0000 UTC m=+18422.242279919,1675000091,ts-verification-code-service-7b6dc75c45-2z9p2,1.6355838031939565,0.3271007021832823,395.4921875,19.774609375,0,0,1695.2977379474169,29129.838579063868,0.0033999999999999,0.0046,0.0041999999999999,0.0047999999999999,0.00484,0.00496,0.0,0,3.097549699513113,51.00743080080472,143560.53333333333
2025-06-06 13:49:11.425614405 +0000 UTC m=+18482.501776265,1675000151,ts-verification-code-service-7b6dc75c45-2z9p2,1.883675702563808,0.3767199165073663,395.4921875,19.774609375,0,0,1200.176574455562,30132.960565038265,0.0375,0.0046,0.04375,0.0047999999999999,0.0487499999999999,0.00496,0.4,0,2.9882066563186926,50.98113355755108,93914.23333333334
2025-06-06 13:50:10.947781321 +0000 UTC m=+18542.023943213,1675000210,ts-verification-code-service-7b6dc75c45-2z9p2,1.721797938144204,0.3443595876288408,395.4921875,19.774609375,0,0,1582.194744976816,32041.48377125193,0.0038,,0.0043999999999999,,0.00488,,0.0,0,2.838666330722439,50.97301019762208,66448.26666666666
2025-06-06 13:51:11.214241373 +0000 UTC m=+18602.290403234,1675000271,ts-verification-code-service-7b6dc75c45-2z9p2,1.4191661629507608,0.2838263275961104,395.4921875,19.774609375,0,0,1723.0860358359248,38159.37361172812,0.0045,0.0046,0.00475,0.0047999999999999,0.0049499999999999,0.00496,0.1333333333333333,0,2.820921836940815,50.98942767879991,82340.5
2025-06-06 13:52:11.095784141 +0000 UTC m=+18662.171946002,1675000331,ts-verification-code-service-7b6dc75c45-2z9p2,1.2162809190116202,0.2432457288714376,395.4921875,19.774609375,0,0,1969.174178841571,52414.1021655787,0.0033999999999999,0.009,0.0041999999999999,0.0095,0.00484,0.0099,0.0,0,2.8878441907146835,51.00750398422751,138464.63333333333
2025-06-06 13:53:11.361741323 +0000 UTC m=+18722.437903199,1675000391,ts-verification-code-service-7b6dc75c45-2z9p2,1.3637613550352845,0.2727381318053251,395.4921875,19.774609375,0,0,1387.0300307401276,30035.05556869236,0.019,0.0046,0.0219999999999999,0.0047999999999999,0.0244,0.00496,0.1333333333333333,0,2.9767402804668275,50.97730362509206,76915.9
2025-06-06 13:54:11.067666832 +0000 UTC m=+18782.143828700,1675000451,ts-verification-code-service-7b6dc75c45-2z9p2,1.3780817655174058,0.2756105031771717,394.8515625,19.742578125,0,0,1587.3186208183645,46790.929874492605,0.00045,0.0046,0.000475,0.0047999999999999,0.000495,0.00496,0.1333333333333333,0,3.059169114544213,50.97396158211826,184295.1
2025-06-06 13:55:11.10765268 +0000 UTC m=+18842.183814541,1675000511,ts-verification-code-service-7b6dc75c45-2z9p2,1.4861330717788543,0.2972193578466313,394.98046875,19.7490234375,0,0,1586.969799796403,34022.8028503563,0.0041999999999999,0.0046,0.0046,0.0047999999999999,0.00492,0.00496,0.1333333333333333,0,2.864222418205276,50.97884047697052,87625.5
2025-06-06 13:56:11.328032864 +0000 UTC m=+18902.404194729,1675000571,ts-verification-code-service-7b6dc75c45-2z9p2,1.7009024267809194,0.3401545722724219,394.98046875,19.7490234375,0,0,1516.484534172995,45212.72457862567,0.0033999999999999,0.0046,0.0041999999999999,0.0047999999999999,0.00484,0.00496,0.4,0,2.839620263793852,50.9622278399986,64716.76666666667
2025-06-06 13:57:10.986291915 +0000 UTC m=+18962.062453774,1675000630,ts-verification-code-service-7b6dc75c45-2z9p2,2.553568902724111,0.5106907979363171,394.98046875,19.7490234375,0,0,2442.279286444722,58081.468014998296,0.00045,,0.000475,,0.000495,,0.0,0,2.751522789307004,50.990061935130704,99747.0
2025-06-06 13:58:11.209535379 +0000 UTC m=+19022.285697240,1675000691,ts-verification-code-service-7b6dc75c45-2z9p2,1.5198113291100257,0.3039622658220051,394.98046875,19.7490234375,0,0,1497.3656935567456,43174.166522715495,0.00045,,0.000475,,0.000495,,0.1333333333333333,0,2.860147213468789,50.99257456597961,192564.4333333333
2025-06-06 13:59:11.322470241 +0000 UTC m=+19082.398632101,1675000751,ts-verification-code-service-7b6dc75c45-2z9p2,3.960996247950368,0.7919430306983182,394.98046875,19.7490234375,0,0,1408.1462082799355,28083.8580264111,0.019,0.0046,0.0219999999999999,0.0047999999999999,0.0244,0.00496,0.2666666666666666,0,2.6796230859639225,50.98535380159828,99864.83333333331
2025-06-06 14:00:11.403732588 +0000 UTC m=+19142.479894457,1675000811,ts-verification-code-service-7b6dc75c45-2z9p2,2.412692217899234,0.4825384435798467,394.98046875,19.7490234375,0,0,1415.8256297175813,41430.49783733356,0.0033999999999999,0.0046,0.0041999999999999,0.0047999999999999,0.00484,0.00496,0.2666666666666666,0,2.727005336349031,50.98859826667502,94663.96666666666
2025-06-06 14:01:11.303042206 +0000 UTC m=+19202.379204066,1675000871,ts-verification-code-service-7b6dc75c45-2z9p2,1.5965450553836806,0.3192935242654438,395.109375,19.75546875,0,0,2030.6422120019947,30062.78051753754,0.0044,,0.0046999999999999,,0.0049399999999999,,0.0,0,2.6471700491568773,50.951103959735455,71566.1
2025-06-06 14:02:10.90180035 +0000 UTC m=+19261.977962209,1675000930,ts-verification-code-service-7b6dc75c45-2z9p2,1.145333700000606,0.2290667400001211,395.109375,19.75546875,0,0,1642.6308724832215,27592.697986577183,0.0175,0.0046,0.02125,0.0047999999999999,0.0242499999999999,0.00496,0.4,0,3.3778969867278352,51.04712061042781,36973.93333333333
2025-06-06 14:03:11.116994862 +0000 UTC m=+19322.193156725,1675000991,ts-verification-code-service-7b6dc75c45-2z9p2,1.7836139230487944,0.3567150058808443,395.109375,19.75546875,0,0,1539.6205357142858,37780.80357142857,0.04,0.0046,0.0449999999999999,0.0047999999999999,0.049,0.00496,0.2666666666666666,0,2.868181245542134,51.05939103098122,42202.566666666666
2025-06-06 14:04:11.047677232 +0000 UTC m=+19382.123839092,1675001051,ts-verification-code-service-7b6dc75c45-2z9p2,4.215049174604216,0.8429924087211795,395.109375,19.75546875,0,0,2388.36862511184,32963.01819266329,0.0175,0.04,0.02125,0.0449999999999999,0.0242499999999999,0.049,0.2666666666666666,0,2.940805780795974,51.06000089283776,55506.16666666666
