Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 11:28:10.611120676 +0000 UTC m=+10021.687282537,1674991690,ts-station-service-7f4f5f6f77-5qb6j,2.703233856680198,0.5406096765816639,436.30078125,21.8150390625,0,0,2624.0936977133297,40785.09016545827,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.0049599999999999,0.0,0,22.13820187207345,42.63799662624091,6880651.7
2025-06-06 11:29:10.565748183 +0000 UTC m=+10081.641910058,1674991750,ts-station-service-7f4f5f6f77-5qb6j,3.845390303092342,0.7690780606184684,435.7578125,21.787890625,0,0,2014.7783251231529,34061.7302955665,0.0375,0.0046,0.04375,0.0048,0.0487499999999999,0.0049599999999999,0.6,0,12.446423369805515,42.52446463224685,70749.3
2025-06-06 11:30:10.650519117 +0000 UTC m=+10141.726680978,1674991810,ts-station-service-7f4f5f6f77-5qb6j,5.04346168853202,1.0086676324151231,435.875,21.79375,0,0,2126.5280403276624,22342.659105229995,13.999999999999991,0.0115,21.99999999999998,0.0182499999999999,28.40000000000001,0.0236499999999999,0.6,0,26.443476074668148,42.36758361519143,9165067.5
2025-06-06 11:31:10.367563038 +0000 UTC m=+10201.443724899,1674991870,ts-station-service-7f4f5f6f77-5qb6j,2.5152611083947227,0.503023153177338,436.6484375,21.832421875,0,0,2722.343110801636,38782.74871616328,0.016,0.0046,0.0205,0.0047999999999999,0.0241,0.00496,0.6,0,12.83620617881368,42.33691973112384,174273.0
2025-06-06 11:32:10.662808229 +0000 UTC m=+10261.738970089,1674991930,ts-station-service-7f4f5f6f77-5qb6j,2.764905435080227,0.5529531521531283,436.88671875,21.8443359375,0,0,1821.0358174110704,27098.851139644896,0.035,0.016,0.0425,0.0204999999999999,0.0485,0.0241,1.2666666666666666,0,18.58971685943127,42.43391225542991,4677174.033333333
2025-06-06 11:33:10.514892897 +0000 UTC m=+10321.591054757,1674991990,ts-station-service-7f4f5f6f77-5qb6j,3.9887622936874223,0.7977190392478871,436.3515625,21.817578125,0,0,1616.1467889908256,2747.5229357798166,0.016,0.0046,0.0205,0.0047999999999999,0.0241,0.00496,0.3333333333333333,0,12.838202901133588,42.09026696118957,63420.333333333336
2025-06-06 11:34:10.559374401 +0000 UTC m=+10381.635536292,1674992050,ts-station-service-7f4f5f6f77-5qb6j,3.6476774396977176,0.7295022151288604,436.8671875,21.843359375,0,0,2344.7300355641773,36307.30682185581,0.0045333333333333,0.0046,0.0047666666666666,0.0048,0.0049533333333333,0.00496,0.6666666666666666,0,12.593609585542088,42.28534976221463,112614.83333333331
2025-06-06 11:35:10.51580768 +0000 UTC m=+10441.591969543,1674992110,ts-station-service-7f4f5f6f77-5qb6j,8.840384762431945,1.768076952486389,436.21875,21.8109375,0,0,2163.095238095238,24345.703933747413,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.4,0,20.2913067067092,42.24948985005922,4984001.5
2025-06-06 11:36:10.485691474 +0000 UTC m=+10501.561853334,1674992170,ts-station-service-7f4f5f6f77-5qb6j,7.23682219830747,1.4473040960379455,430.9921875,21.549609375,0,0,4398.707927899186,40242.22364013399,0.16,0.0046,0.2049999999999999,0.0048,0.241,0.00496,1.8666666666666667,0,13.128375571274686,42.23553619716609,170100.26666666666
2025-06-06 11:37:10.598460203 +0000 UTC m=+10561.674622063,1674992230,ts-station-service-7f4f5f6f77-5qb6j,2.8862522684186955,0.5772378365322146,431.12109375,21.5560546875,0,0,2097.302559990837,51189.85166943474,0.035,0.00675,0.0424999999999999,0.008375,0.0485,0.009675,0.8666666666666667,0,28.232278667303333,42.17028091484247,11477851.733333332
2025-06-06 11:38:10.548332855 +0000 UTC m=+10621.624494715,1674992290,ts-station-service-7f4f5f6f77-5qb6j,5.834922290254762,1.1669844580509523,430.9296875,21.546484375,0,0,3820.4302548643454,33775.07536311318,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,1.0,0,12.746238882935346,42.14369091195172,97087.6
2025-06-06 11:39:10.534705802 +0000 UTC m=+10681.610867661,1674992350,ts-station-service-7f4f5f6f77-5qb6j,3.446588392167179,0.6892865032816318,430.28125,21.5140625,0,0,1852.0501354160103,28718.46066637274,0.16,0.0092777777777777,0.2049999999999999,0.0096388888888888,0.241,0.0099277777777777,1.2,0,21.9928974302817,42.18003871406843,6075213.866666666
2025-06-06 11:40:10.50073369 +0000 UTC m=+10741.576895588,1674992410,ts-station-service-7f4f5f6f77-5qb6j,2.0751139766085305,0.4150035049456655,430.28125,21.5140625,0,0,1628.9030118817354,24866.814037026805,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.0049599999999999,0.2666666666666666,0,12.535861294671946,42.04040460714491,107884.33333333331
2025-06-06 11:41:10.882639839 +0000 UTC m=+10801.958801706,1674992470,ts-station-service-7f4f5f6f77-5qb6j,2.753862098164133,0.5507462529630499,430.796875,21.539843750000003,0,0,4271.422657651442,34485.64923416586,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.0049599999999999,1.4,0,12.663755458612902,41.96614775503533,60978.7
2025-06-06 11:42:10.667011428 +0000 UTC m=+10861.743173288,1674992530,ts-station-service-7f4f5f6f77-5qb6j,6.0783426028930165,1.2156403316538755,431.01953125,21.5509765625,0,0,2391.3596784996653,30610.31480241125,0.0205,0.0046,0.02275,0.0048,0.0245499999999999,0.00496,0.5333333333333333,0,12.573354975621475,42.05240670019284,86492.9159582625
2025-06-06 11:43:10.495111544 +0000 UTC m=+10921.571273409,1674992590,ts-station-service-7f4f5f6f77-5qb6j,3.570792265907818,0.7141584531815636,430.63671875,21.5318359375,0,0,1769.587330200219,29230.992081375138,0.035,0.0046,0.0424999999999999,0.0047999999999999,0.0485,0.00496,0.5333333333333333,0,12.628341023420752,42.01352187027737,125903.63333333332
2025-06-06 11:44:10.619054909 +0000 UTC m=+10981.695216768,1674992650,ts-station-service-7f4f5f6f77-5qb6j,8.713334842767486,1.7426669685534972,430.05078125,21.5025390625,0,0,2464.7342995169083,27137.198067632853,0.0205,0.0081666666666666,0.02275,0.0090833333333333,0.0245499999999999,0.0098166666666666,0.4666666666666667,0,29.65111391349813,42.449256394712734,12164826.4
2025-06-06 11:45:10.798570096 +0000 UTC m=+11041.874731956,1674992710,ts-station-service-7f4f5f6f77-5qb6j,1.8282904250000345,0.3656580850000068,430.56640625,21.5283203125,0,0,2280.766396462785,45359.669438888304,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,12.608605279438134,42.6409971495029,46426.0
2025-06-06 11:46:10.741005771 +0000 UTC m=+11101.817167642,1674992770,ts-station-service-7f4f5f6f77-5qb6j,4.12561073398368,0.825122146796736,430.56640625,21.5283203125,0,0,2707.0128647631004,38289.96705365548,0.07,0.0219999999999999,0.0849999999999999,0.1299999999999997,0.097,0.2260000000000001,1.2666666666666666,0,28.692071761380188,42.46843047019176,10513524.9
2025-06-06 11:47:10.673585828 +0000 UTC m=+11161.749747691,1674992830,ts-station-service-7f4f5f6f77-5qb6j,2.64726964975936,0.5294015714108575,430.6953125,21.534765625,0,0,2776.4012997562954,24909.270917952883,0.016,0.009,0.0204999999999999,0.07,0.0241,0.094,0.9333333333333332,0,12.724170931542576,42.5574459936306,140229.26666666666
2025-06-06 11:48:10.945658662 +0000 UTC m=+11222.021820522,1674992890,ts-station-service-7f4f5f6f77-5qb6j,3.9773502183195872,0.7954700436639173,429.95703125,21.4978515625,0,0,2699.899367452558,33050.388154111555,0.00452,0.0046,0.0047599999999999,0.0048,0.004952,0.0049599999999999,0.7333333333333333,0,12.639281556671955,42.41915358410064,66586.7
2025-06-06 11:49:10.736258491 +0000 UTC m=+11281.812420352,1674992950,ts-station-service-7f4f5f6f77-5qb6j,3.68102039479874,0.7361640401241983,429.68359375,21.4841796875,0,0,3423.992800775301,33124.948082514195,0.016,0.0049599999999999,0.0204999999999999,0.0072499999999999,0.0241,0.00945,0.9333333333333332,0,12.874376039981705,41.69471017506712,153947.96666666667
2025-06-06 11:50:10.604727536 +0000 UTC m=+11341.680889419,1674993010,ts-station-service-7f4f5f6f77-5qb6j,2.7982432352751334,0.5596353036606475,429.8125,21.490625,0,0,4531.4142106465615,37983.47422130835,0.07,0.0046,0.0849999999999999,0.0048,0.097,0.00496,1.2,0,12.764630037830816,41.80880324251668,132181.5
2025-06-06 11:51:10.488688893 +0000 UTC m=+11401.564850768,1674993070,ts-station-service-7f4f5f6f77-5qb6j,3.174610964976738,0.6348933155035401,429.8125,21.490625,0,0,3399.3714492928807,37319.271525847136,0.0205,0.0047565217391304,0.02275,0.0049652173913043,0.0245499999999999,0.0087999999999999,0.8,0,22.342470332469432,42.159522941195846,7488682.366666666
2025-06-06 11:52:10.690778055 +0000 UTC m=+11461.766939916,1674993130,ts-station-service-7f4f5f6f77-5qb6j,6.169804483706764,1.2339108133483694,429.109375,21.45546875,0,0,1482.9323797139143,23823.526224534027,0.016,0.0079999999999999,0.0204999999999999,0.0089999999999999,0.0241,0.0098,1.1333333333333333,0,12.866638969649758,42.1928458255525,101759.0
2025-06-06 11:53:10.543002483 +0000 UTC m=+11521.619164344,1674993190,ts-station-service-7f4f5f6f77-5qb6j,4.608158387912915,0.9216316775825828,429.58203125,21.4791015625,0,0,3212.1794447021407,32750.97740375058,0.16,0.0098,0.2049999999999999,0.0144999999999999,0.241,0.0229,0.8,0,30.47615038141112,42.241220115215214,12120419.966666669
2025-06-06 11:54:10.73301714 +0000 UTC m=+11581.809179005,1674993250,ts-station-service-7f4f5f6f77-5qb6j,3.2346062276369505,0.6469084381222342,429.7109375,21.485546875,0,0,2712.798766383963,30639.48856335132,0.0425,0.0046,0.04625,0.0048,0.04925,0.00496,1.0,0,12.825951341152177,42.35006836558083,120125.86666666668
2025-06-06 11:55:10.490477935 +0000 UTC m=+11641.566639795,1674993310,ts-station-service-7f4f5f6f77-5qb6j,8.273344553887389,1.654668910777478,429.9453125,21.497265625,0,0,1838.5322110359243,24830.169995048687,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.0049599999999999,0.2666666666666666,0,15.006457525925487,42.15074092189248,600253.4666666667
2025-06-06 11:56:10.665844453 +0000 UTC m=+11701.742006315,1674993370,ts-station-service-7f4f5f6f77-5qb6j,3.0182414626982244,0.6036236761894919,429.9453125,21.497265625,0,0,3058.05430129596,28140.679059403035,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,1.1333333333333333,0,12.61800790178903,42.12437046948431,100284.16666666669
2025-06-06 11:57:10.885039605 +0000 UTC m=+11761.961201466,1674993430,ts-station-service-7f4f5f6f77-5qb6j,4.168927004055417,0.8337854008110835,429.9453125,21.497265625,0,0,2549.305981381348,27873.29282568705,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4,0,12.619057521960375,42.11007529361828,111871.23333333334
2025-06-06 11:58:10.736529071 +0000 UTC m=+11821.812690931,1674993490,ts-station-service-7f4f5f6f77-5qb6j,2.7873801899149035,0.5574614198783556,429.9453125,21.497265625,0,0,2488.344243972537,36072.569056362765,0.016,0.3250000000000001,0.0204999999999999,0.4124999999999998,0.0241,0.4825,0.3333333333333333,0,24.21613011372825,42.20043251445069,7840375.9
2025-06-06 11:59:10.713010037 +0000 UTC m=+11881.789171899,1674993550,ts-station-service-7f4f5f6f77-5qb6j,3.4237029634469747,0.6847267580089217,429.078125,21.45390625,0,0,2905.6589612728912,20462.060942659864,0.35,0.0046,0.4249999999999999,0.0048,0.485,0.0049599999999999,1.0,0,12.835025803049827,42.19635863327385,175933.5
2025-06-06 12:00:10.763950581 +0000 UTC m=+11941.840112441,1674993610,ts-station-service-7f4f5f6f77-5qb6j,2.217057468570925,0.4433986562771557,429.078125,21.45390625,0,0,1218.756288991749,18299.979875226403,0.016,0.02125,0.0204999999999999,0.023125,0.0241,0.024625,0.6666666666666666,0,26.46056782378593,42.225656425449806,9499408.733333332
2025-06-06 12:01:10.858204193 +0000 UTC m=+12001.934366054,1674993670,ts-station-service-7f4f5f6f77-5qb6j,3.1560803604686467,0.6311832590628331,428.99609375,21.4498046875,0,0,2355.1502145922746,25503.576537911304,0.035,0.0046,0.0424999999999999,0.0047999999999999,0.0485,0.00496,0.4666666666666667,0,12.64095202442993,42.36677859675529,82735.93333333333
2025-06-06 12:02:10.553939257 +0000 UTC m=+12061.630101117,1674993730,ts-station-service-7f4f5f6f77-5qb6j,3.2426190056099653,0.648523801121993,428.44140625,21.4220703125,0,0,1708.5971342885705,35093.0523158947,0.0205,0.0167499999999999,0.02275,0.0208749999999999,0.0245499999999999,0.024175,0.7333333333333333,0,19.95566337666902,42.18242937487879,4882566.633333334
2025-06-06 12:03:10.6631204 +0000 UTC m=+12121.739282262,1674993790,ts-station-service-7f4f5f6f77-5qb6j,3.101912986270001,0.6203514871270163,428.95703125,21.4478515625,0,0,2171.0122699386507,35002.91411042945,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.9333333333333332,0,12.692995963161447,42.41295738159215,128853.4
2025-06-06 12:04:10.958021576 +0000 UTC m=+12182.034183439,1674993850,ts-station-service-7f4f5f6f77-5qb6j,7.528451432946269,1.5055487976154862,429.34375,21.4671875,0,0,3637.277706910783,36519.92196293239,0.04375,0.0047714285714285,0.046875,0.0049809523809523,0.049375,0.0089,1.0,0,13.040399833450788,42.424544768172986,199229.3333333333
2025-06-06 12:05:10.453375536 +0000 UTC m=+12241.529537397,1674993910,ts-station-service-7f4f5f6f77-5qb6j,3.403996033333101,0.6807992066666202,429.19921875,21.4599609375,0,0,2446.677122132915,43649.77455400902,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,0.6666666666666666,0,12.95640950923116,42.15998643665908,150634.86666666667
2025-06-06 12:06:10.677853869 +0000 UTC m=+12301.754015735,1674993970,ts-station-service-7f4f5f6f77-5qb6j,2.733568807165068,0.5466995702906013,429.328125,21.46640625,0,0,2380.667506297229,28791.435768261963,0.04375,0.0046,0.046875,0.0048,0.049375,0.00496,0.7333333333333333,0,12.845562253056707,41.92833628303472,122693.1
2025-06-06 12:07:10.807423754 +0000 UTC m=+12361.883585617,1674994030,ts-station-service-7f4f5f6f77-5qb6j,3.3381552108354424,0.6675979839655144,428.68359375,21.4341796875,0,0,2903.562247521116,33471.244950422326,0.0046,0.004825,0.0048,0.00575,0.00496,0.0091499999999999,1.2,0,30.305192897076395,42.59562338310218,12234688.366666667
2025-06-06 12:08:10.644229333 +0000 UTC m=+12421.720391199,1674994090,ts-station-service-7f4f5f6f77-5qb6j,3.689016773143092,0.7377879951649975,428.53515625,21.4267578125,0,0,3109.295711816205,28050.577148274133,0.007,0.0046,0.0084999999999999,0.0048,0.0096999999999999,0.00496,0.4666666666666667,0,12.867004907190294,42.42976519075888,190525.8
2025-06-06 12:09:10.749736957 +0000 UTC m=+12481.825898817,1674994150,ts-station-service-7f4f5f6f77-5qb6j,2.682895594793679,0.5365549490003363,429.30859375,21.4654296875,0,0,2321.5587967183224,22393.026435733816,0.0205,0.018,0.02275,0.0214999999999999,0.0245499999999999,0.0243,0.8666666666666667,0,22.60228034905388,42.27988539464809,7343835.933333334
2025-06-06 12:10:10.490106167 +0000 UTC m=+12541.566268026,1674994210,ts-station-service-7f4f5f6f77-5qb6j,3.940057343911591,0.7879745954171445,428.59765625,21.4298828125,0,0,4163.937165775401,52539.04857397504,0.0425,0.0046,0.04625,0.0047999999999999,0.04925,0.00496,0.6,0,12.977511742957882,42.25734487843612,181365.96666666667
2025-06-06 12:11:10.833235692 +0000 UTC m=+12601.909397552,1674994270,ts-station-service-7f4f5f6f77-5qb6j,3.7352061055038335,0.7470241776224215,429.2421875,21.462109375,0,0,2433.846546987798,30454.800996614067,0.016,0.0049599999999999,0.0204999999999999,0.0072499999999999,0.0241,0.00945,0.4,0,12.729391202990936,42.12802964419405,123399.83333333331
2025-06-06 12:12:10.687743049 +0000 UTC m=+12661.763904909,1674994330,ts-station-service-7f4f5f6f77-5qb6j,4.466596433356581,0.8933192866713161,429.2421875,21.462109375,0,0,3555.840689796756,47267.55286388831,0.16,0.0046,0.2049999999999999,0.0048,0.241,0.00496,1.2666666666666666,0,13.111277445264168,42.397808398293854,152418.46666666667
2025-06-06 12:13:10.778637889 +0000 UTC m=+12721.854799750,1674994390,ts-station-service-7f4f5f6f77-5qb6j,1.8678192840651064,0.3735638568130213,429.2421875,21.462109375,0,0,950.8815378265228,24385.45904829294,0.0046,,0.0047999999999999,,0.00496,,0.2,0,12.51609687204337,42.44140136633583,100878.86666666668
2025-06-06 12:14:10.749849332 +0000 UTC m=+12781.826011195,1674994450,ts-station-service-7f4f5f6f77-5qb6j,3.282998386628389,0.6565996773256778,428.4921875,21.424609375,0,0,2911.3742071881607,38291.83932346723,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.3333333333333333,0,21.974842766964663,42.661317766390965,8187976.166666667
2025-06-06 12:15:10.436140733 +0000 UTC m=+12841.512302594,1674994510,ts-station-service-7f4f5f6f77-5qb6j,1.0856414666667056,0.2171282933333411,427.66015625,21.3830078125,0,0,3106.0548722800377,41427.15231788079,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.8,0,12.69742310894989,42.53817434015932,63311.43333333333
2025-06-06 12:16:10.792605741 +0000 UTC m=+12901.868767602,1674994570,ts-station-service-7f4f5f6f77-5qb6j,2.603835864416737,0.5207419739637135,428.17578125,21.4087890625,0,0,2179.557339170619,32476.1036118205,0.0375,0.0065,0.04375,0.0082499999999999,0.0487499999999999,0.00965,0.4666666666666667,0,21.999413907127,42.21641091068321,6659762.8
2025-06-06 12:17:10.700254143 +0000 UTC m=+12961.776416003,1674994630,ts-station-service-7f4f5f6f77-5qb6j,2.739874687527289,0.5479486358657296,427.50390625,21.3751953125,0,0,2041.2421154779236,41361.76613294517,0.035,0.0046,0.0424999999999999,0.0047999999999999,0.0485,0.00496,0.4,0,12.55512105855281,42.14542292131433,84576.3
2025-06-06 12:18:10.686508255 +0000 UTC m=+13021.762670115,1674994690,ts-station-service-7f4f5f6f77-5qb6j,2.7425705608543045,0.5485026619527242,428.1484375,21.407421875,0,0,2146.2951664293946,30603.891261609384,0.0375,0.0093333333333333,0.04375,0.0096666666666666,0.0487499999999999,0.0099333333333333,0.5333333333333333,0,23.448246938500905,42.72459709437133,7179375.7
2025-06-06 12:19:10.615959054 +0000 UTC m=+13081.692120916,1674994750,ts-station-service-7f4f5f6f77-5qb6j,3.858523135596731,0.7716882810813438,428.1484375,21.407421875,0,0,3291.5137359581804,21279.13098283469,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,1.4,0,12.950328646392862,42.27254265073056,208826.3
2025-06-06 12:20:10.678792288 +0000 UTC m=+13141.754954148,1674994810,ts-station-service-7f4f5f6f77-5qb6j,3.519581742527347,0.7039006679381284,427.86328125,21.3931640625,0,0,3425.0536480686696,27749.40987124464,0.0205,0.01,0.02275,0.375,0.0245499999999999,0.4749999999999998,0.6,0,13.11625582944137,42.26329713596396,219280.9333333333
2025-06-06 12:21:10.579540473 +0000 UTC m=+13201.655702346,1674994870,ts-station-service-7f4f5f6f77-5qb6j,7.659038953963106,1.531807790792621,427.609375,21.38046875,0,0,3622.8746910343793,7394.27758220358,0.0044,0.004876923076923,0.0046999999999999,0.0064999999999999,0.0049399999999999,0.0093,0.6,0,12.803660565672848,42.6549020133999,150788.3
2025-06-06 12:22:10.562409353 +0000 UTC m=+13261.638571214,1674994930,ts-station-service-7f4f5f6f77-5qb6j,2.678835129705304,0.5357553110893981,428.125,21.40625,0,0,2294.5819878005022,32027.34122712594,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,1.2,0,12.781611106570502,42.434839246356375,123448.06666666668
2025-06-06 12:23:10.944030348 +0000 UTC m=+13322.020192208,1674994990,ts-station-service-7f4f5f6f77-5qb6j,6.500080243636948,1.3000160487273895,427.50390625,21.3751953125,0,0,3276.1548343852987,28700.888119309617,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,0.6,0,26.955424726539235,42.68171156677323,10122405.033333331
2025-06-06 12:24:10.737149522 +0000 UTC m=+13381.813311382,1674995050,ts-station-service-7f4f5f6f77-5qb6j,2.4406474245644474,0.4881094463453935,428.01953125,21.4009765625,0,0,1860.9359674933448,30969.94535519126,0.0375,0.0046,0.04375,0.0047999999999999,0.0487499999999999,0.00496,0.6,0,12.800998128512674,42.95558859654793,107089.33333333331
2025-06-06 12:25:10.774320269 +0000 UTC m=+13441.850482129,1674995110,ts-station-service-7f4f5f6f77-5qb6j,5.422394698963761,1.084426462360311,428.40625,21.4203125,0,0,2930.2313933687265,29555.694680957626,0.3750000000000001,0.0092727272727272,0.4375,0.0096363636363636,0.4874999999999999,0.0099272727272727,1.0,0,30.62934119119252,42.69312819186761,13312919.133333333
2025-06-06 12:26:10.743482998 +0000 UTC m=+13501.819644858,1674995170,ts-station-service-7f4f5f6f77-5qb6j,3.1384397770906705,0.6276317355361007,428.40625,21.4203125,0,0,2107.4733481248986,26249.09356566914,0.0375,0.0046,0.04375,0.0048,0.0487499999999999,0.00496,1.2,0,12.632674297683655,42.68088215383902,89303.9
2025-06-06 12:27:11.206684283 +0000 UTC m=+13562.282846144,1674995231,ts-station-service-7f4f5f6f77-5qb6j,4.425888207963613,0.8851776415927225,427.55078125,21.3775390625,0,0,1906.878761822872,3906.620808254514,0.016,0.0085,0.0204999999999999,0.00925,0.0241,0.00985,1.0666666666666669,0,13.323340827715546,42.50087515261808,111954.53333333334
2025-06-06 12:28:10.831494126 +0000 UTC m=+13621.907655986,1674995290,ts-station-service-7f4f5f6f77-5qb6j,5.04303365018997,1.008606730037994,428.06640625,21.4033203125,0,0,3141.1198171727065,37385.0799869409,0.0046,0.005,0.0048,0.0075,0.00496,0.0094999999999999,0.6666666666666666,0,12.707848353630702,42.65470685741538,69807.33333333333
2025-06-06 12:29:10.76320567 +0000 UTC m=+13681.839367530,1674995350,ts-station-service-7f4f5f6f77-5qb6j,1.6276558343395997,0.3255122745500969,428.06640625,21.4033203125,0,0,1986.1008350068705,24146.91893034563,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.0049599999999999,0.3333333333333333,0,12.586859734514633,42.63033675384854,93081.2
2025-06-06 12:30:10.672903952 +0000 UTC m=+13741.749065812,1674995410,ts-station-service-7f4f5f6f77-5qb6j,3.084977204620456,0.6169826221707412,428.06640625,21.4033203125,0,0,2187.6144126445506,22135.73246416931,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.0049599999999999,0.3333333333333333,0,19.43353663651488,42.66239112430583,4397810.462092418
2025-06-06 12:31:10.580607009 +0000 UTC m=+13801.656768875,1674995470,ts-station-service-7f4f5f6f77-5qb6j,3.5371090128392586,0.7074031710051937,427.48046875,21.3740234375,0,0,2285.1495249633363,29703.43684244086,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.0049599999999999,0.6,0,12.884815663158012,42.59113479545823,67830.36666666667
2025-06-06 12:32:10.476484632 +0000 UTC m=+13861.552646492,1674995530,ts-station-service-7f4f5f6f77-5qb6j,7.382608623936129,1.476441612923911,427.12109375,21.3560546875,0,0,1274.4675612458452,27081.49698387296,0.035,0.0175,0.0424999999999999,0.02125,0.0485,0.0242499999999999,0.2666666666666666,0,26.42278130141994,42.50802274055109,9787138.066666666
2025-06-06 12:33:10.609865628 +0000 UTC m=+13921.686027489,1674995590,ts-station-service-7f4f5f6f77-5qb6j,3.0351430852730203,0.6069973136076715,427.12109375,21.3560546875,0,0,2339.174723756906,37634.49585635359,0.0205,0.0046,0.02275,0.0047999999999999,0.0245499999999999,0.00496,0.5333333333333333,0,12.597704972423864,42.50631512568655,66329.96666666666
2025-06-06 12:34:10.769114866 +0000 UTC m=+13981.845276729,1674995650,ts-station-service-7f4f5f6f77-5qb6j,2.311640773740463,0.4623175806008057,427.12109375,21.3560546875,0,0,2002.537095410164,33632.42869224264,0.16,0.00925,0.2049999999999999,0.009625,0.241,0.009925,0.4,0,24.50309002851572,42.52344006332812,7216070.266666667
2025-06-06 12:35:10.665670277 +0000 UTC m=+14041.741832137,1674995710,ts-station-service-7f4f5f6f77-5qb6j,3.859440923544701,0.77188818470894,427.12109375,21.3560546875,0,0,1609.6280280633632,20554.33967259409,0.0205,0.0046,0.02275,0.0047999999999999,0.0245499999999999,0.00496,0.3333333333333333,0,12.6803309359918,42.42715497946593,80300.96666666666
2025-06-06 12:36:10.762830158 +0000 UTC m=+14101.838992019,1674995770,ts-station-service-7f4f5f6f77-5qb6j,4.4997508944775015,0.8999501788955003,426.88671875,21.3443359375,0,0,2141.296475132786,27896.064703042008,0.0205,0.0046,0.02275,0.0048,0.0245499999999999,0.0049599999999999,0.4,0,12.62567511422179,42.4798714897842,66573.96666666666
2025-06-06 12:37:10.333849354 +0000 UTC m=+14161.410011214,1674995830,ts-station-service-7f4f5f6f77-5qb6j,2.440828468476751,0.4881546868252979,427.26171875,21.3630859375,0,0,1603.4097677188802,32811.494937462776,0.0175,0.0065,0.02125,0.0082499999999999,0.0242499999999999,0.00965,0.4666666666666667,0,12.673654438104476,43.1248132296242,68110.16666666667
2025-06-06 12:38:10.948641989 +0000 UTC m=+14222.024803849,1674995890,ts-station-service-7f4f5f6f77-5qb6j,4.066930968202627,0.8133861936405253,426.9609375,21.348046875,0,0,2819.2791471600203,27292.34587399177,0.0205,0.0046,0.02275,0.0047999999999999,0.0245499999999999,0.00496,0.8666666666666667,0,12.87503641134732,43.19509377854919,182585.06666666668
2025-06-06 12:39:10.653923416 +0000 UTC m=+14281.730085276,1674995950,ts-station-service-7f4f5f6f77-5qb6j,6.217658478750988,1.2435063889536444,427.07421875,21.3537109375,0,0,1962.0004037141705,23603.35082761405,0.035,0.0046,0.0424999999999999,0.0048,0.0485,0.00496,0.4,0,12.606055564853737,42.6710267766208,44572.833333333336
2025-06-06 12:40:10.781720827 +0000 UTC m=+14341.857882687,1674996010,ts-station-service-7f4f5f6f77-5qb6j,2.766316317467093,0.553250548743663,427.33203125,21.3666015625,0,0,1968.1810299982656,37381.3941390671,0.016,0.0079999999999999,0.0204999999999999,0.0089999999999999,0.0241,0.0098,0.2,0,12.528057195124545,42.62779972604979,43948.43333333333
2025-06-06 12:41:10.515715617 +0000 UTC m=+14401.591877484,1674996070,ts-station-service-7f4f5f6f77-5qb6j,2.904278873473773,0.5808294037746783,427.33203125,21.3666015625,0,0,2977.02718071193,27967.24667349028,0.0205,0.0046,0.02275,0.0047999999999999,0.0245499999999999,0.00496,0.6,0,23.24197468778063,42.395442131981554,8568742.5
2025-06-06 12:42:10.676086852 +0000 UTC m=+14461.752248711,1674996130,ts-station-service-7f4f5f6f77-5qb6j,11.653413653273155,2.3305798534650197,427.0,21.35,0,0,2787.883467160799,25572.88449660284,0.016,0.0046,0.0204999999999999,0.0048,0.0241,0.00496,1.0666666666666669,0,12.741875077953734,42.50629073118849,159484.26666666666
2025-06-06 12:43:10.834809962 +0000 UTC m=+14521.910971824,1674996190,ts-station-service-7f4f5f6f77-5qb6j,3.355489426673848,0.6710837791569056,427.0,21.35,0,0,1924.205378973105,25878.335282236632,0.035,0.009,0.0424999999999999,0.0095,0.0485,0.0098999999999999,0.6,0,28.190508133564187,42.3449455209872,11577336.866666667
